wavenumbers,absorbance
400.0,2.8392943146716554e-79
401.0,4.475245869615727e-68
402.0,0.00013128584209509702
403.0,0.001939685742936702
404.0,0.0
405.0,7.79974113028757e-48
406.0,0.0
407.0,0.0
408.0,3.1352662243483355e-20
409.0,2.2410756254518475e-34
410.0,0.0
411.0,0.0
412.0,0.0
413.0,0.0
414.0,0.0
415.0,9.511718499756368e-57
416.0,0.0
417.0,0.0
418.0,0.0
419.0,9.770181368781678e-81
420.0,0.0
421.0,2.959222903362194e-63
422.0,0.0
423.0,1.4331021577622986e-43
424.0,3.4475004769954963e-13
425.0,2.7248496775398655e-13
426.0,3.6021111358533077e-28
427.0,0.0
428.0,0.0
429.0,0.0
430.0,0.0
431.0,0.0
432.0,0.0
433.0,0.0
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,1.7772474134984883e-81
439.0,0.0
440.0,0.0
441.0,0.00039686231050765203
442.0,0.0
443.0,6.945877473338604e-21
444.0,0.0
445.0,5.24295280759847e-76
446.0,4.5224545527353936e-61
447.0,3.389090902123442e-70
448.0,0.0
449.0,0.0
450.0,0.0
451.0,0.0
452.0,0.0
453.0,0.0
454.0,0.0
455.0,1.4739945546236557e-82
456.0,0.0
457.0,0.0
458.0,0.0
459.0,7.840798259290077e-29
460.0,0.0
461.0,4.2179026293800487e-13
462.0,0.0
463.0,0.0
464.0,0.0
465.0,4.617526751343337e-77
466.0,0.0
467.0,1.4132812790294073e-58
468.0,0.0
469.0,2.7849605296894686e-71
470.0,8.896974638736934e-64
471.0,0.0
472.0,1.553867277532269e-37
473.0,0.0
474.0,0.0
475.0,0.0
476.0,0.0
477.0,0.0
478.0,9.852663044223018e-23
479.0,0.01000463284759823
480.0,0.0
481.0,0.0
482.0,3.007924319203721e-45
483.0,0.0
484.0,2.8186167578229334e-77
485.0,0.0
486.0,0.0
487.0,0.0
488.0,0.0
489.0,2.0635079936234035e-52
490.0,0.0
491.0,7.768650507069271e-31
492.0,0.0
493.0,2.414107347883595e-59
494.0,0.0
495.0,0.0
496.0,0.0
