wavenumbers,absorbance
400.0,0.0021172747051136174
401.0,0.14294317446709878
402.0,0.15743437315109524
403.0,0.0075638364787359155
404.0,0.17617431987358145
405.0,0.014440512260009197
406.0,0.20527479618722191
407.0,0.03967811882410866
408.0,0.008031635268533396
409.0,0.035519316825765715
410.0,0.009407529427661137
411.0,0.06427213802710487
412.0,0.013924685752853027
413.0,0.0068162556070672335
414.0,1.0592735085383345
415.0,0.0019261314041504058
416.0,0.00143711957426465
417.0,0.00808146642180687
418.0,1.0135748336493449
419.0,0.011091169433530494
420.0,0.0022165386649983525
421.0,0.003024691888497501
422.0,0.007696065019291954
423.0,0.008161499505304431
424.0,0.4149692234109187
425.0,0.281480912250743
426.0,0.00922834418612948
427.0,0.00946424675603627
428.0,0.005342957018524057
429.0,0.008778431799015878
430.0,0.014224927997855791
431.0,0.02024866328180264
432.0,0.12882553900723084
433.0,0.0051387476332773446
434.0,0.007438122904687372
435.0,0.01944251961935678
436.0,0.009797164839329965
437.0,0.0017415587583498372
438.0,0.007518577444595942
439.0,0.03996846035494895
440.0,0.3360522478934518
441.0,0.060354236923424856
442.0,0.06497548919224615
443.0,0.10599144013585032
444.0,0.008933019193478749
445.0,0.21867201002594766
446.0,0.04913964735992842
447.0,0.05901376657768532
448.0,0.022377344898822135
449.0,0.0066282826377153554
450.0,0.033689000616084416
451.0,0.014833979348640895
452.0,0.005718087163909404
453.0,0.09156556050441235
454.0,0.19252246804494197
455.0,0.005474130761778271
456.0,0.020511317604869156
457.0,0.016371692977639844
458.0,0.12004637700367046
459.0,0.004220786297804876
460.0,0.17507174431965425
461.0,0.016886902511758957
462.0,0.03266765696008485
463.0,0.05879738687014359
464.0,0.016219826833570396
465.0,0.06385290006959368
466.0,0.05927705992452794
467.0,0.016847418194679258
468.0,0.016726766879082144
469.0,0.5087137098126925
470.0,0.01510946591155496
471.0,0.6869834793845376
472.0,0.009627101791136652
473.0,0.023272703537308048
474.0,0.024174220704857752
475.0,2.1249870088916505
476.0,0.009734755903851942
477.0,0.23999503057734453
478.0,0.005541086705837279
479.0,0.05605442426473708
480.0,0.03456415061687897
481.0,0.0303940400642044
482.0,0.06191555687214104
483.0,0.004213920757240297
484.0,0.020592447611936977
485.0,5.100389577136591
486.0,0.059219580670465774
487.0,0.026823975127022195
488.0,0.139410151746667
489.0,0.029086115732481533
490.0,0.07089863004105686
491.0,0.2588432049785597
492.0,0.0302473286356216
493.0,0.0018730989045944468
494.0,0.008688554187705146
495.0,0.05805620164434388
