wavenumbers,absorbance
400.0,8.493191398785424e-13
401.0,2.3745278235745353e-13
402.0,2.3459581959656697e-12
403.0,1.9184017838709078e-11
404.0,0.0
405.0,7.144057970953028e-11
406.0,5.917505054659691e-11
407.0,6.185153586659783e-12
408.0,5.1711249895931133e-11
409.0,3.9710956165707897e-10
410.0,1.2519674355673896e-10
411.0,7.880386944473243e-12
412.0,2.3700747741640545e-11
413.0,1.289502045144268e-10
414.0,2.1138525544843996e-10
415.0,1.966739777432837e-10
416.0,5.137719115106513e-10
417.0,1.1995419775099593e-10
418.0,2.46580873756274e-10
419.0,2.6724727559599385e-09
420.0,3.0649984221564627e-10
421.0,6.696699600639426e-11
422.0,1.859915035907939e-10
423.0,4.713285280713958e-10
424.0,1.5865414324783948e-10
425.0,7.981796373697764e-10
426.0,1.956956382324018e-08
427.0,4.817747696495707e-10
428.0,7.877131449231605e-10
429.0,3.139856759620761e-10
430.0,9.89072928148265e-10
431.0,2.4518164202233205e-10
432.0,2.892734769314958e-09
433.0,2.5978584699797766e-09
434.0,1.69709882631341e-09
435.0,5.279575166717299e-09
436.0,2.0607632290386895e-10
437.0,9.82178150712435e-07
438.0,8.110151310318214e-09
439.0,1.9869200031597335e-08
440.0,2.9210502569919745e-09
441.0,1.0623617924919465e-08
442.0,1.3101994818600895e-08
443.0,7.574768298438259e-09
444.0,4.178579701530619e-08
445.0,1.08170034069125e-07
446.0,3.9677041815601184e-08
447.0,1.0605514110779298e-08
448.0,1.6087729816164437e-08
449.0,2.033935797500417e-08
450.0,3.132186052594034e-08
451.0,1.9320159357315556e-08
452.0,2.8794773865898864e-08
453.0,9.991771901221441e-08
454.0,1.3280980188070555e-07
455.0,9.594007307158342e-09
456.0,1.8901034860414092e-08
457.0,4.1507226699384895e-08
458.0,8.134856486625529e-09
459.0,7.441740293842924e-07
460.0,1.606130032114742e-08
461.0,1.3258156910377523e-07
462.0,1.1819443822538534e-07
463.0,1.3087400026926347e-07
464.0,1.1840318180581464e-07
465.0,9.146280683625566e-06
466.0,1.7362764177019218e-07
467.0,2.293121038551692e-07
468.0,4.7360287724562085e-08
469.0,1.6423115774281173e-07
470.0,4.907933288880979e-08
471.0,6.044820674911886e-07
472.0,5.203839907505792e-08
473.0,2.565012270947675e-07
474.0,1.3755451048545392e-07
475.0,3.0973691622018176e-08
476.0,2.872280456684132e-07
477.0,7.673614267339872e-08
478.0,1.5381780343852756e-06
479.0,4.973532978425927e-08
480.0,7.519703231604461e-07
481.0,1.3230341459683102e-07
482.0,1.339716242449679e-07
483.0,2.6633785049977452e-06
484.0,2.5422863361140946e-08
485.0,8.278244709478566e-07
486.0,3.7525628378896944e-08
487.0,3.3209655963090897e-07
488.0,1.7789415175607022e-07
489.0,9.133906022502754e-08
490.0,6.356974130617228e-08
491.0,1.6511077486481277e-06
492.0,8.873356807589858e-07
493.0,7.461956258118901e-08
494.0,1.9404248556527956e-07
495.0,1.065126125248718e-06
496.0,3.352011325762041e-07
497.0,9.048171314285219e-06
498.0,2.563164582188785e-06
499.0,1.0628773339878326e-05
500.0,6.8571643616010935e-06
501.0,5.466318551049473e-06
502.0,1.6098049248939034e-06
503.0,7.940498613318901e-07
504.0,1.4545961607202868e-07
505.0,1.0588119410045865e-07
506.0,4.4717227999324334e-07
507.0,1.2086439569096155e-06
508.0,7.524685773886407e-07
509.0,1.5035055639721514e-06
510.0,1.5734337301140727e-07
511.0,3.34668829139311e-07
512.0,1.1999480663086199e-06
513.0,1.5152575929688998e-06
514.0,4.432725597229195e-06
515.0,9.66811619214279e-08
516.0,4.661251727386853e-07
517.0,5.779968772460083e-07
518.0,3.494330209098483e-06
519.0,1.6317611704027542e-07
520.0,2.179729222010029e-07
521.0,2.7319582020863815e-07
