wavenumbers,absorbance
400.0,1.0985297957535312e-23
401.0,6.530680385081026e-21
402.0,1.517421753510649e-23
403.0,1.1127974494623567e-25
404.0,2.657302164304512e-19
405.0,7.674328513480713e-18
406.0,1.2223942508297252e-19
407.0,9.883756014999297e-22
408.0,3.553025653271536e-24
409.0,2.5906631231587685e-27
410.0,1.3673856010445191e-19
411.0,7.758339682373972e-19
412.0,3.5953843929402556e-20
413.0,1.838401761687332e-23
414.0,8.596237182677478e-25
415.0,5.023722469602913e-21
416.0,7.523217076568847e-20
417.0,1.278260417678383e-19
418.0,5.980698284196482e-21
419.0,1.9886473460479643e-24
420.0,1.202569692808218e-25
421.0,2.103039208404875e-21
422.0,4.777298626129876e-20
423.0,2.541425855192026e-20
424.0,1.7392046861993966e-21
425.0,3.0847167816948497e-25
426.0,8.850107868563447e-29
427.0,1.4874835418414202e-21
428.0,4.310030957372898e-20
429.0,5.495952219091043e-21
430.0,6.393895357372622e-24
431.0,5.47738152479208e-26
432.0,2.2281361421517967e-30
433.0,6.042491884571369e-22
434.0,1.7798723799080485e-19
435.0,1.2403609012275883e-21
436.0,7.62831863620373e-24
437.0,1.0255537071748424e-26
438.0,2.6940110032245685e-32
439.0,2.4849181049779027e-22
440.0,1.3726209702378304e-20
441.0,2.8580993428062147e-22
442.0,4.5884050234791437e-26
443.0,1.1752144261663854e-27
444.0,1.4686342360690944e-33
445.0,1.0468030584792894e-22
446.0,1.3782341453910704e-20
447.0,6.596154609513693e-23
448.0,3.174545278318469e-27
449.0,1.0745572784536603e-30
450.0,4.0358510169244485e-33
451.0,4.6283798591724285e-23
452.0,1.3843533367420873e-21
453.0,9.532126419749304e-24
454.0,3.204831241890136e-28
455.0,3.0535924928057093e-32
456.0,1.5916073904303663e-33
457.0,2.3045183227357627e-23
458.0,6.979962529254028e-23
459.0,2.0995318361102497e-24
460.0,3.48170845118461e-29
461.0,7.721543576781909e-33
462.0,5.3322472328277905e-25
463.0,1.547655397653126e-23
464.0,7.562305373803295e-24
465.0,4.493679738618085e-25
466.0,1.8446649694162914e-30
467.0,2.384022334253748e-33
468.0,1.8128272383734258e-25
469.0,3.6786267734543885e-23
470.0,1.0164591370719896e-24
471.0,4.628659470433374e-31
472.0,3.323170761059698e-32
473.0,3.96567301523122e-34
474.0,8.93498491695063e-26
475.0,4.0105108052226576e-24
476.0,1.4480297098537073e-25
477.0,4.575140891959317e-31
478.0,1.1912962649137923e-33
479.0,1.8509611259301671e-37
480.0,2.8183084246399494e-26
481.0,5.29911748662682e-25
482.0,1.9991057947588433e-26
483.0,2.8025430315310388e-31
484.0,1.6462271338371587e-34
485.0,2.2118417018103863e-38
486.0,8.829837387001821e-27
487.0,1.504714138848452e-24
488.0,1.7272623444611338e-27
489.0,9.067211805549843e-32
490.0,3.7253384954108994e-35
491.0,1.2355511564273776e-28
492.0,2.9088211040011966e-27
493.0,5.499051627425384e-27
494.0,1.5174825260543371e-28
495.0,8.550293893099632e-35
496.0,4.0195591533099865e-39
497.0,6.932824022366468e-30
498.0,1.9322700863607012e-27
499.0,7.195300632574085e-29
500.0,1.2071576097758273e-31
