wavenumbers,absorbance
400.0,8.118011667830617e-60
401.0,5.642910239436431e-17
402.0,1.0071576058447874e-35
403.0,7.423496626980488e-22
404.0,3.957858014040403e-16
405.0,2.0189453253171845e-14
406.0,1.0500137181227467e-32
407.0,3.47772112093396e-18
408.0,1.7362603731738673e-25
409.0,6.742943628485172e-24
410.0,2.143922342333708e-16
411.0,1.9647517267650312e-15
412.0,5.32296946913619e-21
413.0,4.654168870725588e-20
414.0,1.9738784530075787e-25
415.0,2.298896900711548e-25
416.0,1.888833433085725e-16
417.0,3.216143493795344e-16
418.0,6.013470053244025e-21
419.0,4.995418450854758e-21
420.0,3.7256429451806446e-25
421.0,1.37795986816463e-26
422.0,1.2026354481481784e-16
423.0,6.380448766210955e-17
424.0,8.290711840543005e-21
425.0,5.070336268765679e-22
426.0,2.4068898338562357e-25
427.0,1.5484328110268694e-30
428.0,1.09768710254002e-16
429.0,9.20602178650362e-18
430.0,1.8923370381078246e-20
431.0,5.739109993809122e-28
432.0,5.6593525310437935e-27
433.0,2.270812562877769e-28
434.0,6.136793998678508e-16
435.0,2.037314472579398e-18
436.0,7.053150734719821e-20
437.0,1.9307454904415065e-28
438.0,5.079450834537876e-29
439.0,5.1536271809705424e-30
440.0,3.581291176185701e-17
441.0,1.6877713970224273e-23
442.0,1.163303637684323e-22
443.0,4.370253638178094e-28
444.0,6.51089624684627e-31
445.0,1.2670161610763671e-31
446.0,4.3360046615594747e-17
447.0,1.7140411321634686e-23
448.0,6.071335952084188e-24
449.0,3.58348872931216e-27
450.0,9.495684233697803e-31
451.0,8.228728943148766e-20
452.0,3.715518688013876e-18
453.0,1.8281036701615431e-22
454.0,5.717655912073722e-25
455.0,7.679087037478463e-29
456.0,1.6771378547267313e-31
457.0,4.465120200603241e-20
458.0,1.7653760113199978e-19
459.0,2.4763402403801124e-24
460.0,2.180591785053697e-26
461.0,1.5305091947822247e-29
462.0,8.168197510087191e-33
463.0,3.907129511996892e-20
464.0,1.5325341333086215e-20
465.0,8.88898182829005e-25
466.0,7.612064053872207e-28
467.0,1.548755190721604e-30
468.0,8.36081826919354e-36
469.0,1.016418511589126e-19
470.0,1.9457794254617018e-21
471.0,1.0423917826974981e-27
472.0,2.424394252577164e-29
473.0,3.5822608989553095e-33
474.0,9.52805477595941e-40
475.0,1.041789873877093e-20
476.0,4.777706499826683e-25
477.0,1.2249307929236317e-27
478.0,2.2642910095765076e-30
479.0,1.5755462506641682e-36
480.0,5.627637411414556e-45
481.0,1.3526514879172558e-21
482.0,1.133952199974258e-26
483.0,4.178090781226593e-29
484.0,2.0373733361366165e-33
485.0,2.5573314209620106e-41
486.0,1.7508782903355537e-23
487.0,6.710795248829278e-21
488.0,9.17529837787436e-26
489.0,2.3222115012190805e-30
490.0,7.814806579882889e-35
491.0,1.9713844175384713e-66
492.0,6.4544922991523635e-24
493.0,1.294685227226943e-23
494.0,1.5239339891707885e-27
495.0,1.677127340463863e-31
496.0,1.1182202772591851e-42
497.0,3.493936223520186e-64
498.0,5.506428524162159e-24
499.0,1.5882515858643298e-25
500.0,2.4426394058818446e-28
501.0,1.595111030595481e-35
502.0,1.880356341502108e-62
503.0,2.739918050537574e-61
504.0,1.9335235940667505e-25
