wavenumbers,absorbance
400.0,3.294009280046903e-60
401.0,4.4568683183256687e-17
402.0,7.727087192639509e-47
403.0,4.248524236074082e-22
404.0,1.0615933454845362e-37
405.0,7.348497331249427e-15
406.0,5.3212854005870396e-46
407.0,1.3733682804054428e-18
408.0,1.811837156583758e-34
409.0,2.4482705547400496e-24
410.0,1.153255728075127e-65
411.0,7.090444502644952e-16
412.0,2.455493428787907e-31
413.0,1.6794851905488122e-20
414.0,4.812052628619292e-26
415.0,5.772901661168757e-26
416.0,8.32216012635029e-30
417.0,8.268837996257772e-17
418.0,1.523466584375135e-21
419.0,1.2455538428008601e-21
420.0,1.3507454921090915e-25
421.0,3.930782680102367e-43
422.0,3.1901806301007123e-17
423.0,3.7255530522522005e-33
424.0,2.9985145170872645e-21
425.0,1.947798046255245e-37
426.0,8.829713024323816e-26
427.0,4.159575026186662e-31
428.0,3.966251120159107e-17
429.0,2.3765663695231302e-32
430.0,7.093256004372967e-21
431.0,2.954256297146938e-40
432.0,1.7413072498885017e-27
433.0,1.1871903571333744e-28
434.0,2.405092835978266e-16
435.0,3.437040995862351e-38
436.0,6.08572813082865e-20
437.0,5.514959421650572e-29
438.0,4.023513847485707e-48
439.0,1.8759344037264963e-30
440.0,1.3010200848671068e-17
441.0,1.7229433932934884e-37
442.0,3.595949161047898e-23
443.0,1.63388120582484e-28
444.0,2.0069608158315154e-31
445.0,2.9976328064427617e-35
446.0,1.6526182183911528e-17
447.0,5.085184250204182e-24
448.0,2.187293228287313e-24
449.0,1.389378439345687e-27
450.0,3.4331383961279644e-31
451.0,1.0553988646830736e-34
452.0,1.3585691556905155e-18
453.0,7.33692210396363e-23
454.0,2.5541384227586184e-29
455.0,2.2149727498358462e-29
456.0,5.339256575351587e-32
457.0,1.6085892854193514e-20
458.0,5.541013138461345e-20
459.0,8.953087280097753e-25
460.0,1.5849755461649966e-26
461.0,1.1700119647738369e-30
462.0,2.2934042165946046e-35
463.0,1.216425301936528e-20
464.0,5.5219903863394715e-21
465.0,3.2036730212360917e-25
466.0,2.8194946541261742e-28
467.0,6.528311318217339e-31
468.0,2.907935193022143e-36
469.0,3.6582705396086255e-20
470.0,2.863366750126874e-28
471.0,3.7573498448235857e-28
472.0,8.742921638292506e-30
473.0,1.2906654064571979e-33
474.0,3.2626819197116024e-40
475.0,3.78079292602481e-21
476.0,2.5411392543371905e-25
477.0,3.012471577821598e-28
478.0,2.7364638814618198e-33
479.0,5.349048775579852e-37
480.0,3.2870261732836844e-70
481.0,4.889850945448277e-22
482.0,4.090865573909149e-27
483.0,1.5224697681924507e-29
484.0,7.354800100456796e-34
485.0,9.216432992619884e-42
486.0,3.276502484039848e-67
487.0,2.8972623917952422e-21
488.0,3.4079515899278464e-26
489.0,8.374282383864922e-31
490.0,6.085136082063721e-38
491.0,7.036652548202843e-67
492.0,2.3268428768021045e-24
493.0,4.6728413384649586e-24
494.0,5.4906639700949435e-28
495.0,1.060488719910054e-33
496.0,3.788600724545737e-68
497.0,1.0343796454350334e-64
498.0,2.0182801722536337e-24
499.0,1.3384414212074778e-27
500.0,6.750723764339921e-30
501.0,4.2493372368765734e-39
502.0,1.1364609524610335e-62
503.0,6.980662957719156e-62
504.0,6.116904303676969e-26
505.0,1.0044097319817446e-27
506.0,2.897937472204361e-32
507.0,1.1000476256824316e-65
508.0,7.236383381463587e-62
509.0,8.831206029045137e-59
510.0,1.4967014021750307e-25
511.0,1.7596102157398608e-28
512.0,2.318493735931427e-40
513.0,2.152441445549774e-60
514.0,3.7996529686036677e-59
515.0,4.54661484028607e-26
516.0,2.6476086228461935e-24
517.0,2.8630385945219006e-32
518.0,8.356155863425366e-63
519.0,2.049862028761849e-59
520.0,4.2067626723613155e-56
521.0,7.951041943015263e-25
522.0,3.6448797443568344e-26
523.0,1.8226803298604146e-60
524.0,1.8189591434412787e-59
525.0,1.0739783004801177e-56
526.0,4.512375558140384e-49
527.0,3.0260873732976615e-26
528.0,1.4931670996660873e-29
529.0,2.4775683623022763e-58
530.0,3.09734440336278e-57
531.0,1.1081493272464413e-53
532.0,2.3955312780991747e-44
533.0,1.3976716759239204e-26
534.0,2.0585052353134624e-60
535.0,9.978731123748761e-58
536.0,3.4082125495559258e-65
537.0,1.7251516004142947e-46
538.0,8.203779817534042e-27
539.0,6.675584828597234e-26
540.0,3.648953213545055e-58
541.0,6.5933796817115375e-65
542.0,6.155212427749186e-51
543.0,1.3063961329884993e-42
544.0,5.126678222942252e-27
545.0,8.145384243396236e-28
546.0,0.0
547.0,4.2874962629066274e-51
548.0,1.608619534554368e-47
549.0,1.3679477333943907e-36
550.0,3.0141704732124217e-28
551.0,3.703720753260693e-67
552.0,4.060950339664765e-51
553.0,4.434722667112742e-47
554.0,3.9867206990610466e-44
555.0,4.372192848615588e-28
556.0,1.2116689345697464e-26
557.0,8.922093150934251e-51
558.0,1.7396349379167968e-47
559.0,1.4769148446973868e-41
560.0,7.543335252832898e-37
561.0,1.1682500741283993e-28
562.0,4.8073464414571297e-29
563.0,6.208417587602449e-49
564.0,3.726393154775789e-45
565.0,3.367104936201075e-40
566.0,6.312971955651087e-33
567.0,1.5467871578618216e-32
568.0,1.8771774614738255e-52
569.0,6.484569381033761e-69
570.0,1.3874623369541247e-61
571.0,3.0985505778465185e-37
572.0,6.740703544634099e-28
573.0,3.6316327284334515e-27
574.0,0.0
575.0,1.991409560125312e-46
576.0,1.810293599361273e-42
577.0,5.487371014246236e-34
578.0,4.517503326653099e-34
579.0,5.916419321893745e-70
580.0,3.84554308696385e-46
581.0,3.948254733966227e-40
582.0,4.769632786636023e-38
583.0,1.3549610551676225e-30
584.0,8.845744167712502e-31
585.0,4.632139455504145e-46
586.0,1.8069446457468017e-43
587.0,1.5651566955105763e-39
588.0,1.3873469773978476e-34
589.0,1.6628776425163367e-31
590.0,3.222060415973291e-31
591.0,1.477730441975211e-59
592.0,5.002742492787923e-55
593.0,7.614676257854129e-56
594.0,5.390021841380862e-32
595.0,6.78017943369911e-51
596.0,1.472989918032961e-57
597.0,1.2583997948485137e-44
598.0,2.1399958487516267e-39
599.0,3.2689977850012115e-35
600.0,1.9162306612825803e-32
601.0,1.8745772010024412e-31
602.0,7.145465556214242e-44
603.0,3.840510152076816e-41
604.0,1.3828035836184007e-53
605.0,3.960948855340575e-33
606.0,1.2314619174657076e-73
607.0,3.519198842844975e-45
608.0,1.7720609209293523e-56
609.0,2.781448210015434e-54
610.0,8.551074009954977e-38
611.0,1.1180755644669102e-33
612.0,1.318997234015962e-31
613.0,3.502179766229607e-58
614.0,3.378173691526988e-42
615.0,2.1640445247163864e-37
616.0,5.242061127386377e-34
617.0,8.740858764037478e-49
618.0,2.500034911048489e-59
619.0,3.812650155642526e-41
620.0,2.383390167786113e-52
621.0,9.720532025506418e-59
