wavenumbers,absorbance
400.0,7.284112775125305e-09
401.0,9.21182716350759e-08
402.0,1.3845023256184149e-08
403.0,5.170764157083002e-09
404.0,5.449328427707764e-09
405.0,2.0807341714856723e-08
406.0,9.595835896337416e-08
407.0,1.0767888974786071e-08
408.0,7.948043442396267e-09
409.0,1.453079549199464e-08
410.0,9.866129624170772e-08
411.0,1.079952161443597e-07
412.0,1.618410644860858e-08
413.0,1.3562318180978361e-08
414.0,5.78437238338395e-08
415.0,1.6754977426392902e-07
416.0,9.532475178243371e-08
417.0,4.085304672548561e-08
418.0,2.2106204611141142e-08
419.0,1.5056354277735205e-07
420.0,1.581668536969781e-07
421.0,1.4895629395895938e-07
422.0,8.667222662023512e-08
423.0,1.5862732650037074e-07
424.0,8.250836622349562e-08
425.0,1.2192819797264442e-07
426.0,2.4693791282853037e-07
427.0,1.393736087655639e-07
428.0,1.3837192877260648e-07
429.0,1.7012656903708747e-07
430.0,3.3553107017252976e-07
431.0,2.4417955194562665e-07
432.0,3.1013487580321994e-07
433.0,1.56847867115198e-07
434.0,4.764781997169543e-07
435.0,2.5398273125743217e-07
436.0,4.435843894606906e-07
437.0,2.94093555990722e-07
438.0,3.9410326250899924e-07
439.0,4.566909479728817e-07
440.0,5.045889087263149e-07
441.0,5.472795530406784e-07
442.0,5.337289759300828e-07
443.0,5.226009998581668e-07
444.0,6.278734795534459e-07
445.0,5.679808666796591e-07
446.0,8.71352900730075e-07
447.0,7.055303182326077e-07
448.0,1.1704433766197675e-06
449.0,8.836130651959428e-07
450.0,9.110053868473892e-07
451.0,1.8485771074532364e-06
452.0,8.265665438001012e-07
453.0,1.7448103605873728e-06
454.0,1.0058265639349534e-06
455.0,1.4691228871856086e-06
456.0,1.724820923406254e-06
457.0,1.8278376278107292e-06
458.0,2.8337475121446233e-06
459.0,2.579770122618643e-06
460.0,1.6299287371597494e-06
461.0,3.4538796914716553e-06
462.0,3.0527661016605065e-06
463.0,1.65424261929004e-06
464.0,2.8362947759186945e-06
465.0,6.3842363298089975e-06
466.0,2.660759936485257e-06
467.0,3.0391168361397913e-06
468.0,7.182996719100491e-06
469.0,6.823862332612416e-06
470.0,5.980342793234229e-06
471.0,7.10886268741971e-06
472.0,8.048304929455999e-06
473.0,4.419488870908485e-06
474.0,6.664628220979266e-06
475.0,8.222325694525672e-06
476.0,9.883026890874286e-06
477.0,1.0941730216747584e-05
478.0,1.3008394973484118e-05
479.0,1.0660408451063485e-05
480.0,8.553259215204388e-06
481.0,1.2065595087752596e-05
482.0,2.3138434087953165e-05
483.0,1.502077612441681e-05
484.0,5.795188454811362e-06
485.0,1.4311867754404845e-05
486.0,4.6792504737518696e-05
487.0,2.4419656166547703e-05
488.0,5.711928622909395e-06
489.0,1.375673046229726e-05
490.0,7.490102389169886e-05
491.0,2.3216750062362053e-05
492.0,1.633169485896083e-05
493.0,9.05093818584111e-06
494.0,5.074987604982871e-05
495.0,5.4662536572125496e-05
496.0,3.3007063790035074e-05
497.0,1.8126475447736193e-05
498.0,6.237726543008404e-05
499.0,8.112515401754878e-05
500.0,4.817489158335095e-05
501.0,3.4103439317052526e-05
502.0,4.8044878168770825e-05
503.0,0.00010768138547674734
504.0,8.565477905232122e-05
505.0,8.634636507233735e-05
506.0,4.998868466430841e-05
507.0,0.00011799479491258179
508.0,0.00011729749040405433
509.0,7.280589224689255e-05
510.0,8.821061608354911e-05
511.0,0.00013467240497105903
512.0,0.0001913400525998029
513.0,0.0001359482932986771
514.0,0.00011836124266815364
515.0,0.00036420942339120176
516.0,0.00025688853006837487
517.0,0.00017024884721982559
518.0,0.0001843579216659077
519.0,0.00023387289530179422
520.0,0.00024850832374493975
521.0,0.00020876910589472323
522.0,0.00022385242334695918
523.0,0.0002670885484010245
524.0,0.0003380099909756446
525.0,0.00026000942031733217
526.0,0.00037029386533075936
527.0,0.000383643961635375
528.0,0.0003112822570423163
529.0,0.000474479229213148
530.0,0.0004925155661323642
531.0,0.00030157107273413197
532.0,0.0006799065326953484
533.0,0.00036570257981427524
534.0,0.0012959247705988555
535.0,0.0005734499065459943
536.0,0.0006299146699805533
537.0,0.0009053445480334217
538.0,0.0008655119385731682
539.0,0.0010160489058594138
540.0,0.0007885233165535948
541.0,0.0010820440849871114
542.0,0.0015976159471953616
543.0,0.0013116730672567659
544.0,0.002267225032995141
545.0,0.001303521612924385
546.0,0.0019807785905600122
547.0,0.001749410606695854
548.0,0.0025679804426232225
549.0,0.0036835930930997946
550.0,0.0033833767642735724
551.0,0.0026364369463870523
552.0,0.004763116286005812
553.0,0.0033057040414859185
554.0,0.0043595059167588325
555.0,0.006829928311459306
556.0,0.004615141795026319
557.0,0.004835737208465615
558.0,0.004051102836808152
559.0,0.0056734346278020965
560.0,0.007156434472207267
561.0,0.00954143849092626
562.0,0.009167752146829198
563.0,0.008821244475038363
564.0,0.014773536424223367
565.0,0.012094104669612795
566.0,0.01481870278391117
567.0,0.016084086198091114
568.0,0.007155457928811358
569.0,0.019137680871400047
570.0,0.03564182825813097
571.0,0.013151113189748834
572.0,0.008967971745702916
573.0,0.011226745679100713
574.0,0.10120154213915017
575.0,0.0170550015565097
576.0,0.008797082318526406
577.0,0.011061185237738453
578.0,0.0860880219367983
579.0,0.0493262277477812
580.0,0.01959319042259477
581.0,0.022042976862624686
582.0,0.06128490278136717
583.0,0.06221123938094062
584.0,0.0695677156631806
585.0,0.019789716757633465
586.0,0.07601822515244355
587.0,0.06898347999039929
588.0,0.06043509178985179
589.0,0.07544527727930934
590.0,0.06759649869252071
591.0,0.046669953473842146
592.0,0.04791173890770678
593.0,0.08552762242661409
594.0,0.12443814662681724
595.0,0.10648634150021312
596.0,0.10388847313492779
597.0,0.13888529511144762
598.0,0.08608766549407602
599.0,0.1649414025569955
600.0,0.21781715008648883
601.0,0.09824661186115524
602.0,0.11008772147574691
603.0,0.18986200225739358
604.0,0.2103223705431325
605.0,0.16771515065035023
606.0,0.12939110626542935
607.0,0.3270664276606943
608.0,0.1755948287608698
609.0,0.1937451952494206
610.0,0.2796944382695911
611.0,0.17972691376438615
612.0,0.18826201423948788
613.0,0.298955232409525
614.0,0.3971866306605295
615.0,0.16312851469760417
616.0,0.21283427436580898
617.0,0.22466991084935128
618.0,0.3828242132086779
619.0,0.14110808003697
620.0,0.28977875772481154
621.0,0.2772511713808961
622.0,0.18899727650760084
623.0,0.26069607526761346
624.0,0.16726801703286698
625.0,0.1673446396272288
626.0,0.25715048999205886
627.0,0.2765463909493943
628.0,0.14833268673680436
629.0,0.18684760491399235
630.0,0.3123179088946724
631.0,0.33330169877259663
632.0,0.2789809179814448
633.0,0.3661069634131135
634.0,0.330941287164313
635.0,0.3441247212694483
636.0,0.5452523309493498
637.0,0.6733946826368804
638.0,0.5369496625019157
639.0,0.3557698992063034
640.0,0.44335334775425317
641.0,0.581081601908866
642.0,0.7268027943957284
643.0,0.4579605867402319
644.0,0.2479058918477143
645.0,0.32187437194151053
646.0,0.28296329734956743
647.0,0.15661360312279002
648.0,0.18138430947816808
649.0,0.2256455925455134
650.0,0.1611658280905057
651.0,0.18812420894669288
652.0,0.23794249916021762
653.0,0.1782339670349488
654.0,0.20244609887537815
655.0,0.09103015419880242
656.0,0.2702211203482112
657.0,0.16950106236316678
658.0,0.11953888018869163
659.0,0.2045607518569775
660.0,0.13521599371025655
661.0,0.13552996189169933
662.0,0.23431178852892903
663.0,0.2769962526117995
664.0,0.07533770297596046
665.0,0.1962452204017538
666.0,0.13610594798672443
667.0,0.24707185633376963
668.0,0.1277009043516773
669.0,0.11304588152380643
670.0,0.1732744906756483
671.0,0.12282510512035849
672.0,0.1400341678378212
673.0,0.17384219818096558
674.0,0.12677380598583865
675.0,0.1144529321537554
676.0,0.12185128453326037
677.0,0.17691572196952465
678.0,0.18778829575132563
679.0,0.07642072372429685
680.0,0.05366879566644771
681.0,0.18322619965191236
682.0,0.06747319095449257
683.0,0.1438392226943095
684.0,0.13458126777311946
685.0,0.07210078423155264
686.0,0.10339200431840996
687.0,0.05188806289768749
688.0,0.09907218482265717
689.0,0.09159255345294083
690.0,0.03880111118791192
691.0,0.08961809537849771
692.0,0.031099403467442978
693.0,0.07341239938585738
694.0,0.08233335971779844
695.0,0.037770883939070264
696.0,0.0653661230345131
697.0,0.023198739252918727
698.0,0.04805888250917972
699.0,0.06873963952139722
700.0,0.041618917119907534
701.0,0.04996353488445658
702.0,0.029268355802727686
703.0,0.049936219231344975
704.0,0.052689784326444555
705.0,0.013635798825365975
706.0,0.05336986230723578
707.0,0.00810715848788663
708.0,0.04283410310406073
709.0,0.01352619816846669
710.0,0.028086281061150065
711.0,0.01434205729302244
712.0,0.021010029616133307
713.0,0.01943215127301929
714.0,0.008218174869674022
715.0,0.023442716968679254
716.0,0.01795988369099024
717.0,0.020295139781772595
718.0,0.009329142263132573
719.0,0.015435997579146913
720.0,0.010458840055511615
721.0,0.021536991734135143
722.0,0.006467756307575975
723.0,0.007711510875333301
724.0,0.004513433128957337
725.0,0.007517245549745563
726.0,0.00686772370508503
727.0,0.009671675260598225
728.0,0.004740130968959265
729.0,0.005744019710846996
730.0,0.009477514581804956
731.0,0.004447857393840059
732.0,0.008738474032521188
733.0,0.002869199254936454
734.0,0.004874353064747764
735.0,0.002014273259775052
736.0,0.007638371478485693
737.0,0.0026608410729674274
738.0,0.0022365597462381606
739.0,0.0020170820813250234
740.0,0.004057940332417656
741.0,0.0033712195513380346
742.0,0.0014362951760812659
743.0,0.0043666745462430274
744.0,0.0010697913165693678
745.0,0.004093879266396495
746.0,0.0007867605091412403
747.0,0.002658565319429533
748.0,0.001207366496904671
749.0,0.001227868371330653
750.0,0.0006662242079941213
751.0,0.0005348642527080943
752.0,0.0011587028623699072
753.0,0.0007558541448548474
754.0,0.0022523824534287687
755.0,0.0004199436979338087
756.0,0.0019012541535995031
757.0,0.0003527290810394761
758.0,0.0011070181312042662
759.0,0.00042105196429843914
760.0,0.0012487537472164955
761.0,0.000294345583293149
762.0,0.00026326072342300246
763.0,0.000428078678599721
764.0,0.0005498473863345306
765.0,0.0006940440487642755
766.0,0.00016136054054752443
767.0,0.0006945668993583252
768.0,0.00016927887689338215
769.0,0.0006623522980353871
770.0,0.00015302009109149263
771.0,0.0004225272954834429
772.0,0.00011282374411355667
773.0,0.000294727215428196
774.0,0.00011173440473063148
775.0,9.979497391277123e-05
776.0,0.0001383226526103044
777.0,0.00011364189910364885
778.0,0.0002932726520695096
779.0,4.247786620539434e-05
780.0,0.00025573417102838934
781.0,3.367134776419724e-05
782.0,0.00021152327641399998
783.0,6.224642925582784e-05
784.0,0.0001406104709281057
785.0,6.010987558456658e-05
786.0,9.254369026740196e-05
787.0,4.225003390051017e-05
788.0,3.2550680485011566e-05
789.0,3.908506021255735e-05
790.0,6.542395615192364e-05
791.0,5.004821249315495e-05
792.0,2.2280035054552248e-05
793.0,6.942589389715444e-05
794.0,2.0224626229924475e-05
795.0,6.324076449543837e-05
796.0,1.6868155931404702e-05
797.0,4.2053849769797604e-05
798.0,1.3545907350748821e-05
799.0,4.901409158751253e-05
800.0,1.1189013570133785e-05
801.0,2.5179606598931212e-05
802.0,9.10457834311366e-06
803.0,3.146949747169864e-05
804.0,1.4934811493184301e-05
805.0,1.3902050607199826e-05
806.0,1.4913989228787992e-05
807.0,1.5149214750476958e-05
808.0,1.0220428148005446e-05
809.0,1.1513413186124463e-05
810.0,9.217526045733171e-06
811.0,1.0838303489792877e-05
812.0,1.0755987092156186e-05
813.0,1.7529349726086193e-05
814.0,1.0053017314220844e-05
815.0,6.87980151768285e-06
816.0,8.59128257642239e-06
817.0,3.590140488453957e-06
818.0,6.636794545625544e-06
819.0,6.7887054813992e-06
820.0,7.780804714931979e-06
821.0,2.5420076586476575e-06
822.0,4.4270397411832405e-06
823.0,2.4683884152767248e-06
824.0,3.855642995235267e-06
825.0,2.2837304300451108e-06
826.0,4.2704466388154325e-06
827.0,2.064067258710601e-06
828.0,3.2401913137246346e-06
829.0,3.482271515059602e-06
830.0,1.6857447024990766e-06
831.0,3.105025352518282e-06
832.0,1.5434567283174898e-06
833.0,2.2868078727224124e-06
834.0,1.168132405535725e-06
835.0,1.7703928825324079e-06
836.0,1.2880656332805707e-06
837.0,1.6122246742957622e-06
838.0,1.0260025921976514e-06
839.0,8.459900284960443e-07
840.0,1.3189912483774345e-06
841.0,5.591053264975531e-07
842.0,1.8552512694213332e-06
843.0,9.777046755858892e-07
844.0,1.7877868118191359e-06
845.0,5.78211765788903e-07
846.0,1.4143712714437312e-06
847.0,3.71250017135808e-07
848.0,7.685176122392452e-07
849.0,3.5099119945769616e-07
850.0,5.446327843842395e-07
851.0,7.87559923287253e-07
852.0,3.0309472639744526e-07
853.0,8.535950659481944e-07
854.0,2.6827091822223286e-07
855.0,1.014855310619594e-06
856.0,6.129665338791194e-07
857.0,1.1977610167635706e-06
858.0,2.1248006181046e-07
859.0,6.404361628130141e-07
860.0,3.992290578157002e-07
861.0,3.2688568461293316e-07
862.0,3.6191393405453984e-07
863.0,2.1728165293523693e-07
864.0,4.793870200058078e-07
865.0,3.310947345102247e-07
866.0,2.2097284048686848e-07
867.0,2.2903571966280251e-07
868.0,1.2329556386766368e-07
869.0,1.8515302518311018e-07
870.0,3.062307840956519e-07
871.0,4.292162461773982e-07
872.0,1.2312388730198064e-07
873.0,1.3624504978767688e-07
874.0,8.995954577272801e-08
875.0,1.639629797699963e-07
876.0,8.981643903217324e-08
877.0,1.6261704371774692e-07
878.0,5.283349553835769e-08
879.0,2.2312540411937489e-07
880.0,5.9321204642159035e-08
881.0,8.673250413921381e-08
882.0,1.2937752880809115e-07
883.0,3.641539699731885e-08
884.0,1.3239355066551606e-07
885.0,1.450569220399961e-07
886.0,1.5869355435989877e-07
887.0,1.801474630750141e-08
888.0,1.2155709927769035e-07
889.0,1.519147207714968e-08
890.0,5.4839065389952095e-08
891.0,4.22799279169111e-08
892.0,2.5796566037475967e-08
893.0,4.679298746855372e-08
894.0,1.3749540412791481e-08
895.0,3.86424704312495e-08
896.0,1.757906482935799e-08
897.0,2.7592979565831367e-08
898.0,4.942533799366104e-08
899.0,7.407707719225483e-09
900.0,1.0444981948754178e-07
901.0,5.379605413839511e-09
902.0,9.284776347287666e-08
903.0,5.034583599570268e-09
904.0,7.88978219393046e-08
905.0,4.38747982946881e-09
906.0,7.374892088017878e-08
907.0,2.243041642625549e-08
908.0,2.895552141055129e-08
909.0,8.794714316945966e-09
910.0,1.2555784470115598e-08
911.0,4.001892366243922e-09
912.0,2.5677751871992252e-08
913.0,3.1344224282000057e-09
914.0,6.319643887856795e-08
915.0,3.1141862949349395e-09
916.0,3.623817619838093e-08
917.0,3.0689068672295027e-09
918.0,2.272454374498229e-08
919.0,2.7450834506505317e-09
920.0,2.1122278052750212e-08
921.0,2.054265291556981e-09
922.0,3.2261024437587144e-10
923.0,5.4428921548455e-11
924.0,0.0
925.0,1.751719689303046e-11
926.0,7.941670361972772e-11
927.0,1.284241420499578e-09
928.0,2.1987054318130184e-08
929.0,1.1376760580830671e-10
930.0,2.175047809416327e-11
931.0,0.0
932.0,0.0
933.0,0.0
934.0,0.0
935.0,0.0
936.0,0.0
937.0,0.0
938.0,8.25749739207911e-09
939.0,4.200762553845244e-08
940.0,8.049412657599509e-07
941.0,1.1210124678309553e-05
942.0,1.3712702946947479e-05
943.0,2.663562169597232e-06
944.0,2.4436150799634953e-06
945.0,1.4761434336419855e-05
946.0,2.005357259468251e-05
947.0,2.236206827075198e-05
948.0,6.841000768043969e-06
949.0,6.932425910562702e-06
950.0,2.2979123885454004e-05
951.0,5.891762492863455e-05
952.0,1.1706284008456819e-05
953.0,2.294335961285112e-05
954.0,3.612238168181029e-05
955.0,8.209899282709038e-05
956.0,4.200259784858673e-05
