wavenumbers,absorbance
400.0,2.6934146013877823e-09
401.0,7.276439719061808e-08
402.0,5.194682061187321e-09
403.0,1.8264026238198592e-09
404.0,1.919218856814645e-09
405.0,8.063821158078185e-09
406.0,6.928464115096326e-08
407.0,3.886110408791907e-09
408.0,2.79999333688609e-09
409.0,5.306123385256144e-09
410.0,6.224692876810906e-08
411.0,8.459374263515844e-08
412.0,5.861190471065889e-09
413.0,4.857490978272613e-09
414.0,3.7437306013058175e-08
415.0,1.4031616764463966e-07
416.0,4.723865490333276e-08
417.0,1.7311317991603893e-08
418.0,7.907086335021866e-09
419.0,1.0772471706802131e-07
420.0,8.446616997811327e-08
421.0,7.299992031184505e-08
422.0,4.080535190511971e-08
423.0,1.0975241959625409e-07
424.0,3.230066572703035e-08
425.0,5.0008264232690226e-08
426.0,1.4702628381710069e-07
427.0,6.153591303862844e-08
428.0,5.892845337262913e-08
429.0,7.337012567077199e-08
430.0,1.9407123609756951e-07
431.0,1.3175838254890066e-07
432.0,1.7053876206762616e-07
433.0,6.209263047325481e-08
434.0,3.4463841252924874e-07
435.0,1.3122760743549844e-07
436.0,2.660701871488843e-07
437.0,1.5349750440984212e-07
438.0,1.735553959701473e-07
439.0,2.985699667135743e-07
440.0,2.320370282490241e-07
441.0,2.990640206296273e-07
442.0,2.4609580530478965e-07
443.0,2.672240355903423e-07
444.0,3.3852957490191517e-07
445.0,2.7726057355781286e-07
446.0,6.314941593794809e-07
447.0,3.2913061184739244e-07
448.0,6.208962884903929e-07
449.0,3.855153764334112e-07
450.0,4.212491627770241e-07
451.0,1.0424912971286894e-06
452.0,4.382958786329583e-07
453.0,1.0723661936936067e-06
454.0,4.129778062342348e-07
455.0,7.05354667634771e-07
456.0,1.2367166808316096e-06
457.0,9.71034416147727e-07
458.0,1.7708398523459202e-06
459.0,1.460304819945606e-06
460.0,9.820216077555009e-07
461.0,2.195563883338806e-06
462.0,1.8212325923941173e-06
463.0,7.151136522477387e-07
464.0,1.5633859268965322e-06
465.0,4.067251572538551e-06
466.0,1.2484838909460392e-06
467.0,1.3968019920164737e-06
468.0,4.105131116303731e-06
469.0,4.719760112768797e-06
470.0,4.588997485451373e-06
471.0,5.208620819454376e-06
472.0,5.0495254648644096e-06
473.0,1.85890210758584e-06
474.0,3.239228840961479e-06
475.0,4.070018096045173e-06
476.0,4.887973049399218e-06
477.0,6.549498198737203e-06
478.0,9.365382320188157e-06
479.0,5.126718770918518e-06
480.0,4.437183978993323e-06
481.0,6.038740939119368e-06
482.0,1.6229853578111587e-05
483.0,1.084762883786091e-05
484.0,2.2654687512414925e-06
485.0,8.105695391400322e-06
486.0,2.7584304515527895e-05
487.0,1.511319917758699e-05
488.0,2.458253925501514e-06
489.0,7.6241921874495165e-06
490.0,5.213531395505753e-05
491.0,9.787024312305876e-06
492.0,1.0116425238593083e-05
493.0,3.5612881137688066e-06
494.0,2.7838270637313894e-05
495.0,2.7137826306007092e-05
496.0,1.8041305056561618e-05
497.0,7.925704406679204e-06
498.0,3.080981828506754e-05
499.0,5.218397270007907e-05
500.0,2.9731831205501354e-05
501.0,1.7628539167339554e-05
502.0,2.0667976094513512e-05
503.0,5.9635066452494055e-05
504.0,5.1406781272426204e-05
505.0,5.499841192372872e-05
506.0,2.629754456849336e-05
507.0,5.78829876335005e-05
508.0,8.799924584708215e-05
509.0,3.349748428842965e-05
510.0,4.7197647136011e-05
511.0,7.2122401335943e-05
512.0,0.00015841499366924463
513.0,8.175438009691674e-05
514.0,6.165372537337533e-05
515.0,0.0002786914638630505
516.0,0.00017618529379493018
517.0,9.611674332875062e-05
518.0,0.00010824244804202701
519.0,0.00015033022986088605
520.0,0.00012937825894408783
521.0,0.00010417498364617814
522.0,0.00012516670432793925
523.0,0.00021023944210279058
524.0,0.00017920456619692138
525.0,0.00012282043084693714
526.0,0.0002288466796598777
527.0,0.000246863525703609
528.0,0.00017722706155477613
529.0,0.0002478761730830771
530.0,0.0002982430966731235
531.0,0.00012812494361435912
532.0,0.000460415993220044
533.0,0.00019549267044324835
534.0,0.0008254313804869458
535.0,0.0003101443121935381
536.0,0.0003505314520735443
537.0,0.0005976815436848164
538.0,0.00044836259573813965
539.0,0.0005136523781123941
540.0,0.0003780482578339033
541.0,0.0006826091815042573
542.0,0.0008963445546663933
543.0,0.0006902140970385506
544.0,0.0013946396854494015
545.0,0.0006236596320926496
546.0,0.0011074500069016252
547.0,0.0009014484419895106
548.0,0.0015531079501569889
549.0,0.0027190748193125927
550.0,0.0018907188967330706
551.0,0.0015057083820260147
552.0,0.0032158259977939085
553.0,0.0015459909561353119
554.0,0.0023923122360118144
555.0,0.004841125909496203
556.0,0.002331771265291985
557.0,0.0022419152006479
558.0,0.0016708382947142138
559.0,0.002719216625490337
560.0,0.0032879128075427796
561.0,0.005281443075752875
562.0,0.007137477961055828
563.0,0.004158596426080818
564.0,0.008968579783156419
565.0,0.006483371769802772
566.0,0.007486419718691469
567.0,0.00846866895953183
568.0,0.0033593056450377454
569.0,0.011330640609866445
570.0,0.02317154261743552
571.0,0.005599845195916277
572.0,0.004540928169851518
573.0,0.004848810885220803
574.0,0.08371164869568956
575.0,0.007783667932043829
576.0,0.004182022631384612
577.0,0.004652819476426061
578.0,0.06175950488281842
579.0,0.030414797446403907
580.0,0.009737296541023122
581.0,0.011579644521666092
582.0,0.036481307992878825
583.0,0.03224606310233835
584.0,0.04747627741466721
585.0,0.008737876502792804
586.0,0.0614690363502028
587.0,0.03568761593002223
588.0,0.030630855184758724
589.0,0.04857339505746585
590.0,0.03434055561039916
591.0,0.01960628806123688
592.0,0.02099901257006979
593.0,0.04854115499611279
594.0,0.07669199148122562
595.0,0.07984955513800385
596.0,0.060894454574333824
597.0,0.07900974017752611
598.0,0.047586706089303175
599.0,0.11258202458565239
