wavenumbers,absorbance
400.0,1.3618792694130565e-11
401.0,1.0040903472425448e-10
402.0,2.5343428691868212e-11
403.0,1.0137767745498796e-11
404.0,1.0658580670225183e-11
405.0,3.6699416190907895e-11
406.0,1.1498674697642437e-10
407.0,2.0557409556671965e-11
408.0,1.5605280470978395e-11
409.0,2.7506002803010307e-11
410.0,1.277422524595009e-10
411.0,1.3278850317648866e-10
412.0,3.077489168428055e-11
413.0,2.6184625596777064e-11
414.0,7.799613159911404e-11
415.0,1.8948527614069755e-10
416.0,1.3713421229446665e-10
417.0,6.725373427737522e-11
418.0,4.276823892803478e-11
419.0,1.8087408287719175e-10
420.0,2.1808890398598397e-10
421.0,2.1682893235107538e-10
422.0,1.387636706739826e-10
423.0,1.9883740167344775e-10
424.0,1.4425003784909434e-10
425.0,2.036690217091746e-10
426.0,3.2183999301459885e-10
427.0,2.2016495402292205e-10
428.0,2.2891692799542743e-10
429.0,2.7398824777285907e-10
430.0,4.4066943271246604e-10
431.0,3.654188586921325e-10
432.0,4.3166152886188553e-10
433.0,2.7248297508580633e-10
434.0,6.04007718202005e-10
435.0,3.9716334520900596e-10
436.0,5.817956230548196e-10
437.0,4.439513110865607e-10
438.0,6.200117559656171e-10
439.0,6.323742171016176e-10
440.0,7.938649999162695e-10
441.0,8.054982193581171e-10
442.0,8.242290694325195e-10
443.0,7.925910382007748e-10
444.0,9.213540181369451e-10
445.0,8.894773168385963e-10
446.0,1.1400387662172096e-09
447.0,1.0759519848233188e-09
448.0,1.6481152073337928e-09
449.0,1.4511872416334782e-09
450.0,1.4929435328203168e-09
451.0,2.4480255720493112e-09
452.0,1.2458699445590052e-09
453.0,2.3371420719281716e-09
454.0,1.7204285609506247e-09
455.0,2.1868560122939735e-09
456.0,2.2444765637512513e-09
457.0,2.7019081992713404e-09
458.0,3.96492925184578e-09
459.0,3.7066713944566777e-09
460.0,2.4502143911728886e-09
461.0,4.772947405363109e-09
462.0,4.286866009344796e-09
463.0,2.775519733789989e-09
464.0,4.212711310617836e-09
465.0,8.288374983935185e-09
466.0,4.2123079977027e-09
467.0,4.879992425220831e-09
468.0,1.0037583029909686e-08
469.0,8.861779853468546e-09
470.0,7.483382027566496e-09
471.0,8.827885787533901e-09
472.0,1.0627737642019518e-08
