wavenumbers,absorbance
400.0,2.693414601387782e-12
401.0,7.276439719061807e-11
402.0,5.194682061187321e-12
403.0,1.826402623819859e-12
404.0,1.9192188568146448e-12
405.0,8.063821158078184e-12
406.0,6.928464115096326e-11
407.0,3.8861104087919066e-12
408.0,2.7999933368860898e-12
409.0,5.306123385256144e-12
410.0,6.224692876810905e-11
411.0,8.459374263515844e-11
412.0,5.861190471065888e-12
413.0,4.857490978272613e-12
414.0,3.7437306013058175e-11
415.0,1.4031616764463964e-10
416.0,4.723865490333276e-11
417.0,1.7311317991603892e-11
418.0,7.907086335021866e-12
419.0,1.077247170680213e-10
420.0,8.446616997811326e-11
421.0,7.299992031184503e-11
422.0,4.0805351905119706e-11
423.0,1.0975241959625407e-10
424.0,3.230066572703035e-11
425.0,5.000826423269022e-11
426.0,1.4702628381710068e-10
427.0,6.153591303862843e-11
428.0,5.892845337262913e-11
429.0,7.337012567077199e-11
430.0,1.940712360975695e-10
431.0,1.3175838254890064e-10
432.0,1.7053876206762613e-10
433.0,6.20926304732548e-11
434.0,3.446384125292487e-10
435.0,1.312276074354984e-10
436.0,2.660701871488843e-10
437.0,1.534975044098421e-10
438.0,1.735553959701473e-10
439.0,2.985699667135743e-10
440.0,2.320370282490241e-10
441.0,2.9906402062962726e-10
442.0,2.460958053047896e-10
443.0,2.672240355903423e-10
444.0,3.3852957490191513e-10
445.0,2.7726057355781283e-10
446.0,6.314941593794808e-10
447.0,3.291306118473924e-10
448.0,6.208962884903929e-10
449.0,3.8551537643341115e-10
450.0,4.212491627770241e-10
451.0,1.0424912971286892e-09
452.0,4.3829587863295833e-10
453.0,1.0723661936936066e-09
454.0,4.1297780623423474e-10
455.0,7.05354667634771e-10
456.0,1.2367166808316095e-09
457.0,9.710344161477268e-10
458.0,1.77083985234592e-09
459.0,1.4603048199456058e-09
460.0,9.820216077555009e-10
461.0,2.195563883338806e-09
462.0,1.8212325923941172e-09
463.0,7.151136522477387e-10
464.0,1.563385926896532e-09
465.0,4.067251572538551e-09
466.0,1.2484838909460392e-09
467.0,1.3968019920164735e-09
468.0,4.105131116303731e-09
469.0,4.7197601127687966e-09
470.0,4.5889974854513735e-09
471.0,5.208620819454376e-09
472.0,5.049525464864409e-09
473.0,1.8589021075858398e-09
474.0,3.2392288409614783e-09
475.0,4.070018096045173e-09
476.0,4.887973049399217e-09
477.0,6.5494981987372025e-09
478.0,9.365382320188158e-09
479.0,5.1267187709185174e-09
480.0,4.4371839789933226e-09
481.0,6.038740939119368e-09
482.0,1.6229853578111587e-08
483.0,1.0847628837860908e-08
484.0,2.2654687512414923e-09
485.0,8.105695391400321e-09
486.0,2.7584304515527894e-08
487.0,1.5113199177586987e-08
488.0,2.458253925501514e-09
489.0,7.624192187449516e-09
490.0,5.213531395505753e-08
491.0,9.787024312305875e-09
492.0,1.0116425238593082e-08
493.0,3.5612881137688064e-09
494.0,2.7838270637313894e-08
495.0,2.7137826306007092e-08
496.0,1.8041305056561615e-08
497.0,7.925704406679203e-09
498.0,3.0809818285067546e-08
499.0,5.218397270007906e-08
500.0,2.973183120550135e-08
501.0,1.762853916733955e-08
502.0,2.066797609451351e-08
503.0,5.963506645249406e-08
504.0,5.14067812724262e-08
505.0,5.499841192372871e-08
506.0,2.6297544568493358e-08
507.0,5.7882987633500496e-08
508.0,8.799924584708214e-08
509.0,3.349748428842965e-08
510.0,4.719764713601099e-08
511.0,7.2122401335943e-08
512.0,1.5841499366924463e-07
513.0,8.175438009691674e-08
514.0,6.165372537337533e-08
515.0,2.786914638630505e-07
516.0,1.7618529379493017e-07
517.0,9.611674332875061e-08
518.0,1.0824244804202699e-07
519.0,1.5033022986088602e-07
520.0,1.2937825894408783e-07
521.0,1.0417498364617814e-07
522.0,1.2516670432793924e-07
523.0,2.1023944210279057e-07
524.0,1.7920456619692138e-07
525.0,1.2282043084693714e-07
526.0,2.2884667965987767e-07
527.0,2.46863525703609e-07
528.0,1.7722706155477613e-07
529.0,2.478761730830771e-07
530.0,2.982430966731235e-07
531.0,1.281249436143591e-07
532.0,4.60415993220044e-07
533.0,1.9549267044324835e-07
534.0,8.254313804869459e-07
535.0,3.101443121935381e-07
536.0,3.505314520735443e-07
537.0,5.976815436848164e-07
538.0,4.483625957381396e-07
539.0,5.136523781123941e-07
540.0,3.7804825783390325e-07
541.0,6.826091815042572e-07
542.0,8.963445546663933e-07
543.0,6.902140970385505e-07
544.0,1.3946396854494014e-06
545.0,6.236596320926496e-07
546.0,1.107450006901625e-06
547.0,9.014484419895106e-07
548.0,1.5531079501569887e-06
549.0,2.7190748193125926e-06
550.0,1.8907188967330705e-06
551.0,1.5057083820260147e-06
552.0,3.2158259977939083e-06
553.0,1.5459909561353117e-06
554.0,2.3923122360118143e-06
555.0,4.841125909496203e-06
556.0,2.3317712652919847e-06
557.0,2.2419152006478995e-06
558.0,1.6708382947142137e-06
559.0,2.719216625490337e-06
560.0,3.2879128075427794e-06
561.0,5.281443075752875e-06
562.0,7.137477961055828e-06
563.0,4.158596426080818e-06
564.0,8.968579783156417e-06
565.0,6.483371769802771e-06
566.0,7.486419718691469e-06
567.0,8.46866895953183e-06
568.0,3.3593056450377453e-06
569.0,1.1330640609866443e-05
570.0,2.317154261743552e-05
571.0,5.599845195916277e-06
572.0,4.540928169851518e-06
573.0,4.8488108852208025e-06
574.0,8.371164869568956e-05
575.0,7.783667932043828e-06
