wavenumbers,absorbance
400.0,2.495998224209409e-05
401.0,0.00010697722977700056
402.0,4.5568358471548325e-05
403.0,2.034245725178264e-05
404.0,2.1402798951235746e-05
405.0,6.182725007345842e-05
406.0,0.00013529495012821598
407.0,3.9347643172514286e-05
408.0,3.1535492740533436e-05
409.0,5.219124424165787e-05
410.0,0.00016440037533336303
411.0,0.00016713911024570367
412.0,5.889679746921462e-05
413.0,5.151363938455995e-05
414.0,0.0001120482315314731
415.0,0.00022153018745053573
416.0,0.0001894207663452252
417.0,0.00010912699054652752
418.0,8.411530452218739e-05
419.0,0.00022477494762677866
420.0,0.0002935484730272706
421.0,0.0003038341659367195
422.0,0.00022409328493695668
423.0,0.00026124699536339134
424.0,0.0002442212722817295
425.0,0.0003255916008743799
426.0,0.00041640176648095574
427.0,0.0003370445302892093
428.0,0.0003685777137754387
429.0,0.00042561683904746966
430.0,0.0005712241933428829
431.0,0.0005618374931642343
432.0,0.0005998542978883863
433.0,0.0004614572212178189
434.0,0.0007810072486552003
435.0,0.0006283872398030869
436.0,0.00077055331013867
437.0,0.0006795263366619116
438.0,0.0009334712419031042
439.0,0.0009218683917674005
440.0,0.0012193524688755826
441.0,0.0012026178606314654
442.0,0.0012401832658070202
443.0,0.0012022457531310142
444.0,0.001359266694178007
445.0,0.0013865726502631259
446.0,0.0015816450091397094
447.0,0.0016132099982462678
448.0,0.0022704877946690075
449.0,0.002338926220144907
450.0,0.0024191432127232695
451.0,0.0031436446132653705
452.0,0.0019633833981757974
453.0,0.003151188064080525
454.0,0.0028694433402236706
455.0,0.003184322528000846
456.0,0.003096620186961303
457.0,0.004016864705719492
458.0,0.005649626957061109
459.0,0.005394899996765706
460.0,0.0038665639471406454
461.0,0.006636430083967894
462.0,0.00611817326593918
463.0,0.004623712548847661
464.0,0.006409997042013719
465.0,0.010721510187019216
466.0,0.006644283659982856
467.0,0.007744815723583397
468.0,0.014001090910123958
469.0,0.012022242945939442
470.0,0.010147700247599924
471.0,0.011608889188152534
472.0,0.014333177644620837
473.0,0.01198790185805995
474.0,0.014996529209512445
475.0,0.018578319825167687
476.0,0.021318970048239003
477.0,0.022657678125818707
478.0,0.022819603562122166
479.0,0.023432769747688407
480.0,0.020534593616867925
481.0,0.027137144154684885
482.0,0.03848629758554962
483.0,0.02916780195278816
484.0,0.018906694268265422
485.0,0.032235617019850164
486.0,0.07971339168579623
487.0,0.0529203710326899
488.0,0.019476794647237658
489.0,0.03483759885061149
490.0,0.11129143244006783
491.0,0.06323792711277981
492.0,0.037039957405785015
493.0,0.03186677036587195
494.0,0.10033435065830255
495.0,0.11417404670424197
496.0,0.08031357552535592
497.0,0.056248702464849185
498.0,0.13081719479525006
499.0,0.14433499116179913
500.0,0.09909573942157926
501.0,0.0853577745373399
502.0,0.1253930620139117
503.0,0.20034605875369998
504.0,0.17157631970512238
505.0,0.16653271098820505
506.0,0.12887654804907867
507.0,0.2373513035835054
508.0,0.21073697770368802
509.0,0.18208779452469617
510.0,0.19238368563672517
511.0,0.2657277332474094
512.0,0.29860652895339096
513.0,0.25861446947408223
514.0,0.2675899078008879
515.0,0.5483667485963573
516.0,0.4006362958815986
517.0,0.33258679747841446
518.0,0.3562940321587522
519.0,0.4771266466458339
520.0,0.5536108765523714
521.0,0.4741202824657205
522.0,0.4462219498277931
523.0,0.4585333744263567
524.0,0.7173368924822952
525.0,0.6674465021999032
526.0,0.7289849970056405
527.0,0.6751519240929479
528.0,0.6628280693119134
529.0,0.9477888558022217
530.0,0.9919295121210241
531.0,0.8290527185788422
532.0,1.1741139859192289
533.0,0.8979643825633241
534.0,2.1658056300897446
535.0,1.3449106030021396
536.0,1.3443825859211924
537.0,1.6848822241105794
538.0,1.9031586581515862
539.0,2.215669168322113
540.0,1.964891375696028
541.0,2.2845326029683126
542.0,3.059326996250792
543.0,2.913481336436557
544.0,4.075200906204777
545.0,3.2856598923792975
546.0,3.920572649041154
547.0,3.8561117055610423
548.0,4.903415126702162
549.0,6.28840084216635
550.0,6.80517362552793
551.0,5.853859048955149
552.0,7.986773080870637
553.0,7.978864759372952
554.0,9.227833215624104
555.0,11.331484143978754
556.0,10.052216942190121
557.0,11.773813450752305
558.0,11.081044837587015
559.0,13.557181932196732
560.0,16.98168175053475
561.0,19.26108615851004
562.0,16.228549218589574
563.0,20.51250783124173
564.0,27.73134461811349
565.0,26.14551693550301
566.0,30.54364138610191
567.0,32.08971484084823
568.0,21.356776376511064
569.0,37.108813306411015
570.0,60.11618528579999
571.0,35.46392358069859
572.0,24.971195891494094
573.0,34.004650854532755
574.0,120.0595753959355
575.0,48.98934903186563
576.0,27.22715454801014
