wavenumbers,absorbance
400.0,0.0011062106501465705
401.0,8.795345139658174e-06
402.0,3.9111906479249444e-11
403.0,2.0074906783242545e-08
404.0,3.886604352283556e-06
405.0,1.870269543252276e-08
406.0,4.0119843215002734e-09
407.0,3.285899309144582e-11
408.0,2.655508811491289e-08
409.0,3.0059861145845184e-07
410.0,5.093313883115129e-09
411.0,1.587350214720229e-10
412.0,3.4418210198377313e-07
413.0,6.946003335968119e-08
414.0,7.189907540021271e-08
415.0,0.002303295561228365
416.0,7.196902321658692e-09
417.0,6.5671159450999235e-06
418.0,0.0009573289055223817
419.0,0.006170586277313875
420.0,0.02172540226886676
421.0,3.3857004259799095e-05
422.0,2.2775964358936498e-08
423.0,0.042229855307836045
424.0,6.363773883101356e-11
425.0,0.00021821119313981266
426.0,0.00010378899642725556
427.0,4.0888217331642106e-06
428.0,3.767921890411919e-07
429.0,3.592415739712927e-05
430.0,6.679552754096451e-07
431.0,0.001200727034705355
432.0,1.3587415505049357e-09
433.0,3.3758383259025875e-08
434.0,5.843743775555189e-10
435.0,0.0002907845309451312
436.0,8.192111668692156e-12
437.0,2.0042334315282182e-09
438.0,1.521212397860732e-05
439.0,2.593822908655301e-09
440.0,2.9440279216076247e-13
441.0,3.5788575901368904e-08
442.0,0.007083324537500606
443.0,1.8729430223525652e-10
444.0,2.5478298127609443e-11
445.0,2.421380090907806e-07
446.0,1.5714157023189135e-06
447.0,0.004101733763395436
448.0,1.5241161175182314e-10
449.0,3.7551616728620356e-08
450.0,5.1035669721400075e-06
451.0,1.3564556968057872e-09
452.0,1.8519893675660988e-09
453.0,0.00353010725913679
454.0,4.074791499744931e-10
455.0,0.00014686424557107513
456.0,1.8717391308309473e-10
457.0,0.0016258887611149014
458.0,1.0395703007386494
459.0,2.482128584928529e-05
460.0,1.02578588845392e-06
461.0,3.5657634705070045e-10
462.0,8.83925303060148e-09
463.0,1.1952827892009503e-06
464.0,4.460796266125879e-11
465.0,0.0
466.0,0.0
467.0,4.6924105029743474e-05
468.0,0.003649616235982579
469.0,4.13834866474238e-09
470.0,1.5570954552596904e-06
471.0,9.985473808530716e-07
472.0,0.0016914554287086401
473.0,0.003723713314046637
474.0,6.185848168927796e-11
475.0,1.642852193824897e-07
476.0,1.2375358905077883e-07
477.0,8.171622261144684e-12
478.0,2.6238841745179637e-08
479.0,8.427747532991754e-07
480.0,2.2883383764938238e-12
481.0,0.001599926227015093
482.0,4.887275419796951e-09
483.0,5.2735605086368806e-08
484.0,0.21731252716373475
485.0,1.3110620091580783e-09
486.0,3.9267990564278947e-05
487.0,2.253682023257179e-10
488.0,1.8293870929085601e-06
489.0,3.3221405201298487e-12
490.0,8.32918725068412e-13
491.0,0.0
492.0,0.005374089624804602
493.0,2.9153069489056623e-05
494.0,8.792658298024754e-05
495.0,4.1000564403954896e-10
496.0,5.943530619528849e-08
497.0,1.299922885719195e-11
498.0,5.343337298026785e-07
499.0,1.766174102206475e-06
500.0,7.168993057580471e-06
501.0,2.8863068414241054e-07
502.0,0.0011305319986993656
503.0,1.2455120945004343e-09
504.0,2.4149977204519115e-05
505.0,2.9465573665417257e-12
506.0,2.5810224992706635e-09
507.0,0.0082644993899339
508.0,6.760370133551168e-05
509.0,1.1000382728127441e-07
510.0,1.274293407991623e-09
511.0,1.3600706097287863e-08
512.0,0.0007235701787686713
513.0,7.69873436020909e-07
514.0,7.235935993184859e-09
515.0,0.00026495982776805456
516.0,1.5953910604917748e-05
517.0,0.0010116603120840196
518.0,0.00033970275730111103
519.0,3.4589399412604444e-08
520.0,0.0008582301391450702
521.0,1.2342881959706507e-10
522.0,4.785422921944689e-11
523.0,8.788052468221062e-07
524.0,9.865956815770082e-11
525.0,1.1225112858097112e-08
526.0,0.03473298157233653
527.0,1.8695445390873657e-05
528.0,7.582872510673642e-09
529.0,2.209568349153022e-06
530.0,5.700410178524641e-10
531.0,1.5654832711853984e-12
532.0,5.072121406530606e-10
533.0,1.333865855951333e-06
534.0,2.9752328051887463e-06
535.0,6.872651222687227e-07
536.0,0.0001420156562928926
537.0,6.535166534076114e-05
538.0,0.001354412593280201
539.0,5.379447686637098e-08
540.0,0.0
541.0,0.00033715820083665915
542.0,9.98055280996698e-10
543.0,4.463943885979242e-10
544.0,5.787779990227543e-07
545.0,0.00012562689720965615
546.0,2.345200791854086e-05
547.0,3.6619015860016862e-09
548.0,0.0003013464283917532
549.0,3.805965793217334e-12
550.0,0.04587122330511539
551.0,5.096843192962037e-09
552.0,2.717291538072722e-06
553.0,1.5822710316328767e-06
554.0,3.144835010901012e-09
555.0,4.277829138532299e-05
556.0,0.0
557.0,2.491286800591496e-05
558.0,4.444032953937743e-05
559.0,2.6506671977078155e-10
560.0,5.5435822542964264e-09
561.0,1.1627915369981408e-08
562.0,5.761882162438963e-12
563.0,5.710006151032322e-05
564.0,8.711601206387835e-09
565.0,9.055153960286109e-07
566.0,5.108856897926418e-11
567.0,0.00032943469874918636
568.0,7.998300058326435e-11
569.0,0.0002908971807246995
570.0,5.1205778166279604e-11
571.0,3.98385634068967e-05
572.0,1.7162749954051395e-09
573.0,1.3174419847315518e-06
574.0,0.0
575.0,5.208008850925184e-10
576.0,0.0017850477080765057
577.0,1.0830894807969104e-11
578.0,2.858829083527497e-10
579.0,4.6918602994620594e-08
580.0,0.0
581.0,0.0007528164864632528
582.0,1.1219090301934705e-11
583.0,8.770511887545131e-10
584.0,1.939435744570485e-07
585.0,0.0
586.0,2.610016016867163e-09
587.0,1.8348462051496277e-12
588.0,6.537765453251549e-10
589.0,1.615331080412047e-09
590.0,1.1086838191176946e-12
591.0,2.8736878212936024e-10
592.0,0.00393206537240158
593.0,2.2901829772006286e-10
594.0,8.47021193548001e-07
595.0,0.0018301329503642608
596.0,1.3712227591588317e-07
597.0,5.061045958809461e-11
598.0,1.252340680925352e-06
599.0,1.8152162460495905e-07
600.0,0.0008420801601959322
601.0,2.1244845347934526e-08
602.0,2.8559581239172343e-07
603.0,0.0
604.0,0.0
605.0,8.74481520797661e-10
606.0,1.2525066112898353e-07
607.0,1.1670878942794556e-06
608.0,9.415726648435002e-06
609.0,4.3054521251484684e-07
610.0,1.2585543464086486e-06
611.0,1.9023963324765621e-07
612.0,6.242262647230264e-08
613.0,0.00059919365851147
614.0,1.2008887546044993e-10
615.0,9.173174224687624e-13
616.0,0.002311557927339817
617.0,3.4364328152291465e-09
618.0,1.2203984814781035e-07
619.0,1.303811690282321e-06
620.0,3.579792741428839e-10
621.0,7.713662961872967e-12
622.0,1.2829769616477417e-11
623.0,1.182433997275612e-07
624.0,8.019003923158401e-13
625.0,0.00015839663592979476
626.0,1.0258917305176148e-09
627.0,6.090752826349392e-10
628.0,1.9992343175780695e-09
629.0,2.621599229281815e-09
630.0,1.025726610163497e-07
631.0,3.508342054662892e-07
632.0,1.5425685929421996e-07
633.0,0.00035186845781068533
634.0,5.645487840648707e-08
635.0,2.5283275950697074e-07
636.0,1.9503516967145935e-07
637.0,0.0006026512991639406
638.0,0.00026798996440224697
639.0,1.7224410989136427e-11
640.0,0.004107638699152155
641.0,4.253968275371918e-12
642.0,7.826541054613167e-06
643.0,2.1705914912672758e-08
644.0,3.2705771165204346e-05
645.0,2.350756485984311e-10
646.0,2.2985820021461374e-06
647.0,9.143936117901317e-09
648.0,1.7815510630803416e-10
649.0,8.765494734803709e-11
650.0,7.764084510905369e-08
651.0,9.378859813567371e-07
652.0,3.768992598417643e-11
653.0,2.6138040553973603e-07
654.0,2.588839892390687e-07
655.0,1.9924876736504435e-12
656.0,5.005919679808166e-10
657.0,7.154018831464425e-13
658.0,6.044418666949087e-07
659.0,3.6979250686558195e-05
660.0,2.367947506289179e-06
661.0,7.178126053020607e-07
662.0,9.856566279351328e-10
663.0,0.0003933064279136261
664.0,1.0075822542233048e-12
665.0,1.7898690872444208e-11
666.0,2.997739882863253e-07
667.0,2.7135491327930507e-09
668.0,1.2653353171366122e-10
669.0,0.0005324437365675281
670.0,2.8364618129848472e-05
671.0,6.156086174791613e-10
672.0,2.1640789201732025e-06
673.0,4.2818201634659035e-06
674.0,1.5227240128041735e-11
675.0,1.782490939826076e-11
676.0,2.798609165693186e-10
677.0,9.035636489573961e-10
678.0,3.1048421205916386e-12
679.0,3.114202339265668e-05
680.0,1.473582466160659e-12
681.0,7.782432821067226e-07
682.0,1.9746413650878625e-08
683.0,1.1649657824746557e-09
684.0,6.772690828091964e-11
685.0,2.6741307378526897e-08
686.0,1.1960464664691409e-12
687.0,1.3654369527126061e-08
688.0,0.00019919446568976857
689.0,0.0016674172135665102
690.0,3.2545383991067333e-10
691.0,9.653110397930643e-08
692.0,5.98235745701344e-11
693.0,1.0211629746518712e-05
694.0,0.00021020612120909468
695.0,5.784179086399816e-10
696.0,1.957062492021468e-05
697.0,7.510811759074985e-05
698.0,0.00039429258285699663
699.0,8.362667016530525e-09
700.0,3.2446806618713e-08
701.0,2.383392662168443e-09
702.0,1.1573648500565784e-08
703.0,4.366650936140129e-12
704.0,3.9465302233263943e-07
705.0,2.9987088948050544e-05
706.0,0.0
707.0,2.0538681032964585e-10
708.0,2.7262601424166904e-10
709.0,1.3987916165055835e-06
710.0,1.9601296357085324e-09
711.0,3.5771966932456637e-06
712.0,7.453718092336768e-10
713.0,3.7772293538718195e-08
714.0,1.400076480376882e-05
715.0,4.8054403308604315e-09
716.0,5.04295920842057e-08
717.0,2.2328997549633414e-10
718.0,7.930352377812336e-08
719.0,0.0
720.0,1.1317505272036367e-11
721.0,1.8949274697199321e-10
722.0,9.574714828343944e-08
723.0,0.0
724.0,1.570761440069289e-09
725.0,1.0594554645061614e-11
726.0,2.8005836555031895e-08
727.0,1.4062402609061997e-07
728.0,5.835951654048461e-12
729.0,9.560599046318728e-06
730.0,6.378505854211904e-08
731.0,8.861435537621709e-05
732.0,2.4208364929956536e-10
733.0,7.411231527883606e-09
734.0,3.6675075372521864e-08
735.0,6.097864830670329e-06
736.0,1.1747050849408217e-09
737.0,6.0458645436738904e-09
738.0,1.0643083558680102e-11
739.0,9.517913473346112e-06
740.0,0.0
741.0,5.551290603587614e-09
742.0,1.8011776649656734e-05
743.0,8.942735823753469e-08
744.0,1.872130366429925e-08
745.0,1.830239644249485e-08
746.0,2.569200579947562e-07
747.0,1.560306927572279e-11
748.0,3.545733064748484e-06
749.0,4.515599441269604e-12
750.0,0.0
751.0,2.5112892948252596e-07
752.0,8.864397734870767e-10
753.0,2.0524605751252518e-11
754.0,1.5715723436480434e-05
755.0,6.496624107886098e-08
756.0,0.00012080852375406567
757.0,2.8654583787922548e-08
758.0,1.323966495515163e-12
759.0,3.2050699976874044e-09
760.0,0.0
761.0,1.3472227585474008e-12
762.0,1.4415839662918231e-07
763.0,0.0
764.0,5.965805080873578e-09
765.0,0.0
766.0,0.0
767.0,7.288785500216441e-10
768.0,0.0
769.0,3.110457190640592e-05
770.0,2.0495513388812103e-05
771.0,0.0
772.0,1.9233746288460047e-07
773.0,7.638438999490251e-13
774.0,4.968911327126886e-13
775.0,1.2938432377072426e-10
776.0,0.0
777.0,0.0018628411736652877
778.0,7.63261074468253e-12
779.0,1.0886233675905427e-11
780.0,3.87346959226668e-11
781.0,5.6382479569330334e-11
782.0,0.0
783.0,8.230388352502435e-08
784.0,1.8621892615653299e-09
785.0,0.0
786.0,4.561391845471577e-13
787.0,1.0982893292135532e-12
788.0,0.0
789.0,0.0
790.0,0.0
791.0,2.259174983120456e-12
792.0,4.94703854792246e-06
793.0,0.0
794.0,3.377698842643808e-05
795.0,8.888437214282847e-12
796.0,7.28216312922296e-05
797.0,2.4091656517760338e-12
798.0,9.471688778902705e-12
799.0,1.1428425498746115e-05
800.0,1.8864926549074666e-08
801.0,7.491077201794709e-10
802.0,1.1476199152081702e-06
803.0,0.001108846932785281
804.0,0.0
805.0,3.8883733164410793e-10
806.0,0.0001563223424304358
807.0,6.382034657168305e-09
808.0,1.8364229532523274e-05
809.0,0.0
810.0,2.874986765584547e-12
811.0,3.944452305645041e-10
812.0,1.1292555234156416e-11
813.0,1.710275159976782e-08
814.0,3.991413140649317e-06
815.0,5.340414280049704e-11
816.0,0.0
817.0,4.36856089841007e-10
818.0,0.0
819.0,1.8620638531564454e-09
820.0,0.0
821.0,1.8132308950329583e-13
822.0,0.0
823.0,1.5808517674859936e-08
824.0,1.5429469323404436e-12
825.0,1.5194128143311157e-06
826.0,2.061185384585488e-10
827.0,1.4126692271381935e-06
828.0,1.1134479116259667e-06
829.0,3.7877972712654526e-10
830.0,2.31168429666652e-11
831.0,7.807654998789375e-09
832.0,0.0
833.0,2.7929960827465205e-09
834.0,0.0
835.0,2.6139490978110483e-12
836.0,1.3949263742819905e-06
837.0,1.9491060382255495e-08
838.0,3.627330378144245e-07
839.0,0.0
840.0,0.00023242945909709018
841.0,1.7409529080863847e-07
842.0,1.4096583037892766e-06
843.0,9.324859182174364e-09
844.0,3.66748352904063e-12
845.0,2.085177649774162e-12
846.0,1.76097235580952e-08
847.0,8.778517371485236e-10
848.0,1.6243586584847844e-11
849.0,0.0
850.0,8.180725150569251e-11
851.0,4.712560468046566e-06
852.0,1.876066615355787e-08
853.0,4.530886033465293e-06
854.0,0.0
855.0,8.017622508307093e-10
856.0,2.797906261552166e-09
857.0,0.0
858.0,2.8298990119180498e-08
859.0,1.032948745393644e-08
860.0,3.188739567501658e-08
861.0,2.656873166362543e-06
862.0,2.044137318437104e-09
863.0,5.043535624704948e-10
864.0,3.426467046418855e-11
865.0,8.980730875107967e-06
866.0,7.575104715006289e-13
867.0,0.0
868.0,0.0
869.0,0.0
870.0,0.0
871.0,2.5720194034465815e-06
872.0,1.4288020504112759e-10
873.0,4.043786461698381e-07
874.0,0.0
875.0,2.3711059604353103e-10
876.0,3.820573122089606e-07
877.0,1.1327296133546954e-10
878.0,3.2056828530662537e-11
879.0,0.0
880.0,1.952859580996419e-09
881.0,1.6294226239198884e-06
882.0,3.123192356223888e-10
883.0,1.493974298888582e-06
884.0,1.9242365270768625e-06
885.0,9.262639189736075e-10
886.0,2.823996395792816e-09
887.0,1.8303396933375803e-06
888.0,4.626514698339767e-13
889.0,1.0597046819040231e-11
890.0,9.78810885806299e-07
891.0,0.0
892.0,0.0
893.0,9.724256188367604e-10
894.0,3.9318647553264186e-13
895.0,5.51174134745122e-12
896.0,1.5177009787968736e-07
897.0,0.0
898.0,3.4823487079719287e-08
899.0,1.4016231620929956e-09
900.0,0.0
