wavenumbers,absorbance
400.0,8.106426046531647e-66
401.0,5.649024842901691e-23
402.0,1.0055530732694062e-41
403.0,7.4252320666762896e-28
404.0,3.951643768529902e-22
405.0,2.015880486805419e-20
406.0,1.0483409313693394e-38
407.0,3.473787908962691e-24
408.0,1.7335194893870915e-31
409.0,6.732571389633998e-30
410.0,2.140583258988617e-22
411.0,1.961711017750516e-21
412.0,5.314569937159931e-27
413.0,4.646869328326735e-26
414.0,1.970735090690627e-31
415.0,2.295237343455765e-31
416.0,1.8858542895408976e-22
417.0,3.2110781376034525e-22
418.0,6.00389860479829e-27
419.0,4.987463494217736e-27
420.0,3.7198719883841925e-31
421.0,1.3757797757856648e-32
422.0,1.2007230908061024e-22
423.0,6.370284455744083e-23
424.0,8.27777064163378e-27
425.0,5.062315593219196e-28
426.0,2.4032503183617894e-31
427.0,1.5459280041379833e-36
428.0,1.0959685683485675e-22
429.0,9.191460857264063e-24
430.0,1.889673086555704e-26
431.0,5.729813887987986e-34
432.0,5.650261057626021e-33
433.0,2.270701022265269e-34
434.0,6.129440336226847e-22
435.0,2.034046606958583e-24
436.0,7.062512593508393e-26
437.0,1.9275984112120607e-34
438.0,5.071140946718083e-35
439.0,5.145529883909509e-36
440.0,3.5756456719182897e-23
441.0,1.6850096312022303e-29
442.0,1.1614128534596778e-28
443.0,4.363964616081877e-34
444.0,6.500262829610112e-37
445.0,1.2649364301734474e-37
446.0,4.33012480730671e-23
447.0,1.7112656880689376e-29
448.0,6.061481151042963e-30
449.0,3.578908414415328e-33
450.0,9.480110790519457e-37
451.0,8.21535716889306e-26
452.0,3.709764713625242e-24
453.0,1.8260624131280092e-28
454.0,5.70826314465151e-31
455.0,7.666359817909081e-35
456.0,1.6743417309068739e-37
457.0,4.4577941277457926e-26
458.0,1.7624925001370323e-25
459.0,2.472278815805784e-30
460.0,2.1826988530387707e-32
461.0,1.528113282090455e-35
462.0,8.154337414255628e-39
463.0,3.900670311062594e-26
464.0,1.529993716752771e-26
465.0,8.87508738449185e-31
466.0,7.600261381751695e-34
467.0,1.5473360971541017e-36
468.0,8.347588354580895e-42
469.0,1.0148286697029024e-25
470.0,1.942514055569292e-27
471.0,1.0406278944861488e-33
472.0,2.420341725536467e-35
473.0,3.5761865585735583e-39
474.0,9.511805916639932e-46
475.0,1.0400640213241656e-26
476.0,4.777786875753783e-31
477.0,1.223287986602029e-33
478.0,2.2604457934163568e-36
479.0,1.572849785741478e-42
