wavenumbers,absorbance
400.0,3.908530246001758e-61
401.0,1.2528553023947416e-17
402.0,4.321947252318929e-47
403.0,6.729376656790943e-23
404.0,1.2298844122963396e-38
405.0,7.012631001341596e-16
406.0,5.714433111821793e-76
407.0,1.550812010978181e-19
408.0,2.1077129950478488e-35
409.0,2.3388230131037487e-25
410.0,1.397349520675794e-66
411.0,1.1376565093801187e-59
412.0,2.822544202947286e-32
413.0,3.433035611483193e-52
414.0,5.4121488788488275e-73
415.0,3.5404359032870316e-40
416.0,8.566731079540859e-31
417.0,1.3163145177659483e-47
418.0,1.730377470161786e-54
419.0,1.3891263335742912e-36
420.0,1.3105104457917283e-26
421.0,4.074396833722919e-44
422.0,2.85295038026236e-30
423.0,1.5528191156187796e-54
424.0,7.195375931749925e-77
425.0,0.0
426.0,8.038358562524518e-27
427.0,1.8740347578000343e-48
428.0,2.4243493977503502e-51
429.0,2.7057912225803934e-33
430.0,7.446937676308986e-22
431.0,2.3356336535783863e-41
432.0,6.080744211688002e-42
433.0,1.7007542571943593e-29
434.0,2.7518870780698692e-17
435.0,0.0
436.0,2.2785475773053764e-20
437.0,3.7217396165071236e-44
438.0,4.4919909473869124e-49
439.0,1.957674434843367e-31
440.0,1.0380307567224737e-18
441.0,1.3178646991776149e-38
442.0,6.363319971755909e-41
443.0,1.7851500453542042e-29
444.0,1.6857061264386078e-75
445.0,8.009003304047864e-71
446.0,1.83642072005201e-18
447.0,1.9317693532009733e-41
448.0,1.6619554427445494e-45
449.0,1.585871723563138e-28
450.0,0.0
451.0,3.546367399601926e-71
452.0,1.458194015675075e-19
453.0,8.584889217374849e-24
454.0,5.429814475497781e-75
455.0,1.2985968841122795e-71
456.0,0.0
457.0,0.0
458.0,1.5029629048482634e-43
459.0,0.0
460.0,3.610106541787678e-27
461.0,1.3933976074167727e-31
462.0,2.2416048657524413e-36
463.0,1.6502015728693415e-38
464.0,3.2362010101969817e-50
465.0,3.6018208398428904e-26
466.0,3.0729551192526384e-29
467.0,7.899821450774238e-32
468.0,1.0816964439156095e-37
469.0,4.11252661108962e-21
470.0,2.3684103520716424e-78
471.0,0.0
472.0,7.339719124249076e-65
473.0,3.0869831790839298e-37
474.0,2.008372149316733e-48
475.0,3.732831432926929e-22
476.0,3.7158307589228806e-26
477.0,3.5643656057161796e-29
478.0,2.195504688960828e-59
479.0,2.0683965935668366e-44
480.0,0.0
481.0,1.0000677317774123e-65
482.0,0.0
483.0,1.6104673205871495e-30
484.0,8.498229352958454e-53
485.0,4.0041246408077623e-78
486.0,0.0
487.0,3.5813726766536936e-22
488.0,3.8669458181500755e-27
489.0,1.6583384973225358e-71
490.0,3.9339801340777035e-42
491.0,7.87155474668251e-68
492.0,0.0
493.0,0.0
494.0,0.0
495.0,1.194170723472159e-34
496.0,3.582913458846928e-73
497.0,0.0
498.0,2.277735436471605e-25
499.0,0.0
500.0,7.818201171740621e-31
501.0,0.0
502.0,1.915674190320631e-63
503.0,1.3081147397051865e-79
504.0,0.0
505.0,1.1202501679513575e-28
506.0,7.287749409014058e-35
507.0,0.0
508.0,2.1270606787570148e-73
509.0,0.0
510.0,4.8076227182263124e-77
511.0,3.426308317074167e-36
512.0,0.0
513.0,2.9261117126110104e-61
514.0,0.0
515.0,0.0
516.0,3.029481584284888e-25
517.0,1.4936550082579365e-36
518.0,8.127278810623057e-78
519.0,3.5555157352784485e-78
520.0,0.0
521.0,8.953837243046513e-26
522.0,6.464714137448763e-64
523.0,3.609818493862882e-71
524.0,2.0291639215920645e-60
525.0,1.4009037295016766e-67
526.0,3.0390662871013268e-74
527.0,7.5841592919187e-48
528.0,3.408133684520895e-33
529.0,3.333685628388898e-59
530.0,0.0
531.0,5.830623658738656e-79
532.0,2.723276747901804e-45
533.0,5.07596845063439e-61
534.0,2.297934826335731e-61
535.0,0.0
536.0,0.0
537.0,1.972584652394132e-65
538.0,1.6371032979371846e-46
539.0,7.506692962595151e-27
540.0,0.0
541.0,7.371010867794167e-66
542.0,4.639803712786612e-72
543.0,0.0
544.0,8.268183877558582e-31
545.0,0.0
546.0,0.0
547.0,1.9785219976870573e-77
548.0,4.631621622994684e-70
549.0,7.573082508267143e-37
550.0,1.5459926033822813e-73
551.0,4.8703615014234053e-73
552.0,0.0
553.0,4.9502736657062076e-48
554.0,9.101356794978348e-60
555.0,2.309643569843151e-32
556.0,1.4041975024361103e-27
557.0,1.01175395665609e-51
558.0,1.9448368056163045e-48
559.0,6.149590505426256e-42
560.0,2.7598487882091955e-44
561.0,1.0998830789424291e-79
562.0,2.5303709698875496e-51
563.0,4.9469963260581894e-51
564.0,0.0
565.0,3.7674040847873374e-41
566.0,1.2972836307490614e-40
567.0,1.725671272761011e-33
568.0,2.0964303014155753e-53
569.0,0.0
570.0,1.5546409890385658e-68
571.0,0.0
572.0,7.976468931158552e-29
573.0,6.083354999445444e-28
574.0,0.0
575.0,1.834238163211742e-73
576.0,3.1469556319241613e-66
577.0,2.4667345032020122e-54
578.0,4.907003602143671e-70
579.0,0.0
580.0,0.0
581.0,6.6514321685757e-41
582.0,5.323368786836536e-39
583.0,5.890932516763644e-38
584.0,0.0
585.0,5.207867276330324e-47
586.0,4.7391385230216744e-79
587.0,9.66706747907487e-53
588.0,1.5485742165041616e-35
589.0,1.106086233792972e-63
590.0,5.70428407736234e-60
591.0,5.083822414916692e-68
592.0,5.605493578289228e-56
593.0,0.0
594.0,1.9829431807441805e-75
595.0,7.667017866102171e-52
596.0,3.620065833144268e-58
597.0,9.862357333214582e-65
598.0,2.3998311839022125e-40
599.0,3.682118132184294e-36
600.0,4.903065126647599e-51
601.0,2.097761106105309e-32
602.0,8.025909349672249e-45
603.0,6.805724713467993e-57
604.0,0.0
605.0,6.155188307951959e-53
606.0,0.0
607.0,3.766959490840159e-77
608.0,2.0023006889164472e-57
609.0,1.9840941862053197e-61
610.0,9.977321597972796e-54
611.0,1.426785503018954e-36
612.0,1.567015231340136e-32
613.0,0.0
614.0,6.471276285081e-70
615.0,2.415543082416058e-38
616.0,0.0
617.0,1.0387832377546942e-49
618.0,8.800369172235644e-80
619.0,4.383505719425221e-42
620.0,5.748219415368083e-53
621.0,1.086214212314734e-59
622.0,1.5593932315542608e-51
623.0,2.350031758989965e-34
624.0,8.638482237203555e-47
625.0,1.4551607967109907e-55
626.0,0.0
627.0,7.390854925928853e-35
628.0,5.552533364345043e-76
629.0,0.0
630.0,0.0
631.0,1.7036062203603786e-39
632.0,0.0
633.0,0.0
634.0,3.5066530522322e-62
635.0,0.0
636.0,0.0
637.0,1.7828075341801033e-61
638.0,3.590256961578924e-57
639.0,6.355948739489282e-78
640.0,4.3318623136034576e-61
641.0,0.0
642.0,0.0
643.0,2.690530898514476e-41
644.0,0.0
645.0,4.892134936233694e-46
646.0,2.5391381075276725e-67
647.0,1.3605799295058406e-54
648.0,0.0
649.0,0.0
650.0,4.717284224462967e-37
651.0,0.0
652.0,1.0188652682313559e-40
653.0,0.0
654.0,1.7192229463378724e-63
655.0,1.1848505750426736e-68
656.0,0.0
657.0,6.773774710369597e-56
658.0,0.0
659.0,4.154302014598286e-39
660.0,4.916591350903756e-55
661.0,0.0
662.0,7.634383410733418e-72
663.0,0.0
664.0,1.7897831993274734e-43
665.0,1.0640477924510937e-64
666.0,8.843958804671641e-39
667.0,7.114067936176979e-48
668.0,0.0
669.0,0.0
670.0,0.0
671.0,0.0
672.0,3.2784143403505947e-48
673.0,3.112438619920629e-62
674.0,0.0
675.0,6.159199217535491e-75
676.0,0.0
677.0,1.150207511491339e-49
678.0,0.0
679.0,3.4308158498771665e-59
680.0,4.9608537192654094e-40
681.0,5.349363319912179e-59
682.0,1.6969941763525736e-50
683.0,0.0
684.0,0.0
685.0,0.0
686.0,0.0
687.0,1.2641500811831407e-41
