wavenumbers,absorbance
400.0,5.190725306710814e-09
401.0,4.355726517153858e-08
402.0,5.121650956179331e-07
403.0,2.759184386705433e-07
404.0,6.232243953272612e-07
405.0,3.4907451649605607e-07
406.0,1.810538359360031e-07
407.0,3.8863195497760805e-08
408.0,9.618138147842119e-07
409.0,1.818505084424372e-08
410.0,6.144557483168376e-07
411.0,1.1762626680424003e-06
412.0,1.1660696028579787e-05
413.0,8.725114543313147e-06
414.0,5.8851110156557164e-05
415.0,1.8692048483977693e-05
416.0,1.472095792336341e-06
417.0,5.961681362340756e-07
418.0,5.803758959636602e-07
419.0,8.981690918507041e-07
420.0,2.951004553256876e-06
421.0,1.2056422683648486e-06
422.0,4.169007702737845e-06
423.0,2.0742212698016116e-06
424.0,4.1618771437268427e-07
425.0,5.415652499004135e-07
426.0,1.6018021504567989e-07
427.0,8.238201784982128e-07
428.0,3.8627415437171994e-07
429.0,7.204203371828587e-07
430.0,1.792641958125544e-05
431.0,3.51934676588943e-06
432.0,2.7419624103485237e-05
433.0,9.685384487131396e-05
434.0,6.52626228682404e-05
435.0,1.8950581245616862e-06
436.0,7.691727796222402e-07
437.0,2.0309018967748077e-07
438.0,9.08478998503048e-07
439.0,1.2939816744640356e-06
440.0,3.686124992993521e-07
441.0,2.479463646508926e-07
442.0,1.5917000203590236e-07
443.0,2.881481145447253e-06
444.0,2.7436691962561317e-07
445.0,4.1945503042698015e-07
446.0,1.548924911435059e-07
447.0,2.3524389552201907e-07
448.0,9.305057104541056e-07
449.0,9.790205036583064e-06
450.0,1.538532087316674e-06
451.0,6.033352012641198e-05
452.0,5.70013437500395e-06
453.0,4.074320685968942e-06
454.0,0.00010022025672448547
455.0,1.1649381878941623e-06
456.0,7.084158506273636e-07
457.0,1.3192488389498343e-06
458.0,6.492857877608609e-07
459.0,3.235458110482615e-07
460.0,1.9477635587114749e-07
461.0,2.898318450157839e-07
462.0,5.977244185582179e-08
463.0,2.875822349211867e-08
464.0,2.330330302034069e-07
465.0,8.299947860092144e-07
466.0,8.930466646419415e-07
467.0,4.0585049462324505e-06
468.0,1.7333332210641281e-06
469.0,6.288536502683274e-07
470.0,1.069299021355836e-05
471.0,2.3274897342761086e-06
472.0,5.56507337231446e-05
473.0,2.1646609462006483e-06
474.0,8.385195236973275e-05
475.0,4.1113580655580905e-06
476.0,4.494359162151715e-07
477.0,8.048163949316477e-08
478.0,1.7253019177669457e-07
479.0,1.800140557034821e-08
480.0,2.6347875225454206e-08
481.0,9.470840326483856e-08
482.0,7.398422241039943e-07
483.0,4.674892999104653e-08
484.0,1.8251471594239302e-07
