wavenumbers,absorbance
400.0,1.2150435407249258e-11
401.0,2.350518708666269e-10
402.0,2.7448984280512362e-09
403.0,2.1717871867948634e-09
404.0,3.266864158116824e-09
405.0,1.8679502506764084e-09
406.0,1.0251167485009265e-09
407.0,1.9704410398782617e-10
408.0,6.115724394407934e-09
409.0,8.687335806542216e-11
410.0,3.922225430231234e-09
411.0,5.4907960021770025e-09
412.0,5.832572332527308e-08
413.0,4.23959064986381e-08
414.0,3.1926202167432096e-07
415.0,9.38581336681754e-08
416.0,6.786133553063063e-09
417.0,2.308988362433915e-09
418.0,4.269346978485849e-09
419.0,5.924376714084719e-09
420.0,2.3305235083026747e-08
421.0,9.616132191647839e-09
422.0,3.525090318585675e-08
423.0,1.180284328618069e-08
424.0,2.574732200869258e-09
425.0,3.6037569923609923e-09
426.0,9.333877335132704e-10
427.0,6.360105233275904e-09
428.0,1.3787512981263782e-09
429.0,3.695125164912368e-09
430.0,9.043758075312213e-08
431.0,1.7201789183777188e-08
432.0,1.452654507291341e-07
433.0,6.090463631117076e-07
434.0,3.674385361824904e-07
435.0,8.646212682496534e-09
436.0,3.9044788735964935e-09
437.0,1.2206795583823373e-09
438.0,6.993757277838727e-09
439.0,8.599582850982629e-09
440.0,2.4980705578893703e-09
441.0,1.4898553090547928e-09
442.0,8.657223844103871e-10
443.0,2.016455441073306e-08
444.0,1.3995331982084598e-09
445.0,3.247279719883475e-09
446.0,1.099503671073335e-09
447.0,1.1694281776874986e-09
448.0,4.834652352394425e-09
449.0,4.85394554478687e-08
450.0,7.718449963158265e-09
451.0,3.467288666089831e-07
452.0,2.921903196602123e-08
453.0,2.130443094842207e-08
454.0,8.335631000740715e-07
455.0,6.0130514167799e-09
456.0,3.9351415549777535e-09
457.0,7.726247243292756e-09
458.0,5.493681181746042e-09
459.0,2.861810092062712e-09
460.0,1.2967593989920078e-09
461.0,2.217355774580592e-09
462.0,2.9215099808464145e-10
463.0,1.510924527738628e-10
464.0,1.2594265760423944e-09
465.0,4.17208813754243e-09
466.0,5.8225081780017345e-09
467.0,2.0382864780379565e-08
468.0,8.309415670873841e-09
469.0,3.2558494484144196e-09
470.0,5.521776701349223e-08
471.0,1.160074378809518e-08
472.0,3.596000974150197e-07
473.0,1.054238257921886e-08
474.0,5.975535352085144e-07
475.0,2.514037899138154e-08
476.0,1.2907753254679041e-09
477.0,5.465903832738827e-10
478.0,1.255545963347431e-09
479.0,8.917822932980565e-11
480.0,1.603651260245644e-10
481.0,5.988392823381308e-10
482.0,4.61454532560018e-09
483.0,2.364964693206757e-10
484.0,6.952424952748433e-10
485.0,3.0571041851057448e-09
486.0,8.590927273229713e-08
487.0,2.2872676177991895e-09
488.0,9.484329867035144e-09
489.0,1.2712036413913843e-08
490.0,8.332275901452729e-07
491.0,7.996477563976563e-09
492.0,6.480927450836867e-08
493.0,6.986887125738027e-09
494.0,1.0243648773470415e-08
495.0,1.334376760628451e-08
496.0,1.306821265361182e-09
497.0,4.66530575695445e-10
498.0,1.3122949027499508e-10
499.0,4.973593946850532e-10
500.0,2.0702447783616616e-10
501.0,6.863210707653088e-10
502.0,2.8150599629679347e-10
503.0,4.454013423445217e-09
504.0,2.243274732794068e-09
505.0,1.4396315128854187e-07
506.0,4.561720987009234e-09
507.0,1.4567317456568747e-08
508.0,3.144213775505945e-09
509.0,4.9291841739931085e-08
510.0,1.0096887215978365e-08
511.0,1.0989011283912697e-08
512.0,9.626992545890374e-09
513.0,6.862899116990565e-09
514.0,6.8024077871022215e-09
515.0,8.79032107013562e-08
516.0,2.6136462433932597e-09
517.0,3.4734597832773256e-10
518.0,1.7411162868433647e-09
519.0,1.9778818826179968e-10
520.0,6.183405098222809e-11
521.0,3.5665492165254867e-10
522.0,1.418799857435855e-09
523.0,1.4550704834281445e-09
524.0,3.55772557170317e-09
525.0,5.890596522291803e-10
526.0,8.593660251984281e-09
527.0,3.104458797389994e-09
528.0,7.844954228485206e-08
529.0,1.3898311025712197e-09
530.0,1.907604275242747e-09
531.0,9.271122806223522e-09
532.0,1.6008453849951458e-08
533.0,7.990390289428039e-08
534.0,3.55883745834912e-09
535.0,1.7618303635097216e-09
536.0,1.1566924995138282e-07
537.0,3.4530131458158992e-09
538.0,3.836854219090663e-09
539.0,1.58070576430326e-10
540.0,2.179372020397093e-10
541.0,3.8658355545528956e-10
542.0,3.312232011157659e-09
543.0,2.5213567400104366e-09
544.0,2.679332415383399e-10
545.0,1.1242050364695712e-09
