wavenumbers,absorbance
400.0,6.039187707458027e-09
401.0,1.0471985741834985e-09
402.0,4.3644281142305893e-10
403.0,1.7259017117227111e-09
404.0,9.207740861868913e-10
405.0,2.0406625768526375e-09
406.0,1.7467741034092905e-09
407.0,3.657718466287118e-10
408.0,3.674447958908962e-09
409.0,1.6605315198888917e-09
410.0,5.443408815284537e-10
411.0,8.70715621952322e-10
412.0,1.3747253960317444e-09
413.0,1.661739537641622e-09
414.0,8.920019498005739e-10
415.0,7.167104983616397e-10
416.0,7.203666503865569e-09
417.0,1.5154158498474123e-09
418.0,5.981528144068352e-10
419.0,1.8562890409207778e-09
420.0,1.4917773067080412e-08
421.0,6.010368582776707e-08
422.0,8.708362374874613e-09
423.0,7.387409214653863e-09
424.0,7.755938642770421e-09
425.0,4.064779141366958e-09
426.0,2.9334591317458796e-09
427.0,3.7823077733209214e-09
428.0,4.159518429867255e-09
429.0,2.1222529701026295e-09
430.0,4.6503409967389296e-09
431.0,2.6955254945965087e-09
432.0,2.4615615781704714e-08
433.0,7.763258999804833e-09
434.0,3.553501209204902e-09
435.0,7.479936977533787e-09
436.0,2.284575380413603e-08
437.0,1.397255852999823e-08
438.0,5.500758134583952e-09
439.0,1.0328649237179753e-07
440.0,2.5475207718751946e-08
441.0,9.78422471651743e-09
442.0,4.5373181764636285e-07
443.0,1.3894198009083886e-08
444.0,1.0552793440822714e-08
445.0,4.1243464079529325e-07
446.0,1.6533981922082503e-08
447.0,1.1641569677370553e-08
448.0,3.0250041713673594e-07
449.0,2.82114892023343e-08
450.0,1.5979722748335976e-08
451.0,3.1301499840472626e-07
452.0,3.0255689406806346e-08
453.0,2.7007497475267246e-08
454.0,3.5861128043782693e-07
455.0,3.8543708862380784e-08
456.0,5.7582630958486384e-08
457.0,5.190016192790698e-07
458.0,5.875827436158172e-08
459.0,3.304435888467605e-08
460.0,9.83777430597739e-07
461.0,1.0987354828559529e-07
462.0,3.554907653018428e-08
463.0,1.7985876855561692e-06
464.0,5.6075727275583765e-08
465.0,5.116649294588067e-08
466.0,6.211373491258585e-07
467.0,3.8934877799706644e-08
468.0,4.1074129749202276e-08
469.0,1.7252801076661961e-07
470.0,1.4447422234468662e-07
471.0,2.656294480848346e-06
472.0,4.7616480165650543e-07
473.0,1.679336631790594e-07
474.0,3.458785931495192e-08
475.0,7.366871263488608e-08
476.0,3.182842624094494e-07
477.0,3.917697064707188e-08
478.0,1.6100572051083408e-07
479.0,1.1773040480032786e-07
480.0,2.153119286686741e-06
481.0,2.088698341493471e-06
482.0,1.8639729457973103e-07
483.0,2.645224577621057e-07
484.0,2.035877021209532e-06
485.0,2.38260204315537e-07
486.0,2.1038182145604621e-07
487.0,3.872976170307289e-07
488.0,5.261775039173757e-07
489.0,1.8546719820602431e-06
490.0,2.2931465264578464e-07
491.0,4.468528802470549e-06
492.0,2.4782382478689997e-07
493.0,3.030088374213435e-07
494.0,1.0501482163623936e-06
495.0,2.449780367817205e-07
496.0,6.41572905692744e-07
497.0,5.326353216026108e-07
498.0,3.3520640718906743e-07
499.0,1.2215842584396348e-06
500.0,3.3040741539315415e-07
501.0,4.815014413034528e-07
502.0,5.066343731339257e-06
