wavenumbers,absorbance
400.0,8.003907861349081e-09
401.0,1.7888603084348298e-09
402.0,8.904950437313149e-10
403.0,3.2098591375493503e-09
404.0,1.6269511339487902e-09
405.0,3.59275334174527e-09
406.0,3.2307282068925647e-09
407.0,7.454164016702708e-10
408.0,5.959223508317372e-09
409.0,3.0986777873451078e-09
410.0,1.0967301608106863e-09
411.0,1.740704185422402e-09
412.0,2.501001242632455e-09
413.0,3.007105950314e-09
414.0,1.713245079695195e-09
415.0,1.3574461481511673e-09
416.0,8.01124689313628e-09
417.0,2.9239376577361118e-09
418.0,1.30992304234861e-09
419.0,3.4982148113467023e-09
420.0,2.2702994871583376e-08
421.0,8.45553525917569e-08
422.0,1.350700809116292e-08
423.0,1.0282849371781409e-08
424.0,1.09180447492129e-08
425.0,6.97048160881028e-09
426.0,5.590757258415815e-09
427.0,6.127646283797769e-09
428.0,5.433288738866088e-09
429.0,4.287396008572428e-09
430.0,7.078418546713898e-09
431.0,5.348119630217779e-09
432.0,3.48144001845274e-08
433.0,1.5041642044198978e-08
434.0,6.761798828087071e-09
435.0,1.2850576849728037e-08
436.0,4.136403953543085e-08
437.0,2.38761565085712e-08
438.0,1.0907890042674885e-08
439.0,1.5338683339430342e-07
440.0,3.588574960353421e-08
441.0,1.8254373988360175e-08
442.0,4.599487468430793e-07
443.0,2.4499375216164916e-08
444.0,2.1100487147404393e-08
445.0,5.308651989761128e-07
446.0,3.262545019674183e-08
447.0,2.3483657712320348e-08
448.0,4.77872693124361e-07
449.0,5.377576754405295e-08
450.0,3.20404883726136e-08
451.0,5.156268325374241e-07
452.0,6.273666449666362e-08
453.0,5.351911926499008e-08
454.0,6.101994402892673e-07
455.0,7.963406216342001e-08
456.0,9.744888341888838e-08
457.0,8.417103922888525e-07
458.0,1.132158320464244e-07
459.0,6.687292614709382e-08
460.0,1.3426951277620113e-06
461.0,1.5109830659958603e-07
462.0,7.25012670551348e-08
463.0,1.8262051720000524e-06
464.0,1.0108666434695904e-07
465.0,9.624892022068291e-08
466.0,8.751462391746468e-07
467.0,7.494940638388945e-08
468.0,1.0632383159048888e-07
469.0,3.0732623488847735e-07
470.0,2.7206122722810774e-07
471.0,4.178584658613033e-06
472.0,9.543859001002982e-07
473.0,2.864804777910417e-07
474.0,8.623986760920112e-08
475.0,1.5753925870545123e-07
476.0,4.867834621238902e-07
477.0,7.97956455045757e-08
478.0,3.0930064202224583e-07
479.0,2.3583246656411845e-07
480.0,2.5872472426605735e-06
481.0,2.3722561771871603e-06
482.0,3.6203377618149974e-07
483.0,4.376516172352265e-07
484.0,2.4691507040100013e-06
485.0,4.603983838071452e-07
486.0,4.14664553721877e-07
487.0,6.98686798577259e-07
488.0,1.0168872539219733e-06
489.0,2.139629090417079e-06
490.0,4.647284231172014e-07
491.0,4.913884866349426e-06
492.0,4.826889738985398e-07
493.0,5.971870668815311e-07
494.0,1.927000490841985e-06
495.0,4.999300808994428e-07
496.0,1.1018148054747313e-06
497.0,1.0417805817251393e-06
498.0,6.636857037468985e-07
499.0,2.170721123041907e-06
500.0,6.597070079260184e-07
501.0,8.237125143221751e-07
502.0,6.978028693834083e-06
503.0,5.963691581623034e-07
504.0,6.033928601516326e-07
505.0,1.681975441982449e-05
506.0,9.528042015724582e-07
507.0,1.8696177407691246e-06
508.0,3.373206771997331e-05
509.0,2.851097415732586e-05
510.0,7.344343403866527e-06
511.0,2.7826640258713263e-05
512.0,7.048563204996539e-06
513.0,4.8076786765771e-06
514.0,2.722802402300367e-05
515.0,6.3483095646005856e-06
516.0,4.715886570767289e-06
517.0,3.3733683268174275e-05
518.0,9.687525562620087e-06
519.0,5.201365986036843e-06
520.0,4.774397116679382e-05
521.0,1.7004745326312528e-05
522.0,6.697982163156195e-06
523.0,6.033144727398153e-05
524.0,1.8593343366481867e-05
525.0,1.014831297700297e-05
526.0,9.099575783491325e-05
527.0,2.003001177767158e-05
528.0,1.4277968462573795e-05
529.0,0.00014908773370061305
530.0,2.0105399400394808e-05
531.0,1.3268702571028547e-05
532.0,0.00028186919193949215
533.0,2.595071028607185e-05
534.0,1.507239804331557e-05
535.0,0.00043954660424891617
536.0,1.5510852290495414e-05
537.0,1.5361208878138846e-05
538.0,0.00018437033588150837
539.0,1.1088111828066485e-05
540.0,1.893468457585662e-05
541.0,3.750448767898118e-05
542.0,1.6098740150476692e-05
543.0,4.1202795375064994e-05
544.0,0.00026030720989009574
545.0,0.0019879371438198514
546.0,0.0007367450254065551
547.0,0.00017050597388617843
548.0,0.00011495384842688714
549.0,5.413655485115501e-05
550.0,6.299089431666045e-05
551.0,4.73154118103699e-05
552.0,2.76374999371511e-05
553.0,0.000446622853008257
554.0,6.51827249967778e-05
555.0,3.404289160854118e-05
556.0,0.00030364547006661016
557.0,9.981345296600715e-05
558.0,9.945558571627766e-05
559.0,0.0002970481328971054
560.0,5.090515256642517e-05
561.0,0.0005003446572241328
562.0,0.00023130421397665624
563.0,0.0002404523487591028
564.0,0.00020655251495677637
565.0,0.0002017863219767777
566.0,0.00029599564456060456
567.0,0.00022419003501250728
568.0,0.0024422647147008935
569.0,0.0005837376361796827
570.0,0.0014469265233353593
571.0,0.0004044993623058217
572.0,0.00020064018833293633
573.0,0.00423972065805371
574.0,0.0003670768084874492
575.0,0.000490349635955892
576.0,0.0025077856625720725
577.0,0.0005051317161146144
578.0,0.004805522428702721
579.0,0.0010060183472293631
580.0,0.000691280001868459
581.0,0.011039023048060372
582.0,0.0013219722317591145
583.0,0.005269598300293927
584.0,0.013607416131684603
585.0,0.001069696266618872
586.0,0.0038756322874406723
587.0,0.004288829636014194
588.0,0.0022511030979437074
589.0,0.02561001455013643
590.0,0.0028953139167952587
591.0,0.007023737823918033
592.0,0.05567294161621982
593.0,0.0031898845456827508
594.0,0.008151113369105133
595.0,0.018369482394997305
596.0,0.009206977601039775
597.0,0.06481122196928675
598.0,0.010851517278431118
599.0,0.0052552159658804725
600.0,0.22718312070583338
601.0,0.006610950428528411
602.0,0.009940135616620044
603.0,0.06776969418792547
604.0,0.0062692216919668226
605.0,0.01974438408046424
