wavenumbers,absorbance
400.0,2.7228769918579057e-07
401.0,3.845839547267925e-06
402.0,2.0510064337178934e-05
403.0,0.00010803765787010726
404.0,5.945021882417631e-06
405.0,7.232000875183528e-06
406.0,5.24023274932899e-05
407.0,3.364272098983005e-06
408.0,7.2546694403692e-06
409.0,4.8722455091694866e-06
410.0,8.982512335138728e-06
411.0,3.169312759422964e-05
412.0,1.4374043205097047e-07
413.0,8.689195290006209e-08
414.0,3.904525495587657e-06
415.0,7.101941944331972e-05
416.0,1.3626217499274241e-05
417.0,7.300213375839081e-06
418.0,0.00020746916729057725
419.0,3.516246191671679e-06
420.0,4.199074124534964e-06
421.0,5.227049949466985e-06
422.0,5.840268447672462e-06
423.0,1.0203836843055855e-05
424.0,1.5820778480810145e-07
425.0,5.593406821085741e-06
426.0,6.748156441718738e-08
427.0,0.0
428.0,0.0
429.0,2.408466861211267e-06
430.0,3.456788826576271e-05
431.0,1.0730034511631848e-05
432.0,5.968187632045993e-06
433.0,9.704997935654418e-06
434.0,1.051666555548049e-05
435.0,1.601290970666401e-05
436.0,6.966547848686668e-07
437.0,1.4300592525740438e-06
438.0,1.3375304520823373e-07
439.0,2.6822580829974657e-05
440.0,5.922537688276693e-08
441.0,0.0
442.0,1.7036158337815819e-06
443.0,2.4297801971277315e-05
444.0,9.212175551430762e-06
445.0,0.0012705976427845379
446.0,2.1856285474181236e-06
447.0,0.0002785190679796346
448.0,3.679151449499812e-05
449.0,1.0235959091078998e-06
450.0,1.4105597659410043e-05
451.0,3.958551586560868e-07
452.0,2.98271632620971e-08
453.0,5.78475421106544e-09
454.0,0.0
455.0,0.0
456.0,2.5196952727468842e-08
457.0,2.3573010602615484e-06
458.0,0.00011116707259620838
459.0,6.426126181336046e-06
460.0,1.0729605821428113e-06
461.0,7.629521721345262e-06
462.0,5.474746260326027e-07
463.0,1.751379986748064e-08
464.0,1.560759967284638e-08
465.0,1.503914061817061e-07
466.0,1.3878774524358112e-07
467.0,6.490956490499502e-07
468.0,7.468927188748538e-08
469.0,1.7474461838181634e-07
470.0,7.832999656354967e-07
471.0,1.3735261951021151e-05
472.0,0.0007485274677442778
473.0,4.481979120403672e-06
474.0,3.8928020075674727e-07
475.0,7.463790520465713e-08
476.0,5.653523845304163e-08
477.0,0.0
478.0,0.0
479.0,1.6405849263179148e-08
480.0,3.969077733694624e-08
481.0,9.095340477196186e-09
482.0,8.78796616420047e-08
483.0,7.029130179919771e-08
484.0,8.439648368768613e-09
485.0,9.683429780881297e-06
486.0,4.8719404918484106e-06
487.0,2.604588866662112e-07
488.0,0.0
