wavenumbers,absorbance
400.0,0.0
401.0,1.3201410661741655e-07
402.0,0.0
403.0,1.2120424212195496e-05
404.0,0.0
405.0,0.0
406.0,5.882780181380908e-06
407.0,9.718825612133442e-08
408.0,5.06221405394874e-07
409.0,0.0
410.0,1.0466319696490785e-06
411.0,3.888290404496727e-06
412.0,0.0
413.0,0.0
414.0,0.0
415.0,7.971291016424133e-06
416.0,0.0
417.0,7.659715218569771e-08
418.0,2.3949039590098602e-05
419.0,1.6056170300692557e-08
420.0,1.1833962081104174e-08
421.0,4.693417442421695e-08
422.0,6.80095376539684e-07
423.0,1.1293661314157483e-06
424.0,0.0
425.0,6.501420378221946e-07
426.0,0.0
427.0,0.0
428.0,0.0
429.0,0.0
430.0,3.866385528125453e-06
431.0,0.0
432.0,2.715477922117738e-07
433.0,1.080734488513922e-06
434.0,1.8808714344393223e-06
435.0,1.8130509828659575e-06
436.0,7.441057426074465e-08
437.0,1.5366295657526038e-07
438.0,0.0
439.0,5.67659369642124e-06
440.0,0.0
441.0,0.0
442.0,0.0
443.0,2.7184009452329875e-06
444.0,0.0
445.0,0.0002547172457604202
446.0,0.0
447.0,4.29415828413077e-05
448.0,3.492032394388951e-05
449.0,1.0754106214351398e-07
450.0,3.44865322387091e-06
451.0,4.433169964166056e-08
452.0,0.0
453.0,0.0
454.0,0.0
455.0,0.0
456.0,0.0
457.0,5.043206391892954e-09
458.0,1.2851184388733907e-05
459.0,5.601954350012702e-07
460.0,0.0
461.0,8.721102881520168e-07
462.0,6.178372736387292e-08
463.0,0.0
464.0,0.0
465.0,1.6798583479818035e-08
466.0,1.3576382785223547e-08
467.0,7.139617360593749e-08
468.0,4.126615796704094e-09
469.0,1.9717132690737034e-08
470.0,0.0
471.0,1.5366969212899559e-06
472.0,0.00015893476183715289
473.0,4.385430850680968e-07
474.0,0.0
475.0,0.0
476.0,6.310831628375965e-09
477.0,0.0
478.0,0.0
479.0,0.0
480.0,0.0
481.0,0.0
482.0,9.830521815599682e-09
483.0,7.852385992447334e-09
484.0,0.0
485.0,1.0496539738768185e-06
486.0,4.1733311000065846e-07
487.0,0.0
488.0,0.0
489.0,0.0
490.0,0.0
491.0,0.0
492.0,0.0
493.0,0.0
494.0,0.0
495.0,0.0
496.0,5.719892277260993e-09
497.0,7.0359920553326374e-09
498.0,0.0
499.0,3.949975140218406e-06
500.0,0.0
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,0.0
506.0,0.0
507.0,2.053451625776179e-07
508.0,0.0
509.0,0.0
510.0,0.0
511.0,0.0
512.0,2.992251555686892e-06
513.0,0.0
514.0,0.0
515.0,0.0
516.0,0.0
517.0,0.0
518.0,0.0
519.0,0.0
520.0,0.0
521.0,0.0
522.0,0.0
523.0,0.0
524.0,0.0
525.0,1.2263824064058885e-07
526.0,0.0
527.0,1.5884856175586791e-06
528.0,0.0
529.0,0.0
530.0,0.0
531.0,0.0
532.0,0.0
533.0,0.0
534.0,0.0
535.0,0.0
536.0,0.0
537.0,0.0
538.0,2.620968021876474e-07
539.0,0.0
540.0,0.0
541.0,0.0
542.0,0.0
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,0.0
548.0,0.0
549.0,0.0
550.0,0.0
551.0,0.0
552.0,3.0735801090311924e-07
553.0,0.0
554.0,0.0
555.0,0.0
556.0,0.0
557.0,0.0
558.0,0.0
559.0,0.0
560.0,0.0
561.0,0.0
562.0,0.0
563.0,0.0
564.0,1.2474093865424005e-07
565.0,0.0
566.0,0.0
567.0,0.0
568.0,0.0
569.0,0.0
570.0,0.0
571.0,0.0
572.0,0.0
573.0,0.0
574.0,0.0
575.0,0.0
576.0,0.0
577.0,0.0
578.0,6.112498735778568e-08
579.0,0.0
580.0,0.0
581.0,0.0
582.0,6.391660261129727e-06
583.0,0.0
584.0,0.0
585.0,0.0
586.0,0.0
587.0,0.0
588.0,0.0
589.0,0.0
590.0,0.0
591.0,0.0
592.0,0.0
593.0,3.832922317288355e-08
594.0,0.0
595.0,0.0
596.0,0.0
597.0,0.0
598.0,0.0
599.0,0.0
600.0,0.0
601.0,0.0
602.0,0.0
603.0,0.0
604.0,0.0
605.0,0.0
606.0,0.0
607.0,0.0
608.0,0.0
609.0,1.0410287172633566e-08
610.0,0.0
611.0,0.0
612.0,0.0
613.0,0.0
614.0,0.0
615.0,0.0
616.0,0.0
617.0,0.0
618.0,0.0
