wavenumbers,absorbance
400.0,7.111601089704702e-08
401.0,3.6461342050203267e-07
402.0,6.3406292808229385e-06
403.0,3.362869288743305e-05
404.0,0.0
405.0,2.2031373170089403e-06
406.0,1.6303534597284656e-05
407.0,2.6950026467657866e-07
408.0,2.2430097447204915e-06
409.0,1.4791913115395222e-06
410.0,2.880834550952769e-06
411.0,1.0556433260445462e-05
412.0,4.446271994167148e-08
413.0,2.6854426501487342e-08
414.0,8.382723103776841e-09
415.0,2.210349640900965e-05
416.0,4.2078944568867564e-06
417.0,2.3078856548072185e-07
418.0,6.59622858326066e-05
419.0,4.4552249364161226e-08
420.0,1.2960393979248569e-06
421.0,1.590161595709816e-06
422.0,1.887458866708154e-06
423.0,3.161349711483016e-06
424.0,0.0
425.0,1.7876167602231183e-06
426.0,0.0
427.0,0.0
428.0,0.0
429.0,0.0
430.0,1.0724132210686866e-05
431.0,3.309164375492339e-06
432.0,1.8665149215560058e-06
433.0,2.999493986934519e-06
434.0,4.545651096355827e-06
435.0,5.012477616831461e-06
436.0,2.065031804772826e-07
437.0,4.2392469698909275e-07
438.0,3.513956489355107e-08
439.0,1.3120050165637589e-05
440.0,0.0
441.0,0.0
442.0,0.0
443.0,7.539542620516104e-06
444.0,2.3564574376406897e-06
445.0,0.0006002255516521325
446.0,0.0
447.0,0.00010983142572267395
448.0,3.61512949585617e-05
449.0,3.1708580337246163e-07
450.0,7.5555959830718585e-06
451.0,1.222568629931402e-07
452.0,9.223418530799647e-09
453.0,0.0
454.0,0.0
455.0,0.0
456.0,7.79263592282084e-09
457.0,1.3994304349314679e-08
458.0,3.538656373244799e-05
459.0,1.5547058189760264e-06
460.0,0.0
461.0,2.4071406186491664e-06
462.0,1.7102591493837456e-07
463.0,0.0
464.0,0.0
465.0,4.660792277382835e-08
466.0,3.7676366968604605e-08
467.0,1.9733463939526274e-07
468.0,2.3093019763644985e-08
469.0,5.4581737462680284e-08
470.0,0.0
471.0,4.262051045623316e-06
472.0,0.0003675032965659768
473.0,1.2153131110390443e-06
474.0,5.893311635972245e-08
475.0,5.74310310709225e-09
476.0,1.7512036322185148e-08
477.0,0.0
478.0,0.0
479.0,0.0
480.0,1.227613173521267e-08
481.0,0.0
482.0,2.726597872921082e-08
483.0,2.1785998850044192e-08
484.0,0.0
485.0,2.9120551953812544e-06
486.0,1.1573198377892958e-06
487.0,8.056285665887434e-08
488.0,0.0
489.0,0.0
490.0,0.0
491.0,0.0
492.0,0.0
493.0,0.0
494.0,0.0
495.0,0.0
496.0,1.5872786185578398e-08
497.0,1.9520515191110016e-08
498.0,0.0
499.0,1.0913671544596116e-05
500.0,1.375088521239497e-08
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,0.0
506.0,0.0
507.0,5.469446918378344e-07
508.0,0.0
509.0,0.0
510.0,0.0
511.0,0.0
512.0,8.406208553813496e-06
513.0,2.84773043176892e-07
514.0,0.0
515.0,0.0
516.0,0.0
517.0,0.0
518.0,0.0
519.0,0.0
520.0,0.0
521.0,0.0
522.0,0.0
523.0,0.0
524.0,0.0
525.0,4.6713424755269723e-07
526.0,9.207400350728851e-08
527.0,4.387760538037771e-06
528.0,0.0
529.0,0.0
530.0,0.0
531.0,0.0
532.0,0.0
533.0,0.0
534.0,0.0
535.0,0.0
