wavenumbers,absorbance
400.0,2.3673150433249784e-07
401.0,6.2023797819334374e-06
402.0,1.022689320457899e-05
403.0,1.3093125915646543e-06
404.0,2.3442070287205362e-06
405.0,8.318586121955231e-07
406.0,9.594058740503516e-06
407.0,7.815881193337491e-07
408.0,7.560651360873022e-06
409.0,1.0251033343488113e-06
410.0,1.132253627801833e-06
411.0,3.0746487467688685e-06
412.0,4.670059857603912e-07
413.0,5.323451126347831e-06
414.0,5.710855987511483e-06
415.0,1.984926538363715e-05
416.0,8.167855414123267e-07
417.0,1.2968770091324416e-06
418.0,2.3873057245201465e-05
419.0,5.914694266144348e-07
420.0,3.5093064511989242e-06
421.0,7.374195056664317e-07
422.0,4.593124688708505e-06
423.0,2.5876648696882606e-06
424.0,3.1720046659877143e-06
425.0,6.420578032338016e-05
426.0,8.922285888724099e-07
427.0,4.2548843257782195e-06
428.0,1.0525181159145074e-06
429.0,1.3691836304710628e-06
430.0,2.8163198391182103e-06
431.0,1.746340490574423e-06
432.0,4.846015215793789e-05
433.0,2.109234154439197e-06
434.0,4.695441767366634e-06
435.0,9.281551013748879e-07
436.0,1.1000977388860614e-06
437.0,1.7677492779891917e-06
438.0,5.324483369291387e-07
439.0,1.3544279315875169e-05
440.0,4.3380231548331124e-07
441.0,7.1402163078114785e-06
442.0,4.711671315435401e-07
443.0,1.0425058312128757e-06
444.0,7.808165192803677e-07
445.0,4.133614509389362e-07
446.0,2.509736333432551e-06
447.0,2.6322208299313716e-07
448.0,2.8128979013147663e-05
449.0,2.7195842454562274e-07
450.0,1.4364608721832012e-06
451.0,5.852366681711823e-07
452.0,3.966081121110089e-07
453.0,4.073887612150849e-06
454.0,2.2331347095379112e-07
455.0,1.9156555328897583e-06
456.0,2.324888724759929e-07
457.0,8.423966760396942e-06
458.0,6.76042672892997e-07
459.0,6.00065647173469e-07
460.0,6.5309095138439215e-06
461.0,2.1704679959590627e-07
462.0,4.951249526541013e-07
463.0,1.8833398435639437e-07
464.0,4.441736432448059e-07
465.0,4.1345784386429575e-07
466.0,2.412461924213322e-06
467.0,6.6263104093322745e-06
468.0,6.576689359129589e-08
469.0,4.881847573220355e-07
470.0,8.004113222332074e-08
471.0,1.1417489408367682e-07
472.0,1.594074123467333e-07
473.0,5.45942806178894e-08
474.0,7.932503322863929e-07
475.0,4.143430418830997e-08
476.0,1.421155523345833e-06
477.0,3.986226154677184e-08
478.0,1.3486947195056401e-07
479.0,4.859139792403012e-08
480.0,9.71109516540516e-09
481.0,8.61688768830046e-09
