wavenumbers,absorbance
400.0,1.0990294369592493e-05
401.0,8.709863663212041e-08
402.0,3.8913909525998123e-13
403.0,1.9968446195926749e-10
404.0,3.8648632197028836e-08
405.0,1.844515799719714e-10
406.0,3.984552633147708e-11
407.0,3.269834763249898e-13
408.0,2.6427267530556557e-10
409.0,2.992640879495968e-09
410.0,5.081928080157976e-11
411.0,1.5690853991271787e-12
412.0,3.4272297318981618e-09
413.0,6.918328834058478e-10
414.0,7.151755989824067e-10
415.0,2.2952044071534518e-05
416.0,7.166038295905332e-11
417.0,6.537258271024796e-08
418.0,9.493426880606518e-06
419.0,6.130041080160741e-05
420.0,0.00021601501580367
421.0,3.3460396722520307e-07
422.0,2.2683124858499139e-10
423.0,0.0004193730773434614
424.0,6.335919819486894e-13
425.0,2.170793402040533e-06
426.0,1.0331120886834691e-06
427.0,4.070464450477544e-08
428.0,3.7508001840515376e-09
429.0,3.573772315749151e-07
430.0,6.642301608334862e-09
431.0,1.1938025317307551e-05
432.0,1.3527598183102164e-11
433.0,3.3601155310269036e-10
434.0,5.817475807207971e-12
435.0,2.886401970086426e-06
436.0,8.157606219844092e-14
437.0,1.9907609492723905e-11
438.0,1.514100098921667e-07
439.0,2.5468594503336488e-11
440.0,2.9231974604782125e-15
441.0,3.563004725717571e-10
442.0,7.041730918014228e-05
443.0,1.8647700573195386e-12
444.0,2.5375794123501505e-13
445.0,2.4092822754559143e-09
446.0,1.552480622719396e-08
447.0,4.071793800168424e-05
448.0,1.5170241559040338e-12
449.0,3.7334908989198555e-10
450.0,4.922919273512733e-08
451.0,1.3502273444475417e-11
452.0,1.8481710461813358e-11
453.0,3.5081689676080567e-05
454.0,4.06640672064233e-12
455.0,1.4627261211342572e-06
456.0,1.86325813924099e-12
457.0,1.6150239205952432e-05
458.0,0.010422222309117596
459.0,2.47153691395252e-07
460.0,1.0199153667152458e-08
461.0,3.5462611532305104e-12
462.0,8.795967954769254e-11
463.0,1.1903295741356257e-08
464.0,4.441723683268269e-13
465.0,0.0
466.0,0.0
467.0,4.6707490641118793e-07
468.0,3.63412377149802e-05
469.0,4.118781108053678e-11
470.0,1.549562961568125e-08
471.0,9.898719653137882e-09
472.0,1.6801547887139395e-05
473.0,3.709986878969931e-05
474.0,6.171127158799574e-13
475.0,1.6325162063684845e-09
476.0,1.2316655920192965e-09
477.0,8.13292062278048e-14
478.0,2.610654890444653e-10
479.0,8.383047315773112e-09
480.0,2.2714745026175054e-14
481.0,1.5904384860666785e-05
482.0,4.86041394344304e-11
483.0,5.24769377547777e-10
484.0,0.0021652310148004375
485.0,1.3052811258159362e-11
486.0,3.907744425495054e-07
487.0,2.2432381463844293e-12
488.0,1.8196787778896786e-08
489.0,3.306340805922584e-14
490.0,8.287771622527713e-15
491.0,0.0
492.0,5.343651359552404e-05
493.0,2.901793483132528e-07
494.0,8.742403837230344e-07
495.0,4.080589665023168e-12
496.0,5.904105224872666e-10
