wavenumbers,absorbance
400.0,0.011171747352565615
401.0,0.002067742879846531
402.0,2.924807720616122e-06
403.0,1.726674651590724e-07
404.0,3.3661787757774e-05
405.0,9.872467315248499e-05
406.0,9.509713017262789e-05
407.0,1.0083609230304915e-06
408.0,7.948761378370142e-07
409.0,8.976323847041138e-06
410.0,6.976151926298556e-06
411.0,3.020480189781697e-08
412.0,3.041353989349939e-06
413.0,8.994340324941676e-07
414.0,1.9370629529445564e-06
415.0,0.00877963691141701
416.0,8.22475788070592e-06
417.0,0.001165044419837835
418.0,0.02714568304664247
419.0,0.07403980406093913
420.0,0.19428984905317492
421.0,0.0003069750197985301
422.0,2.0574143265844346e-06
423.0,0.34602400410396367
424.0,4.209467508856227e-05
425.0,0.0046278856644550986
426.0,0.0009452956451188029
427.0,0.00018746231070743477
428.0,1.3617753293689091e-05
429.0,0.0003254058012207274
430.0,6.348273235465874e-06
431.0,0.010314505211806258
432.0,0.0003467102347986366
433.0,5.609377640138513e-07
434.0,8.153540698819855e-09
435.0,0.0025616054873368968
436.0,4.893880427720998e-07
437.0,1.1977064312674584e-06
438.0,0.00012671468073145994
439.0,8.629229759080355e-07
440.0,6.186788203135593e-09
441.0,0.00030641167405519467
442.0,0.060164763259774275
443.0,0.0005811074705226086
444.0,0.005192528396397044
445.0,2.0943314134266373e-06
446.0,0.0004880768188130003
447.0,0.03563141407912297
448.0,3.534751759729963e-05
449.0,5.511325659665843e-06
450.0,5.529339395042928e-05
451.0,8.189530370345613e-05
452.0,0.0010453241707856777
453.0,0.03154424106889779
454.0,1.5047120816559998e-06
455.0,0.0010140465748264842
456.0,0.0003348411309826733
457.0,0.018984343709735
458.0,1.4438573102320411
459.0,0.0008340502611716785
460.0,1.4207296414794785e-05
461.0,1.3724747036665303e-05
462.0,1.5174538302541496e-06
463.0,1.9412558191976168e-05
464.0,1.668914546935653e-05
465.0,3.124748020458282e-08
466.0,1.807905815113249e-05
467.0,0.00041488581229151707
468.0,0.02653242381956948
469.0,0.0010140163397461702
470.0,9.934037597481813e-05
471.0,0.00010984211605333947
472.0,0.017225489969939774
473.0,0.020089684154073542
474.0,5.4541422470700674e-05
475.0,1.4335056274250025e-06
476.0,1.100845815591154e-06
477.0,2.8458869553277394e-07
478.0,7.957545134312751e-07
479.0,7.56246020164052e-06
480.0,1.6638857245244309e-06
481.0,0.011814741903148919
482.0,6.142145091268984e-08
483.0,0.0005382279426482757
484.0,0.7889540711841143
485.0,0.0005093554871942844
486.0,0.002440775537339902
487.0,5.721628080400268e-06
488.0,1.6755017301667855e-05
489.0,1.7092690026477026e-05
490.0,3.0225625204234574e-05
491.0,0.00030163222541830715
492.0,0.04323563940616208
493.0,0.0004928935430532302
494.0,0.000789199890420428
495.0,4.0688548304638547e-07
496.0,5.449163943756139e-07
497.0,1.4234485482243275e-07
498.0,5.039863356989337e-06
499.0,1.563780350389121e-05
500.0,5.3320375887563505e-05
501.0,1.2470868190443597e-05
502.0,0.010086703336159868
503.0,0.001232722829194721
504.0,0.00042543865811127445
505.0,9.641676420940219e-05
506.0,0.0004968558924119506
507.0,0.07187679507196194
508.0,0.0005596076116270694
509.0,7.525169516135911e-07
510.0,0.00023046630270498917
511.0,0.0003079096606259257
512.0,0.0031535149110467585
513.0,8.927017190519576e-06
514.0,8.273509246387855e-05
515.0,0.002365531961222379
516.0,0.0007184035481191614
517.0,0.009248430518858736
518.0,0.003028652531940676
519.0,0.0009257508822741757
520.0,0.005054835467377685
521.0,4.259351921220308e-06
522.0,4.801837467528741e-07
523.0,7.851705227226536e-06
524.0,5.504408913351943e-07
525.0,1.0050576737047252e-07
526.0,0.28696209917567367
527.0,0.00012768128764584495
528.0,2.3533773353496423e-06
529.0,2.0421119821721067e-05
530.0,1.6918925706015456e-06
531.0,5.161654244490063e-09
532.0,2.382651827247358e-06
533.0,1.548928159540902e-05
534.0,9.669429005003491e-05
535.0,7.4876675779652075e-06
536.0,0.0012691323479014508
537.0,0.0006855516564043017
538.0,0.0029510946431590373
539.0,4.033629496172395e-07
540.0,3.4585614120298446e-05
541.0,0.002865730516935889
542.0,3.0108750050846844e-05
543.0,2.096361860298031e-07
544.0,1.4247795468517532e-05
545.0,0.0011174137066953492
546.0,0.0013599162279780883
547.0,0.0002953089086538285
548.0,0.00252180387142232
549.0,4.1259497656045773e-07
550.0,0.19107307374771054
551.0,1.9489423167140762e-05
552.0,2.4133068937324962e-05
553.0,1.6867840175542385e-05
554.0,0.00012332217978581423
555.0,0.000393333811873666
556.0,3.797711109648618e-12
557.0,0.00021897630150031767
558.0,0.00026223304677093056
559.0,3.2311666734636993e-09
560.0,1.4671319556933006e-06
561.0,3.773145176858592e-06
562.0,2.0463972631634464e-05
563.0,0.000504734590887916
564.0,6.084047858273578e-05
565.0,8.231296253581625e-06
566.0,1.1876058492202885e-09
567.0,0.0029322252101669005
568.0,0.00021845659256316597
569.0,0.0025898219551846024
570.0,0.00030707881413254666
571.0,0.0003584315481835483
572.0,5.7485379319129197e-05
573.0,1.2131151215712382e-05
574.0,1.4393778439795052e-06
575.0,2.117418584791391e-06
576.0,0.0161398210018747
577.0,1.0709052800574495e-06
578.0,5.368780742431355e-09
579.0,2.9213633930568824e-07
580.0,0.0003724905293061855
581.0,0.006693189266513574
582.0,6.069437838252749e-05
583.0,1.3784137667247692e-06
584.0,0.00013311664338525638
585.0,0.0008052112904533022
586.0,2.3637729628817983e-08
587.0,2.5778853285582165e-09
588.0,8.739487011584386e-09
589.0,3.1148011431864902e-06
590.0,7.780132463857583e-07
591.0,0.0005146117722065498
592.0,0.03056475799161108
593.0,0.00011011220991764676
594.0,5.8208841521024836e-05
595.0,0.014449203438508031
596.0,4.2845781314979403e-05
597.0,4.2340030365863427e-07
598.0,1.111345403690658e-05
599.0,1.6486763000218954e-06
600.0,0.00725857014563127
601.0,8.719931903752732e-07
602.0,2.8299220704269597e-06
603.0,2.2288234275103544e-07
604.0,8.808090068182832e-05
605.0,5.8809758267174275e-05
606.0,1.1646519366182658e-06
607.0,5.582963455308615e-06
608.0,8.174625288801306e-05
609.0,3.873939128125862e-06
610.0,1.2467877261794006e-05
611.0,1.899195994855942e-06
612.0,1.5374280761207776e-05
613.0,0.0045402722126122765
614.0,1.5477703389050067e-05
615.0,0.00010319207198139561
616.0,0.018596349527413927
617.0,0.00013035514622515126
618.0,1.0824566891333136e-06
619.0,1.1675333830922354e-05
620.0,8.218218739789094e-05
621.0,0.00015568294422874476
622.0,2.2012703946959904e-08
623.0,1.0515263879996457e-06
624.0,2.643427318773494e-10
625.0,0.001411441366287549
626.0,0.00024137731707486086
627.0,6.112887782415932e-09
628.0,1.980309265352433e-08
629.0,1.7596115958418943e-07
630.0,9.209491515923533e-07
631.0,3.104753939585889e-06
632.0,5.148311217164148e-06
633.0,0.0031201796017898916
634.0,5.063798435406951e-07
635.0,0.0004831692117371125
636.0,0.0002159412762616311
637.0,0.004085734032277155
638.0,0.0023344015540292173
639.0,2.326664993123675e-05
640.0,0.026998770793795417
641.0,2.728999686887439e-10
642.0,6.531127111047094e-05
643.0,6.226340337791048e-06
644.0,0.0002884144240511407
645.0,7.33403670011286e-05
646.0,2.0809971584041892e-05
647.0,1.0404496151508323e-07
648.0,3.096759338035284e-08
649.0,1.3449089441356301e-08
650.0,6.834011433471229e-07
651.0,4.637396693382467e-06
652.0,4.000993826072857e-05
653.0,2.4672355586503865e-06
654.0,1.919812348750231e-06
655.0,7.251242621139073e-09
656.0,1.3537283395974198e-08
657.0,9.049100057370758e-10
658.0,1.5529585065439062e-06
659.0,0.0004920757148454136
660.0,0.00015844527922288524
661.0,6.0463594523555905e-06
662.0,1.164713264462026e-05
663.0,0.003042857928412018
664.0,9.250846711378377e-06
665.0,3.969942666849168e-08
666.0,2.6288090290012004e-06
667.0,1.1807889157138153e-06
668.0,3.354082496916232e-05
669.0,0.004578337869534063
670.0,0.00022133493401250485
671.0,3.0873248848355985e-05
672.0,2.1349873543617597e-05
673.0,3.842676210691965e-05
674.0,6.303066938291075e-06
675.0,2.945816518318861e-07
676.0,1.5991608166739522e-07
677.0,2.410028085505224e-07
678.0,1.598868527607891e-05
679.0,0.0002747727565020634
680.0,4.498655827646145e-11
681.0,6.3529475355783295e-06
682.0,1.7430176605192203e-07
683.0,3.1555588221675725e-08
684.0,6.069081430660246e-10
685.0,2.370877203304877e-07
686.0,1.6695562700922737e-08
687.0,3.404019351700222e-05
688.0,0.0017204068368783427
689.0,0.014205814420033675
690.0,0.00014529517350757851
691.0,8.708351769983192e-07
692.0,3.6389148258215636e-10
693.0,0.00011244141450433314
694.0,0.001839883343422626
695.0,3.5372174055514596e-05
696.0,0.0001741546118595193
697.0,0.0006960535639029515
698.0,0.0035874186190398933
699.0,7.586736916912813e-08
700.0,1.9544022064724033e-07
701.0,2.151312133914888e-08
702.0,8.357269130494336e-08
703.0,2.3334430171913843e-09
704.0,6.531511417130943e-05
705.0,0.0002661147854012331
706.0,8.475846114988991e-05
707.0,8.590449221058372e-05
708.0,3.8010305733834676e-05
709.0,9.769502989132801e-06
710.0,5.275894842633375e-08
711.0,2.4342166756289355e-05
712.0,2.9226993972204563e-08
713.0,3.2839916953002184e-05
714.0,0.00014384594980686936
715.0,6.633728323427252e-08
716.0,4.504864732155217e-07
717.0,1.1941016077218583e-08
718.0,7.094643939848708e-07
719.0,2.6921274618450996e-06
720.0,3.893179275770959e-10
721.0,3.7342852774292405e-06
722.0,2.8196492500360834e-06
723.0,1.6661492771981524e-08
724.0,4.218564770827253e-08
725.0,1.503045051578497e-08
726.0,9.991638329425654e-08
727.0,1.2261750482142463e-06
728.0,1.346785647648569e-08
729.0,9.405732310243737e-05
730.0,1.835492808321046e-05
731.0,0.0007735110328694442
732.0,4.651561289774169e-06
733.0,1.045402187313006e-07
734.0,3.304042913902505e-07
735.0,3.680988166556329e-05
736.0,1.526945393714049e-08
737.0,5.406102190812925e-08
738.0,1.4184291564448924e-08
739.0,2.312793871188593e-05
740.0,2.5695308353775453e-05
741.0,4.467062511106465e-05
742.0,5.663913644413341e-05
743.0,1.0067715171387943e-05
744.0,3.995921143164915e-05
745.0,0.00015991938557327132
746.0,3.166423410133905e-07
747.0,1.1213982718952985e-10
748.0,3.1577897653090964e-05
749.0,9.771420310846732e-06
750.0,1.614496520126042e-09
751.0,2.2996813241570706e-06
752.0,1.7517686189176377e-05
753.0,2.05393647987542e-06
754.0,0.0001461404051376394
755.0,3.680042762374424e-05
756.0,0.0010273941846961382
757.0,2.3815090449559924e-07
758.0,1.9603936198498015e-09
759.0,2.799122090668299e-08
760.0,5.214608362842043e-07
761.0,9.351106955182649e-07
762.0,1.4244546097895824e-06
763.0,4.109821254524667e-10
764.0,5.136390893433102e-08
765.0,1.5697377030280422e-10
766.0,2.6755944376454682e-09
767.0,2.0590484568810097e-06
768.0,1.0594614434069546e-06
769.0,0.0002462967837547226
770.0,0.00017725780477224315
771.0,6.083652979538634e-09
772.0,1.503844278199256e-06
773.0,7.419809934636731e-09
774.0,1.1810658898895447e-08
775.0,8.636961833261298e-06
776.0,1.3009706881776395e-05
777.0,0.0066683964558179225
778.0,1.98796232801253e-08
779.0,1.3867101472760776e-05
780.0,2.573057992738285e-06
781.0,2.0783225970850673e-10
782.0,4.37010209583687e-09
783.0,7.128331232917167e-07
784.0,3.6907655866445996e-05
785.0,2.656253665574424e-05
786.0,1.906690272932509e-08
787.0,8.594919440908655e-09
788.0,7.593381068647906e-09
789.0,1.4650768644205878e-10
790.0,7.677414616730235e-12
791.0,9.328622039251082e-08
792.0,3.621093549707806e-05
793.0,3.0607287453420304e-06
794.0,0.0003147635065647746
795.0,9.142713997075227e-06
796.0,0.0006562030405440206
797.0,2.8708107431776116e-06
798.0,2.8336524200030166e-05
799.0,0.00015932156290319625
800.0,1.2774756033715067e-07
801.0,4.440421860595522e-09
802.0,3.880672681615941e-06
803.0,0.004489166524016663
804.0,1.0328731565338603e-05
805.0,6.5256922734670415e-09
806.0,0.000725827259160366
807.0,4.184878203706603e-07
808.0,0.00015448521060957714
809.0,1.7659952063789436e-06
810.0,6.032209182633404e-11
811.0,3.406905752293851e-09
812.0,1.827178813374081e-10
813.0,1.5569916926726537e-07
814.0,3.6570135071352504e-05
815.0,5.28073060154548e-06
816.0,3.17175917174563e-08
817.0,3.752192356611797e-09
818.0,1.7068279680950468e-11
819.0,8.679775259066926e-09
820.0,5.910045182274484e-10
821.0,2.9317893539216977e-10
822.0,2.5170155754698378e-08
823.0,1.4357601743235595e-07
824.0,6.847362347102205e-10
825.0,1.3341068637847054e-05
826.0,5.217936469277862e-07
827.0,1.4443298037248153e-05
828.0,1.018131660340358e-05
829.0,2.2375726067593524e-09
830.0,1.6005652316460303e-08
831.0,7.865225240219624e-08
832.0,4.544644812794672e-09
833.0,2.5494662570148163e-08
834.0,1.2036181943405595e-10
835.0,5.477293106623921e-07
836.0,4.397020035070278e-06
837.0,1.288384044719464e-07
838.0,2.8092221644931113e-06
839.0,3.0187188926861447e-13
840.0,0.0007850059739113151
841.0,1.7065524517513763e-06
842.0,1.211383043805258e-05
843.0,1.7651752714606088e-07
844.0,3.228545140101662e-11
845.0,2.1484262798480512e-08
846.0,1.6356995550788283e-07
847.0,8.634983789004085e-09
848.0,1.4388066882879134e-10
849.0,3.152181437766141e-06
850.0,6.166467000717426e-06
851.0,8.464662818218472e-06
852.0,1.1423246933471897e-05
853.0,5.0849262690684676e-05
854.0,5.329161844864647e-06
855.0,9.664982100507134e-06
856.0,2.9029356905948263e-08
857.0,2.980735260884859e-09
858.0,2.2517586685349414e-07
859.0,9.451619146925622e-08
860.0,2.9195113623863524e-07
861.0,2.8093040169337955e-06
862.0,1.4018701327038344e-08
863.0,1.2805974466214336e-08
864.0,2.895953109953295e-10
865.0,6.900653591132764e-05
866.0,1.3587500749870384e-06
867.0,3.2165311646486434e-09
868.0,5.921037051043004e-11
869.0,0.0
870.0,0.0
871.0,1.8763389196777857e-05
872.0,1.5567586271895954e-06
873.0,1.6347623097538963e-06
874.0,4.66198230936721e-09
875.0,2.295734577982611e-09
876.0,3.1691792017789424e-06
877.0,1.7304375260746147e-08
878.0,2.0089105298146275e-06
879.0,2.7447569649442026e-06
880.0,9.752151935673647e-08
881.0,1.3558894879671473e-05
882.0,1.2397579294834405e-07
883.0,1.242932629559469e-05
884.0,1.7407011629631785e-05
885.0,1.7761655847649405e-08
886.0,2.470743021733361e-08
887.0,1.6218625441989015e-05
888.0,1.8789380610408825e-06
889.0,1.7529455126086494e-06
890.0,9.141797326272093e-06
891.0,9.85137961583108e-07
892.0,5.030481004943192e-08
893.0,8.856408144120644e-09
894.0,3.5357386981612116e-11
895.0,9.93514144853675e-09
896.0,1.2782142834628846e-06
897.0,5.291159967478315e-08
898.0,6.638990144322234e-07
899.0,1.793130176289722e-08
900.0,1.6423287238029936e-09
901.0,5.4655010082395855e-09
902.0,9.152053734518868e-09
903.0,2.638765917572892e-08
904.0,2.067028983559942e-10
905.0,1.408035938746328e-07
906.0,1.6508009413033802e-06
907.0,4.089924857264034e-07
908.0,9.46744079965548e-06
909.0,0.0005302660649087057
910.0,8.504634183970554e-07
911.0,8.83989315385513e-08
912.0,9.221494433909329e-11
913.0,2.6240697964372458e-09
914.0,0.0001418464336789207
915.0,5.756291634257515e-08
916.0,3.5465600255002274e-09
917.0,1.0136951340343236e-09
918.0,4.09485091307912e-07
919.0,3.292224346398195e-07
920.0,2.1155370304646733e-07
921.0,7.315066888338168e-07
922.0,3.0458562539937333e-05
923.0,1.3079379537458285e-06
924.0,3.839552802387025e-07
925.0,0.0006352437464247232
926.0,4.3981007777416454e-07
927.0,1.4441983942232036e-09
928.0,3.8910729849669555e-08
929.0,9.29249795647446e-05
930.0,1.849287952227343e-07
931.0,1.745856655089672e-08
932.0,4.335830216849455e-07
933.0,1.2066707034298942e-08
934.0,6.648009762396587e-10
935.0,1.4321093238259495e-06
936.0,3.0763589773542673e-09
937.0,1.1700602742270127e-07
938.0,2.910290842126629e-06
939.0,8.676536497334746e-09
940.0,1.4342021268446173e-07
941.0,7.980085615400823e-05
942.0,1.0324285023311622e-07
943.0,8.12699132617205e-09
944.0,2.4256353880262724e-07
945.0,5.811387495335872e-06
946.0,5.522657921834894e-08
947.0,2.176005730376314e-07
948.0,1.1585748032731018e-05
949.0,1.499899534986576e-06
950.0,2.197866278080603e-13
951.0,1.6019892794146185e-10
952.0,6.6233481676673794e-09
953.0,1.0463722009492821e-06
954.0,1.3186675778156275e-06
955.0,2.319958269924555e-06
956.0,7.776821557167527e-07
957.0,8.030160422069572e-09
958.0,2.278362987310617e-10
959.0,7.208575190215979e-07
960.0,7.672797179878342e-07
961.0,7.996877422318954e-07
962.0,1.1216702664743784e-06
963.0,1.722593911494707e-07
964.0,5.528643377974965e-10
965.0,4.7933375830712006e-08
966.0,1.2093761290375489e-05
967.0,4.204915696707402e-06
968.0,1.945542636149223e-06
969.0,2.6310779416874375e-10
970.0,1.2693149362521757e-07
971.0,1.0314314885617303e-06
972.0,7.545011799296726e-07
973.0,5.589172464310969e-07
974.0,0.00015524809659161006
975.0,3.9133875030522914e-07
976.0,0.00010411745500118479
977.0,1.1248937130193231e-06
978.0,4.779741284419635e-07
979.0,1.713842506875746e-07
980.0,4.607047065846525e-08
981.0,1.1518934497838926e-07
982.0,6.909875924603434e-07
983.0,6.20525513685001e-08
984.0,3.5965906394436573e-06
985.0,5.061834723930505e-08
986.0,6.058363984487607e-11
987.0,4.576198224085615e-09
988.0,6.6096506277284975e-09
989.0,8.085176726428473e-08
990.0,4.612818435087319e-07
991.0,9.225204526058741e-09
992.0,3.330862622470932e-10
993.0,5.091091598553297e-07
994.0,4.195211357740071e-08
995.0,5.610145354784196e-08
996.0,2.1075390339061903e-06
997.0,1.697628705540377e-08
998.0,1.9263707458765588e-07
999.0,2.9457790301142213e-06
1000.0,1.1487451625587909e-06
1001.0,6.462993803690751e-07
1002.0,2.0271102571357146e-09
1003.0,1.3322296888949295e-07
1004.0,6.482183367427456e-07
1005.0,6.459693423377801e-08
1006.0,0.0
1007.0,4.601338744969926e-07
1008.0,4.3965160263793934e-08
1009.0,3.1999732368162203e-09
1010.0,0.00021684271262495332
1011.0,4.470752112831443e-06
1012.0,1.2869384667770762e-06
1013.0,5.395183829316349e-10
1014.0,2.8374826723289734e-06
1015.0,2.3411934156118077e-06
1016.0,5.604076972635848e-09
1017.0,7.418944974345659e-07
1018.0,1.7176950141508677e-05
1019.0,1.8514815417475155e-06
1020.0,1.768431183807904e-07
1021.0,2.050049587825426e-08
1022.0,4.348014864696085e-06
1023.0,2.9033189004820383e-11
1024.0,9.333663142221362e-10
1025.0,3.276438011400319e-09
1026.0,4.318662174339414e-07
1027.0,6.934081162739926e-10
1028.0,2.764705440496952e-06
1029.0,2.0532886289664368e-06
1030.0,2.4387975388027175e-06
1031.0,5.069267444162388e-07
1032.0,1.4495667738134986e-06
1033.0,5.091136196961598e-07
1034.0,4.99576860384124e-09
1035.0,1.5206101230857736e-06
1036.0,9.36371837679705e-09
1037.0,3.3968115253292925e-08
1038.0,5.5274779400847686e-06
1039.0,8.136506298002058e-07
1040.0,7.554659247637802e-07
1041.0,1.2074497749845858e-10
1042.0,3.3716308761389984e-07
1043.0,3.8815518072388917e-07
1044.0,2.0861816048158663e-08
1045.0,1.541735930796988e-09
1046.0,1.3116511518309017e-09
1047.0,1.4794605969858876e-09
1048.0,1.8650728010050552e-07
1049.0,2.389875038788998e-06
1050.0,1.247627735706019e-06
1051.0,3.055937572748599e-06
1052.0,3.885257726269682e-07
1053.0,1.7785054870193757e-08
1054.0,6.693023397241061e-09
1055.0,6.547053581409464e-07
1056.0,7.452601533381565e-07
1057.0,6.813825135505596e-09
1058.0,1.5324057282479102e-07
1059.0,4.494923300723453e-07
1060.0,1.9656115659685045e-05
1061.0,2.7746916710254056e-09
1062.0,5.910366818529557e-07
1063.0,1.649012334805602e-06
1064.0,5.331448049191749e-08
1065.0,2.1960320754648736e-11
1066.0,9.445126703338219e-05
1067.0,2.3818498025699312e-07
1068.0,3.962866419744408e-08
1069.0,2.4469771235401413e-09
1070.0,9.050116802385447e-08
1071.0,4.5066644561577226e-12
1072.0,3.9311382779799336e-07
1073.0,1.0802429065403385e-06
1074.0,6.256714546749229e-06
1075.0,2.502398754042456e-06
1076.0,2.27611277501081e-06
1077.0,4.54893457673714e-07
1078.0,1.057515807797276e-09
1079.0,1.1486318113285836e-08
1080.0,1.2433805090309015e-08
1081.0,3.2436897108806984e-07
1082.0,9.439253602607469e-08
1083.0,7.996880534732767e-09
1084.0,2.110942813765714e-08
1085.0,1.0558282208012711e-06
1086.0,3.7856631441893234e-07
1087.0,1.7587951928677634e-12
1088.0,1.966681987509569e-05
1089.0,2.213835779762057e-10
1090.0,1.5647189586100866e-08
1091.0,2.9240356986590934e-05
1092.0,1.9809739396243846e-06
1093.0,6.740388443555878e-09
1094.0,1.5416241781326045e-08
1095.0,3.6642019172766233e-10
1096.0,2.5816694332936762e-12
1097.0,1.224788080641175e-11
1098.0,2.342988606106935e-09
1099.0,2.5103889959661738e-06
1100.0,1.1028307231810554e-05
1101.0,5.595523452971796e-06
1102.0,3.7314655198627375e-06
1103.0,1.0222802600381065e-07
1104.0,8.026999042087804e-09
1105.0,7.018874371395063e-09
1106.0,7.17749731581991e-06
1107.0,4.020625614190969e-05
1108.0,9.770724611682445e-08
1109.0,4.711444834250538e-08
1110.0,1.3811990848766948e-07
1111.0,2.0811759408472732e-05
1112.0,8.815850756178482e-06
1113.0,8.265988632717434e-09
1114.0,2.435752335830489e-08
1115.0,1.402732095235986e-07
1116.0,2.526133907868477e-08
1117.0,4.039519281886944e-07
1118.0,1.0929537926118736e-06
1119.0,2.744705015592729e-08
1120.0,1.2340323199019092e-06
1121.0,7.162294769907925e-05
1122.0,4.75258347676446e-06
1123.0,3.622747370656306e-08
1124.0,1.9490440566977913e-06
1125.0,3.0548293966447934e-09
1126.0,6.107891589267743e-08
1127.0,4.7267706129145864e-07
1128.0,2.0480342763083731e-07
1129.0,2.3583648008454163e-07
1130.0,1.1697827926143595e-07
1131.0,3.855541894000082e-08
1132.0,4.101244046770184e-09
1133.0,1.9938003609024985e-08
1134.0,7.484989612651692e-07
1135.0,1.9086189115445827e-05
1136.0,0.00015276785108166795
1137.0,1.4416579605770314e-05
1138.0,7.878344460651209e-06
1139.0,5.035929611358098e-10
1140.0,3.741811586052716e-10
1141.0,3.9529712406648954e-07
1142.0,6.273965491643262e-07
1143.0,3.76328320906991e-08
1144.0,1.4494185963395481e-07
1145.0,4.1081832127756753e-07
1146.0,3.0010848647859896e-09
1147.0,3.4963199617522125e-08
1148.0,9.932540992093263e-11
1149.0,1.3023811418468678e-05
1150.0,9.846602087793288e-06
1151.0,2.3820374265175287e-05
1152.0,1.4268913657382649e-05
1153.0,7.128799200840834e-06
1154.0,5.425488815521945e-08
1155.0,9.817701899182616e-09
1156.0,1.2706275541105612e-09
1157.0,1.7448699963086248e-07
1158.0,5.3837140097285307e-08
1159.0,6.892294214121756e-07
1160.0,1.4362205545862649e-06
1161.0,3.104544937310071e-08
1162.0,0.0
1163.0,4.844740915091512e-10
1164.0,1.513848580050716e-06
1165.0,0.00046542963270920806
1166.0,0.00017623421731126002
1167.0,1.500335213111853e-05
1168.0,6.415733944560324e-08
1169.0,6.032890574102986e-10
1170.0,4.73935094449349e-07
1171.0,2.3277843402161526e-06
1172.0,1.4764821379515938e-07
1173.0,4.997328875143785e-06
1174.0,0.00012703083794599423
1175.0,0.00010205192151275228
1176.0,1.3868231102667976e-08
1177.0,5.1272528145495174e-08
1178.0,9.360224971080838e-08
1179.0,7.994696750123556e-06
1180.0,4.7479240096493877e-07
1181.0,1.4339623253708828e-05
1182.0,2.6473067036617955e-07
1183.0,9.179147937360043e-08
1184.0,9.87607679139032e-06
1185.0,8.084230167624012e-08
1186.0,2.0250077216601156e-05
1187.0,0.021615072894170157
1188.0,2.093563997034957e-05
1189.0,1.1148746003942994e-08
1190.0,1.0502842617580878e-08
1191.0,5.726784659544058e-06
1192.0,7.331097051812708e-10
1193.0,3.183980327373622e-08
1194.0,1.9020993402234278e-07
1195.0,3.515640720769085e-07
1196.0,4.064163197559434e-06
1197.0,8.423420657806403e-06
1198.0,0.00035158925549186966
1199.0,1.7026576698861015e-05
1200.0,1.2991145770586346e-06
1201.0,6.654390331301772e-07
1202.0,1.4470101076801825e-07
1203.0,5.651130251319659e-09
1204.0,7.036953355372544e-08
1205.0,2.583908311989123e-06
1206.0,3.728508892727688e-09
1207.0,1.066419801817502e-06
1208.0,1.5310919810518895e-07
1209.0,1.4910412994303842e-06
1210.0,3.843379039522034e-06
1211.0,7.750358445116962e-05
1212.0,0.0004409864984080154
1213.0,0.000619616770769847
1214.0,2.0900928107814727e-06
1215.0,0.00017176667216187933
1216.0,6.853910967520678e-07
1217.0,3.95158387850768e-06
1218.0,3.8328109378291997e-05
1219.0,4.7400989535828244e-05
1220.0,3.6476371152606944e-06
1221.0,1.6738968690450114e-08
1222.0,9.80199384998494e-08
1223.0,3.389273864344191e-07
1224.0,2.361475542768411e-05
1225.0,0.006248034569120011
1226.0,8.781026330274616e-05
1227.0,3.7440930583907586e-07
1228.0,3.287546168665653e-08
1229.0,3.146915879695892e-06
1230.0,1.0069812835919672e-06
