wavenumbers,absorbance
400.0,2.927500983690052e-85
401.0,7.479313208795991e-46
402.0,0.0
403.0,6.592334582635792e-49
404.0,0.0
405.0,0.0
406.0,1.6875172766652296e-41
407.0,6.332094360796428e-42
408.0,0.0
409.0,0.0
410.0,1.1803542606198066e-14
411.0,2.3220989874847536e-14
412.0,1.8486984464837977e-19
413.0,9.034574644630577e-26
414.0,0.0
415.0,0.0
416.0,0.0
417.0,1.8474394876018332e-41
418.0,0.0
419.0,0.0
420.0,6.805391633312411e-48
421.0,4.2447156796008715e-36
422.0,0.0
423.0,0.0
424.0,2.463919423788522e-15
425.0,2.334223185333899e-15
426.0,2.4693542026269073e-21
427.0,5.6843340091942635e-42
428.0,6.189889919372544e-54
429.0,4.395663731718958e-49
430.0,4.680000278572812e-49
431.0,0.0
432.0,8.584869851126742e-37
433.0,0.0
434.0,0.0
435.0,3.11690734380452e-33
436.0,3.788788048443264e-33
437.0,6.289106497107358e-28
438.0,2.149412775517997e-15
439.0,4.048497263925028e-22
440.0,0.0
441.0,0.0
442.0,0.0
443.0,2.0208824738119238e-38
444.0,0.0
445.0,0.0
446.0,0.0
447.0,3.3067263258347593e-31
448.0,0.0
449.0,1.1196961169145481e-57
450.0,5.940320763563248e-28
451.0,1.498214867166438e-22
452.0,1.0944922806988623e-16
453.0,8.699974441269572e-40
454.0,0.0
455.0,3.124093186172393e-51
456.0,1.9215511815380957e-45
457.0,0.0
458.0,3.034904598208832e-34
459.0,0.0
460.0,0.0
461.0,0.0
462.0,4.0724721096997045e-29
463.0,3.3156029411959935e-41
464.0,2.184131198158683e-22
465.0,6.648044964598918e-16
466.0,3.3693161021912e-47
467.0,0.0
468.0,0.0
469.0,4.347501436031636e-35
470.0,0.0
471.0,2.4729777494346507e-52
472.0,0.0
473.0,2.887731708406353e-30
474.0,1.126906942877428e-30
475.0,0.0
476.0,2.3657188874017824e-24
477.0,0.0
478.0,7.539945775768564e-16
479.0,0.0
480.0,2.417448897609721e-35
481.0,0.0
482.0,0.0
483.0,2.4024709497270524e-42
484.0,0.0
485.0,1.5430186566402887e-30
486.0,0.0
487.0,0.0
488.0,1.1537360449318706e-25
489.0,6.204700857896721e-26
490.0,1.2151863856167134e-37
491.0,4.669901390605074e-19
492.0,2.875194761593848e-44
493.0,9.532005150646928e-44
494.0,0.0
495.0,0.0
496.0,7.271653675449269e-30
497.0,0.0
498.0,0.0
499.0,0.0
500.0,2.0590188571722675e-26
501.0,1.0297350382619003e-38
502.0,2.4807336196210037e-44
503.0,9.89163878391103e-21
504.0,4.20778435182212e-21
505.0,0.0
506.0,0.0
507.0,2.3927915769461826e-31
508.0,0.0
509.0,0.0
510.0,6.1794080248060425e-40
511.0,7.047035219921957e-40
512.0,1.1551174286981782e-25
513.0,0.0
514.0,0.0
515.0,0.0
516.0,1.9356797756312466e-21
517.0,1.0130928467231724e-34
518.0,3.036706822524809e-34
519.0,0.0
520.0,5.156569486263829e-40
521.0,0.0
522.0,0.0
523.0,1.4079608146950448e-28
524.0,4.1104660926084826e-29
525.0,0.0
526.0,0.0
527.0,0.0
528.0,3.53025038346436e-22
529.0,4.342694955417193e-42
530.0,5.715226991725634e-42
531.0,0.0
532.0,0.0
533.0,0.0
534.0,6.333903709931561e-30
535.0,5.36571788820794e-30
536.0,0.0
537.0,0.0
538.0,9.531548206836821e-36
539.0,2.520892588671795e-24
540.0,8.001608003511707e-24
541.0,0.0
542.0,0.0
543.0,0.0
544.0,0.0
545.0,9.913532926017903e-31
546.0,2.6621817247495383e-31
547.0,0.0
548.0,2.8335908773490034e-35
549.0,0.0
550.0,0.0
551.0,1.836355351500093e-24
552.0,0.0
553.0,0.0
554.0,0.0
555.0,0.0
556.0,1.7476974561438886e-30
557.0,0.0
558.0,0.0
559.0,0.0
560.0,0.0
561.0,0.0
562.0,2.2556802485825795e-26
563.0,2.4544798522491612e-26
564.0,0.0
565.0,0.0
566.0,1.0527463130741108e-32
567.0,0.0
568.0,0.0
569.0,0.0
570.0,0.0
571.0,0.0
