wavenumbers,absorbance
400.0,1.1452839645182167e-79
401.0,1.2985979884486327e-06
402.0,2.0397234491483998e-70
403.0,0.0
404.0,1.8774560195214727e-65
405.0,1.1893695136564905e-71
406.0,2.5998125441444985e-54
407.0,1.0018649943926936e-72
408.0,1.2788041150982115e-59
409.0,0.0
410.0,1.6113834822963466e-73
411.0,0.0
412.0,1.3778357233154337e-65
413.0,0.0
414.0,1.0935793838627786e-44
415.0,7.791991074390528e-76
416.0,3.9343519261919947e-32
417.0,4.137472752077082e-55
418.0,3.529765980034552e-76
419.0,6.20786405280962e-79
420.0,0.0
421.0,0.0
422.0,0.0
423.0,3.6309223160235906e-50
424.0,0.0
425.0,0.0
426.0,0.0
427.0,1.6493852608928716e-61
428.0,5.748799623702194e-22
429.0,0.0
430.0,4.169552526994211e-28
431.0,1.3855328542015659e-33
432.0,0.0
433.0,0.0
434.0,0.0
435.0,2.0725071135717368e-50
436.0,1.3152937704815348e-60
437.0,0.0
438.0,1.456459886795675e-56
439.0,0.0
440.0,0.0
441.0,0.0
442.0,0.0
443.0,0.0
444.0,2.1864388154821864e-37
445.0,5.40437889187926e-29
446.0,0.0
447.0,5.1088757443816325e-51
448.0,3.413358465125538e-70
449.0,0.0
450.0,0.0
451.0,0.0
452.0,1.2567413900754708e-64
453.0,0.0
454.0,0.0
455.0,0.0
456.0,0.0
457.0,2.2054592698797207e-41
458.0,1.1424357672647645e-58
459.0,2.3437963978648786e-80
460.0,1.739759424362908e-32
461.0,1.67972013251144e-29
462.0,0.0
463.0,0.0
464.0,0.0
465.0,2.116112271905586e-47
466.0,0.0
467.0,4.20285195455705e-65
468.0,0.0
469.0,0.0
470.0,9.011711675045715e-43
471.0,0.0
472.0,8.923443818811035e-11
473.0,3.1986337659163956e-82
474.0,1.8439486584188316e-36
475.0,0.0
476.0,9.926525485280274e-31
477.0,0.0
478.0,0.0
479.0,0.0
480.0,0.0
481.0,5.532085880293253e-81
482.0,0.0
483.0,8.846382711051748e-43
484.0,0.0
485.0,0.0
486.0,0.0
487.0,0.0
488.0,1.0776820239314231e-79
489.0,6.8044472510445685e-49
490.0,6.454282996385643e-12
491.0,8.720235325631697e-26
492.0,0.0
493.0,0.0
494.0,0.0
495.0,0.0
496.0,6.265478301061884e-44
497.0,0.0
498.0,0.0
499.0,4.590085187932094e-55
500.0,5.1396974978941816e-79
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,1.8083009845855202e-32
506.0,0.0
507.0,2.2418907139823294e-13
508.0,0.0
509.0,0.0
510.0,4.463091173295548e-79
511.0,4.902702139270168e-50
512.0,2.9740180319883953e-77
513.0,0.0
514.0,8.527492659231754e-65
515.0,0.0
516.0,0.0
517.0,0.0
518.0,0.0
519.0,5.721325621403513e-33
520.0,2.7757660569167254e-46
521.0,0.0
522.0,1.856242929281751e-27
523.0,0.0
524.0,2.0125849739441687e-81
525.0,0.0
526.0,1.598395332801398e-82
527.0,0.0
528.0,3.581336184637335e-82
529.0,0.0
530.0,0.0
531.0,1.6359887648254449e-46
532.0,5.800980218835281e-33
533.0,0.0
534.0,0.0
535.0,5.615509436946312e-79
536.0,5.093729588637021e-81
537.0,0.0
538.0,6.03273860375686e-79
539.0,3.709763353539349e-22
540.0,2.5151261591841705e-15
541.0,0.0
542.0,1.1610093494175079e-48
543.0,3.204431193661342e-79
544.0,0.0
545.0,0.0
546.0,5.333282456646006e-35
547.0,0.0
548.0,0.0
549.0,1.8065090752842882e-81
550.0,8.592764950170462e-30
551.0,0.0
552.0,0.0
553.0,2.4816986415509413e-78
554.0,8.69480823307507e-23
555.0,0.0
556.0,6.873311733814273e-16
557.0,0.0
558.0,0.0
559.0,1.3335361366262862e-36
560.0,0.0
561.0,0.0
562.0,0.0
563.0,0.0
564.0,2.445744457223391e-28
565.0,1.4349770292278004e-81
566.0,6.567687103036789e-79
567.0,1.6590231370403986e-56
568.0,2.9254198035367494e-73
569.0,1.921095135921085e-24
570.0,0.0
571.0,2.8862993297789545e-18
572.0,0.0
573.0,4.9015700042118236e-52
574.0,5.558125891889319e-78
575.0,1.8552951859788606e-81
576.0,0.0
577.0,0.0
578.0,0.0
579.0,0.0
580.0,5.117543944327494e-78
581.0,0.0
582.0,0.0
583.0,0.0
584.0,8.533666151380122e-39
585.0,0.0
586.0,0.0
587.0,2.5848710080539447e-18
588.0,0.0
589.0,0.0
590.0,0.0
591.0,7.012658101554448e-80
592.0,0.0
593.0,0.0
594.0,6.241047801369008e-79
595.0,3.435598952056168e-77
596.0,1.0579514925781046e-37
597.0,0.0
598.0,4.7609688633947674e-79
599.0,0.0
600.0,8.092110373253267e-78
601.0,0.0
602.0,4.992912499686239e-20
603.0,0.0
604.0,1.3408136946745239e-78
605.0,8.200557145010253e-79
606.0,5.561001513416657e-49
607.0,1.1298869118865827e-76
608.0,1.1004460748235888e-78
609.0,3.7264426045378498e-75
610.0,2.952930028480073e-79
611.0,0.0
612.0,9.030363906001429e-76
613.0,0.0
614.0,0.0
615.0,0.0
616.0,6.0760451585483435e-21
617.0,5.308692741795049e-35
618.0,5.1154257696577185e-42
619.0,0.0
620.0,5.0836784546279537e-79
621.0,1.0784324622199256e-74
622.0,6.14194861447977e-80
623.0,0.0
624.0,5.374718510514953e-29
625.0,0.0
626.0,4.86130716351606e-77
627.0,0.0
628.0,4.338243172940305e-78
629.0,1.0795393804785418e-36
630.0,1.674741411444231e-77
631.0,9.213928419164607e-23
632.0,0.0
633.0,0.0
634.0,0.0
635.0,5.531888420454242e-78
636.0,0.0
637.0,1.1537316359130347e-28
638.0,0.0
639.0,0.0
640.0,4.1799448568748374e-38
641.0,0.0
642.0,0.0
643.0,0.0
644.0,1.1569168274667673e-76
645.0,7.993797517290271e-24
646.0,1.6761805311010864e-77
647.0,1.0542820454461336e-80
648.0,7.025603280710237e-77
649.0,8.665709055851232e-75
650.0,1.795888840316363e-74
651.0,7.330839473041012e-75
652.0,0.0
653.0,3.45761050139005e-76
654.0,2.180959129847476e-80
655.0,1.6199374120688697e-76
656.0,2.0819710932989808e-81
657.0,1.1200180853806754e-76
658.0,0.0
659.0,0.0
660.0,0.0
661.0,0.0
662.0,1.8612908689478925e-32
663.0,0.0
664.0,4.1721420571294365e-77
665.0,6.5024191233288984e-77
666.0,4.006129761856115e-77
667.0,1.1687202915307492e-75
668.0,0.0
669.0,7.613454373055199e-76
670.0,2.5658921601544716e-76
671.0,2.225485639148589e-26
672.0,1.711665117405463e-26
673.0,0.0
674.0,3.4526684229114966e-35
675.0,5.591281909092947e-77
676.0,0.0
677.0,5.893515037452412e-76
678.0,0.0
679.0,6.674777503494299e-81
680.0,0.0
681.0,8.112056469514714e-76
682.0,0.0
683.0,8.120653320646783e-77
684.0,0.0
685.0,0.0
686.0,0.0
687.0,4.6643348079035457e-79
688.0,0.0
689.0,3.3399669181131686e-75
690.0,0.0
691.0,0.0
692.0,0.0
693.0,2.986569333549585e-73
694.0,0.0
695.0,0.0
696.0,0.0
697.0,7.469546209841858e-76
698.0,2.050632915632842e-74
699.0,0.0
700.0,0.0
701.0,1.453507983797316e-75
702.0,0.0
703.0,0.0
704.0,7.444550742403689e-73
705.0,6.440824643496709e-74
706.0,4.795975898415573e-78
707.0,5.399914267614054e-82
708.0,6.543591556179981e-75
709.0,1.2979744828845886e-74
710.0,0.0
711.0,0.0
712.0,3.050394478475348e-76
713.0,0.0
714.0,7.112074291039862e-76
715.0,9.76962308437391e-74
716.0,8.935143006639893e-76
717.0,1.338449565079345e-74
718.0,0.0
719.0,3.286196465560657e-75
720.0,0.0
721.0,0.0
722.0,1.0708881623911877e-73
723.0,1.1972856041202775e-75
724.0,1.2529331266583395e-73
725.0,3.4870285799186584e-74
726.0,4.272843892037109e-79
727.0,0.0
