wavenumbers,absorbance
400.0,1.141921078279339e-80
401.0,3.9686587508628656e-07
402.0,5.649725144077833e-71
403.0,0.0
404.0,1.1273743809256054e-65
405.0,3.3000196926068597e-72
406.0,7.055891045796702e-55
407.0,2.7784136264071263e-73
408.0,3.6441950423902175e-60
409.0,0.0
410.0,1.1882869318935514e-73
411.0,8.771740295369113e-51
412.0,3.927348363520093e-66
413.0,0.0
414.0,3.1034705847934846e-45
415.0,2.157119373822697e-76
416.0,1.0127332962640177e-32
417.0,1.1753632864544917e-55
418.0,1.1788250832193933e-61
419.0,3.310977760193328e-79
420.0,0.0
421.0,4.596135769127053e-83
422.0,0.0
423.0,1.0480011406443491e-50
424.0,0.0
425.0,8.776537786790761e-84
426.0,1.3508152720255448e-68
427.0,4.677039793476044e-62
428.0,1.5634426151190007e-22
429.0,0.0
430.0,1.181789246505937e-28
431.0,3.712462569718108e-34
432.0,0.0
433.0,0.0
434.0,0.0
435.0,5.2475702350583515e-51
436.0,4.102519894732279e-61
437.0,0.0
438.0,4.249943053496684e-57
439.0,1.2577768682909389e-82
440.0,2.9076702020193007e-47
441.0,1.5680413249412578e-17
442.0,0.0
443.0,0.0
444.0,2.1797215864403133e-38
445.0,1.551756364446746e-29
446.0,0.0
447.0,1.5083546370517184e-51
448.0,3.3727264718758394e-59
449.0,0.0
450.0,0.0
451.0,0.0
452.0,3.5660445360729434e-65
453.0,0.0
454.0,0.0
455.0,1.5924451573740188e-11
456.0,0.0
457.0,5.87829362414472e-42
458.0,9.200515714186852e-19
459.0,6.504051622923715e-81
460.0,1.5693289893471364e-33
461.0,4.511471302287174e-30
462.0,0.0
463.0,0.0
464.0,3.1640689565054826e-80
465.0,5.528479752405143e-48
466.0,0.0
467.0,1.2395256747216724e-65
468.0,0.0
469.0,1.2256623771220899e-54
470.0,2.560021463494445e-43
471.0,0.0
472.0,2.6848074473781053e-11
473.0,1.6522830990311902e-68
474.0,5.264616105453001e-37
475.0,8.47790290070814e-19
476.0,2.69247982826445e-31
477.0,5.984959694293038e-50
478.0,6.765121377396571e-81
479.0,4.417111177146058e-56
480.0,0.0
481.0,1.5350645886993905e-81
482.0,0.0
483.0,2.277901967058913e-43
484.0,0.0
485.0,2.2457614293017798e-62
486.0,0.0
