wavenumbers,absorbance
400.0,1.1419210782793391e-79
401.0,3.968658750862866e-06
402.0,5.6497251440778336e-70
403.0,0.0
404.0,1.1273743809256055e-64
405.0,3.3000196926068602e-71
406.0,7.055891045796703e-54
407.0,2.7784136264071265e-72
408.0,3.6441950423902178e-59
409.0,0.0
410.0,1.1882869318935515e-72
411.0,8.771740295369115e-50
412.0,3.9273483635200935e-65
413.0,0.0
414.0,3.1034705847934847e-44
415.0,2.1571193738226973e-75
416.0,1.0127332962640177e-31
417.0,1.1753632864544918e-54
418.0,1.1788250832193935e-60
419.0,3.310977760193329e-78
420.0,0.0
421.0,4.596135769127053e-82
422.0,0.0
423.0,1.0480011406443493e-49
424.0,0.0
425.0,8.776537786790761e-83
426.0,1.3508152720255448e-67
427.0,4.6770397934760444e-61
428.0,1.563442615119001e-21
429.0,0.0
430.0,1.1817892465059373e-27
431.0,3.7124625697181086e-33
432.0,0.0
433.0,0.0
434.0,0.0
435.0,5.247570235058352e-50
436.0,4.10251989473228e-60
437.0,0.0
438.0,4.249943053496684e-56
439.0,1.2577768682909391e-81
440.0,2.907670202019301e-46
441.0,1.568041324941258e-16
442.0,0.0
443.0,0.0
444.0,2.1797215864403136e-37
445.0,1.5517563644467464e-28
446.0,0.0
447.0,1.5083546370517186e-50
448.0,3.37272647187584e-58
449.0,0.0
450.0,0.0
451.0,0.0
452.0,3.566044536072944e-64
453.0,0.0
454.0,0.0
455.0,1.592445157374019e-10
456.0,0.0
457.0,5.87829362414472e-41
458.0,9.200515714186854e-18
459.0,6.504051622923715e-80
460.0,1.5693289893471366e-32
461.0,4.5114713022871743e-29
462.0,0.0
463.0,0.0
464.0,3.164068956505483e-79
465.0,5.528479752405144e-47
466.0,0.0
467.0,1.2395256747216725e-64
468.0,0.0
469.0,1.22566237712209e-53
470.0,2.5600214634944452e-42
471.0,0.0
472.0,2.684807447378106e-10
473.0,1.6522830990311902e-67
474.0,5.264616105453001e-36
475.0,8.477902900708141e-18
476.0,2.6924798282644504e-30
477.0,5.984959694293039e-49
478.0,6.765121377396571e-80
479.0,4.417111177146058e-55
480.0,0.0
481.0,1.5350645886993907e-80
482.0,0.0
483.0,2.2779019670589132e-42
484.0,0.0
485.0,2.24576142930178e-61
486.0,0.0
487.0,0.0
488.0,2.5128826233745535e-37
489.0,1.779682544001119e-48
490.0,1.711149279830027e-11
491.0,1.8324425324649115e-19
492.0,0.0
493.0,1.403090780299152e-62
494.0,0.0
495.0,2.4431831664778398e-82
496.0,1.798016939400356e-43
497.0,0.0
498.0,0.0
