wavenumbers,absorbance
400.0,2.4128589312852244e-33
401.0,1.4782485559023272e-06
402.0,8.604866620993605e-39
403.0,0.0
404.0,3.6356516046248934e-65
405.0,1.0649367786198418e-71
406.0,9.210397943662364e-16
407.0,2.5398630457234885e-15
408.0,1.2812158174619695e-59
409.0,1.2819601297083722e-74
410.0,4.136832727600651e-73
411.0,1.1760336700570644e-21
412.0,1.418350195397535e-65
413.0,1.4593169328425226e-76
414.0,5.98253817315082e-28
415.0,6.90727810690504e-76
416.0,2.8161887049744734e-32
417.0,4.114690792535691e-55
418.0,3.7205064691513345e-61
419.0,1.0659697470724913e-09
420.0,0.0
421.0,1.486321631649818e-82
422.0,0.0
423.0,3.655040606002746e-50
424.0,3.3218278768691807e-16
425.0,2.8407426298057366e-83
426.0,4.541173288714151e-68
427.0,3.1080527691344025e-23
428.0,4.854005965128805e-22
429.0,0.0
430.0,3.984025060646062e-28
431.0,1.1184445391912029e-33
432.0,0.0
433.0,4.895758246771844e-69
434.0,0.0
435.0,1.4133895116791176e-50
436.0,1.5113644372433395e-60
437.0,5.729422800246767e-11
438.0,1.5107903582626253e-56
439.0,1.9300942734975078e-81
440.0,9.705916283061387e-47
441.0,4.88037595045802e-17
442.0,0.0
443.0,0.0
444.0,1.877162597445655e-23
445.0,5.361142426494188e-29
446.0,6.370160614973284e-30
447.0,5.463697655291035e-51
448.0,1.1223201579726295e-58
449.0,7.37533118447272e-59
450.0,0.0
451.0,1.6990644228067672e-78
452.0,1.2048226921536446e-64
453.0,1.8818512302567293e-47
454.0,0.0
455.0,5.3110534860827124e-11
456.0,0.0
457.0,1.7522640030671354e-41
458.0,2.9022041300657642e-18
459.0,2.099981553115919e-80
460.0,7.351222527620976e-25
461.0,1.3657859933677328e-29
462.0,0.0
463.0,0.0
464.0,1.054615096727897e-79
465.0,1.583387158292838e-47
466.0,0.0
467.0,6.417528929042012e-61
468.0,1.8652134832287846e-60
469.0,4.3527765583779327e-54
470.0,8.668449171701889e-43
471.0,2.6751837513891752e-43
472.0,9.972101402080513e-11
473.0,1.8589144022891605e-12
474.0,1.7998160075515002e-36
475.0,2.858385799970998e-18
476.0,3.8898526692094627e-25
477.0,1.8708331755292255e-49
478.0,2.188191492951591e-80
479.0,1.477256065378761e-55
480.0,8.083720592029627e-56
481.0,4.955258649987637e-81
482.0,1.6676949667510935e-81
483.0,6.3406602714239884e-43
484.0,0.0
485.0,8.200108870881538e-62
486.0,0.0
487.0,7.573414310577934e-39
488.0,7.818984420823072e-38
489.0,1.0524419248278656e-13
490.0,5.046856762224468e-12
491.0,5.740626396258592e-20
492.0,2.5301091343263633e-26
493.0,5.621068892492958e-63
494.0,0.0
495.0,7.907869295911745e-83
496.0,6.206525288948112e-44
497.0,2.1967328322608884e-80
498.0,0.0
499.0,4.348217310459418e-55
500.0,5.658803441987922e-51
501.0,1.93217789266115e-39
502.0,3.630983751227114e-76
503.0,0.0
504.0,5.9120390247657975e-34
505.0,1.4800884913255035e-32
506.0,1.8838183721175173e-14
507.0,1.860990721072528e-13
508.0,5.4233255783850005e-46
509.0,3.1230039698047722e-58
510.0,4.4707031118493657e-79
511.0,2.590784807384057e-50
512.0,2.344750132422214e-77
513.0,8.854225821918453e-82
514.0,1.569305394844756e-40
515.0,0.0
516.0,2.2203151282640182e-82
517.0,5.691518270870458e-60
518.0,4.560053255263048e-35
519.0,4.298429191677655e-33
520.0,2.68044588676659e-46
521.0,1.2191380032348165e-28
522.0,1.5378530356646908e-27
523.0,2.1618309531648935e-15
524.0,1.756358004145046e-81
525.0,3.081501189858962e-82
526.0,2.3122688062300915e-60
527.0,1.8976922535614624e-41
528.0,3.5836169792072315e-81
529.0,0.0
530.0,0.0
531.0,1.0233516597659373e-46
532.0,1.7690695424600826e-33
533.0,8.323421766244898e-36
534.0,1.8346999145441343e-61
535.0,5.23723266942914e-79
536.0,1.2020774774691556e-29
537.0,0.0
538.0,4.1822848968517275e-23
539.0,1.9328109432615453e-16
540.0,2.0535852454494223e-15
541.0,3.5496031534335994e-55
542.0,1.1450067040745837e-48
543.0,1.9770965199947485e-49
544.0,1.7287902990049233e-83
545.0,2.1617194012691413e-37
546.0,5.681647403300302e-35
547.0,1.6336006713959458e-81
548.0,1.33469942673399e-79
549.0,1.7983302550119976e-81
550.0,8.586512795684565e-30
551.0,2.2424684803828775e-30
552.0,1.7602331525609954e-43
553.0,9.494809507308505e-25
554.0,8.830653939752769e-23
555.0,1.1992717371923128e-17
556.0,5.130565570898924e-16
557.0,2.848879369090349e-81
558.0,0.0
559.0,1.3328592516560705e-36
560.0,1.484293361010615e-81
561.0,0.0
562.0,4.422466433109165e-78
563.0,9.444202616021806e-45
564.0,2.860402859964399e-29
565.0,1.0262078026265066e-31
566.0,5.818950979383657e-79
567.0,1.4177566424308405e-56
568.0,3.8896790064153377e-25
569.0,1.6033247265304075e-24
570.0,2.0362763663334815e-79
571.0,2.4103731668634062e-18
572.0,8.212450577323899e-19
573.0,4.861537346930936e-52
574.0,3.4027450356225003e-46
575.0,2.262657123242143e-45
576.0,0.0
577.0,2.2505642595463486e-81
578.0,5.711910517700324e-33
579.0,4.54993644736021e-82
580.0,1.0554315568822141e-75
581.0,0.0
582.0,0.0
583.0,8.071344968172297e-41
584.0,8.672492649828896e-39
585.0,3.249394204086167e-47
586.0,3.273820878812948e-20
587.0,2.6733642543079664e-18
588.0,1.1088408941562423e-80
589.0,1.4960215545936635e-80
590.0,6.881132360326742e-80
591.0,3.426942057200566e-34
592.0,4.056299375482511e-55
593.0,2.558461727427144e-81
594.0,4.612934602363831e-79
595.0,7.562203143559425e-42
596.0,3.113544069029491e-38
597.0,4.790455576266013e-28
598.0,5.471164614440405e-79
599.0,0.0
