wavenumbers,absorbance
400.0,2.4128589312852245e-29
401.0,0.014782485559023274
402.0,8.604866620993606e-35
403.0,0.0
404.0,3.635651604624894e-61
405.0,1.064936778619842e-67
406.0,9.210397943662365e-12
407.0,2.5398630457234887e-11
408.0,1.2812158174619697e-55
409.0,1.2819601297083723e-70
410.0,4.136832727600651e-69
411.0,1.1760336700570645e-17
412.0,1.418350195397535e-61
413.0,1.4593169328425226e-72
414.0,5.982538173150821e-24
415.0,6.907278106905042e-72
416.0,2.816188704974474e-28
417.0,4.114690792535691e-51
418.0,3.720506469151335e-57
419.0,1.0659697470724914e-05
420.0,0.0
421.0,1.486321631649818e-78
422.0,0.0
423.0,3.655040606002746e-46
424.0,3.321827876869181e-12
425.0,2.840742629805737e-79
426.0,4.541173288714151e-64
427.0,3.1080527691344025e-19
428.0,4.854005965128805e-18
429.0,0.0
430.0,3.984025060646062e-24
431.0,1.118444539191203e-29
432.0,0.0
433.0,4.895758246771845e-65
434.0,0.0
435.0,1.4133895116791179e-46
436.0,1.5113644372433396e-56
437.0,5.729422800246767e-07
438.0,1.5107903582626254e-52
439.0,1.930094273497508e-77
440.0,9.705916283061388e-43
441.0,4.880375950458021e-13
442.0,0.0
443.0,0.0
444.0,1.8771625974456552e-19
445.0,5.361142426494188e-25
446.0,6.370160614973285e-26
447.0,5.463697655291036e-47
448.0,1.1223201579726296e-54
449.0,7.37533118447272e-55
450.0,0.0
451.0,1.6990644228067673e-74
452.0,1.2048226921536447e-60
453.0,1.8818512302567296e-43
454.0,0.0
455.0,5.311053486082713e-07
456.0,0.0
457.0,1.7522640030671356e-37
458.0,2.9022041300657646e-14
459.0,2.0999815531159192e-76
460.0,7.351222527620977e-21
461.0,1.365785993367733e-25
462.0,0.0
463.0,0.0
464.0,1.0546150967278972e-75
465.0,1.583387158292838e-43
466.0,0.0
467.0,6.417528929042012e-57
468.0,1.8652134832287847e-56
469.0,4.352776558377933e-50
470.0,8.668449171701889e-39
471.0,2.6751837513891755e-39
472.0,9.972101402080513e-07
473.0,1.8589144022891606e-08
474.0,1.7998160075515003e-32
475.0,2.8583857999709986e-14
476.0,3.889852669209463e-21
477.0,1.8708331755292256e-45
478.0,2.1881914929515912e-76
479.0,1.4772560653787612e-51
480.0,8.083720592029628e-52
481.0,4.955258649987638e-77
482.0,1.6676949667510938e-77
483.0,6.340660271423989e-39
484.0,0.0
485.0,8.200108870881538e-58
486.0,0.0
487.0,7.573414310577935e-35
488.0,7.818984420823073e-34
489.0,1.0524419248278657e-09
490.0,5.046856762224468e-08
491.0,5.740626396258593e-16
492.0,2.5301091343263635e-22
493.0,5.621068892492958e-59
494.0,0.0
495.0,7.907869295911746e-79
496.0,6.206525288948112e-40
497.0,2.1967328322608886e-76
498.0,0.0
499.0,4.3482173104594186e-51
500.0,5.658803441987923e-47
501.0,1.9321778926611501e-35
502.0,3.630983751227114e-72
503.0,0.0
504.0,5.912039024765798e-30
505.0,1.4800884913255037e-28
506.0,1.8838183721175174e-10
507.0,1.860990721072528e-09
508.0,5.423325578385001e-42
509.0,3.1230039698047724e-54
510.0,4.470703111849366e-75
511.0,2.5907848073840573e-46
512.0,2.3447501324222143e-73
513.0,8.854225821918454e-78
514.0,1.569305394844756e-36
515.0,0.0
516.0,2.2203151282640184e-78
517.0,5.691518270870458e-56
518.0,4.5600532552630485e-31
519.0,4.298429191677655e-29
520.0,2.6804458867665902e-42
521.0,1.2191380032348166e-24
522.0,1.537853035664691e-23
523.0,2.1618309531648937e-11
524.0,1.7563580041450463e-77
525.0,3.081501189858962e-78
526.0,2.3122688062300916e-56
527.0,1.8976922535614625e-37
528.0,3.583616979207232e-77
529.0,0.0
530.0,0.0
531.0,1.0233516597659373e-42
532.0,1.7690695424600827e-29
533.0,8.323421766244899e-32
534.0,1.8346999145441344e-57
535.0,5.23723266942914e-75
536.0,1.2020774774691557e-25
537.0,0.0
538.0,4.182284896851728e-19
539.0,1.9328109432615455e-12
540.0,2.0535852454494224e-11
541.0,3.5496031534336e-51
542.0,1.1450067040745837e-44
543.0,1.9770965199947486e-45
544.0,1.7287902990049233e-79
545.0,2.1617194012691415e-33
546.0,5.6816474033003025e-31
547.0,1.633600671395946e-77
548.0,1.3346994267339901e-75
549.0,1.7983302550119977e-77
550.0,8.586512795684565e-26
551.0,2.2424684803828776e-26
552.0,1.7602331525609955e-39
553.0,9.494809507308506e-21
554.0,8.830653939752769e-19
555.0,1.199271737192313e-13
556.0,5.130565570898925e-12
557.0,2.8488793690903493e-77
558.0,0.0
559.0,1.3328592516560706e-32
560.0,1.4842933610106152e-77
561.0,0.0
562.0,4.422466433109165e-74
563.0,9.444202616021807e-41
564.0,2.8604028599643993e-25
565.0,1.0262078026265068e-27
566.0,5.818950979383657e-75
567.0,1.4177566424308407e-52
568.0,3.889679006415338e-21
569.0,1.6033247265304076e-20
570.0,2.0362763663334817e-75
571.0,2.4103731668634063e-14
572.0,8.2124505773239e-15
573.0,4.861537346930937e-48
574.0,3.402745035622501e-42
575.0,2.2626571232421433e-41
576.0,0.0
577.0,2.2505642595463487e-77
578.0,5.711910517700324e-29
579.0,4.549936447360211e-78
580.0,1.0554315568822142e-71
581.0,0.0
582.0,0.0
583.0,8.071344968172298e-37
584.0,8.672492649828896e-35
585.0,3.2493942040861672e-43
586.0,3.2738208788129486e-16
587.0,2.6733642543079666e-14
588.0,1.1088408941562425e-76
589.0,1.4960215545936637e-76
590.0,6.881132360326742e-76
591.0,3.4269420572005664e-30
592.0,4.056299375482511e-51
593.0,2.5584617274271443e-77
594.0,4.612934602363832e-75
595.0,7.562203143559426e-38
596.0,3.1135440690294916e-34
597.0,4.790455576266013e-24
598.0,5.471164614440406e-75
599.0,0.0
600.0,5.997494406792288e-74
601.0,1.6765620999398367e-17
602.0,4.877892638610986e-16
603.0,5.174313202475057e-75
604.0,7.43743475103029e-32
605.0,7.344346484958826e-75
606.0,4.5147064965751716e-45
607.0,1.4627933624552113e-38
608.0,9.826557012012592e-75
609.0,3.641208337194885e-71
610.0,4.481553340681187e-75
611.0,5.004896570932128e-25
612.0,7.398869656657518e-72
613.0,9.48999448637747e-77
614.0,2.1687266506535013e-71
615.0,0.0
616.0,4.3351751597295505e-17
617.0,4.6257284315208945e-18
618.0,6.002015224390104e-38
619.0,8.515409121411164e-40
620.0,4.552346718565401e-75
621.0,3.7364805783920705e-71
622.0,5.212616789759916e-76
623.0,0.0
624.0,3.9973166354505116e-25
625.0,4.5942892128098907e-26
626.0,4.321446235376595e-73
627.0,1.4460511604062107e-75
628.0,2.451892704419744e-34
629.0,1.0654214269962018e-32
630.0,5.180799022191599e-20
631.0,8.847371532084946e-19
632.0,1.9654892787071345e-75
633.0,0.0
634.0,0.0
635.0,6.627120413574321e-74
636.0,8.594548804413284e-75
637.0,8.242096424523893e-25
638.0,4.141522579914634e-27
639.0,1.7642582820958293e-42
640.0,4.293781546744716e-34
641.0,1.116515607820493e-34
642.0,0.0
643.0,1.0511032395388738e-75
644.0,3.5414668869317836e-21
645.0,7.829325810632747e-20
646.0,1.614404429313881e-73
647.0,2.7628150220781657e-72
648.0,7.496741782854882e-73
649.0,8.441175886224366e-71
650.0,2.3769928702568683e-29
651.0,2.1611537873436846e-71
652.0,4.629769588899815e-36
653.0,2.9343433242409355e-72
654.0,1.9456208065861407e-76
655.0,1.4331869266311818e-72
656.0,1.8325509765532355e-77
657.0,9.790499813685845e-73
658.0,3.3618205177712966e-22
659.0,2.8380684989118026e-22
660.0,4.968724941705717e-75
661.0,5.4064018152310065e-76
662.0,1.1858329339802228e-28
663.0,7.572276026578014e-30
664.0,1.023390430027381e-72
665.0,6.868705694587305e-73
666.0,6.525124852177954e-73
667.0,1.0254705820232656e-71
668.0,2.8631968455066224e-73
669.0,5.369426997118785e-72
670.0,2.2831273789177084e-72
671.0,2.347281057186535e-22
672.0,1.3999014763321294e-22
673.0,2.110395972601056e-73
674.0,2.9033931942945e-31
675.0,1.5319197671957291e-31
676.0,4.6434455641023425e-73
677.0,7.465753827087383e-71
678.0,2.2586668755993625e-73
679.0,4.1758131435639745e-71
680.0,4.388383541042293e-73
681.0,7.371670547959561e-72
682.0,4.68464702459147e-74
683.0,2.2921169119593123e-71
684.0,9.9751343294499e-25
685.0,7.435578714315112e-25
686.0,1.211557310496166e-32
687.0,5.403432313001789e-72
688.0,2.7070522867356833e-72
689.0,2.7425508898126845e-71
690.0,0.0
691.0,1.29212095950108e-72
692.0,5.940710539229427e-73
693.0,5.4279253192810916e-70
694.0,4.8482585093778984e-73
695.0,2.1827960772755152e-75
696.0,7.250228783403551e-27
697.0,5.6121367425864e-26
698.0,1.309777267762248e-70
699.0,6.574554292569014e-72
700.0,1.2236208307112422e-72
701.0,1.3002832708373435e-71
702.0,1.509217071066254e-71
703.0,1.1930560830050787e-71
704.0,4.275915086992578e-69
705.0,8.465309800337659e-70
706.0,3.4638044567416038e-71
707.0,5.017534054763682e-72
708.0,2.0842261246968215e-28
709.0,1.3296703750444463e-27
710.0,1.2604820052599664e-76
711.0,1.2489192223158424e-74
712.0,4.595949839387868e-72
713.0,0.0
714.0,2.211166236176843e-71
715.0,8.715219838953478e-70
716.0,1.065010244320648e-71
717.0,1.682584681406354e-70
718.0,0.0
719.0,3.5526726475035017e-71
720.0,8.313415831503769e-71
721.0,6.151452622461044e-73
722.0,1.0712660346866928e-69
723.0,6.360227437669587e-71
724.0,1.1573626387073996e-69
725.0,3.1308477320072104e-70
726.0,3.8802066390983114e-71
727.0,0.0
728.0,1.6698324303388408e-71
729.0,0.0
730.0,0.0
731.0,1.1262940839424252e-70
732.0,2.0134428755868367e-69
733.0,0.0
734.0,8.310832313209903e-70
735.0,3.445667758152814e-69
736.0,1.88586910035812e-70
737.0,0.0
738.0,0.0
739.0,2.559619474202433e-69
740.0,2.4207043226679993e-69
741.0,1.2666691269864815e-70
742.0,4.009243636698803e-69
743.0,1.0555825459273303e-68
744.0,5.883511717261471e-71
745.0,3.837738097894843e-71
746.0,3.725335426306168e-71
747.0,5.058829061395858e-71
748.0,1.1867940040461495e-71
749.0,3.633914771396628e-71
750.0,1.1058768397777203e-70
751.0,2.4065261969292487e-73
752.0,8.622235833956366e-68
753.0,1.1972083746372083e-69
754.0,4.00774815905974e-71
755.0,1.6704809505418607e-72
756.0,6.903829039628072e-71
757.0,1.4151075719239888e-67
758.0,2.556656876850301e-69
759.0,7.326073573457265e-70
760.0,3.4472680700546586e-67
761.0,1.1116653409276036e-66
762.0,8.597928426332613e-70
763.0,2.8091753662639066e-71
764.0,8.186196136524811e-70
765.0,2.722930440651662e-70
766.0,6.667491406273204e-72
767.0,4.518375848769631e-73
768.0,2.1669088407258705e-71
769.0,1.9657011198485048e-66
770.0,2.684435747274707e-68
771.0,8.007980973358054e-75
772.0,9.320995473068303e-69
773.0,3.3416671731671545e-71
774.0,1.2278209825019512e-71
775.0,5.282837165798076e-67
776.0,2.0559563844360775e-67
777.0,7.203531196195486e-69
778.0,8.742803688889383e-70
779.0,2.0652836270353694e-68
780.0,4.1601880904895415e-70
781.0,4.118104503090672e-70
782.0,7.116066429135018e-70
783.0,6.341785267954811e-71
784.0,5.1538468044418043e-70
785.0,2.9547440867531657e-72
786.0,1.605854309080943e-68
787.0,2.1593256980462677e-66
788.0,1.6051433830668125e-67
789.0,1.8902232158087294e-72
790.0,6.681043122860489e-68
791.0,1.0832626447179964e-69
792.0,1.0588118436426726e-67
793.0,4.0659465559099806e-66
794.0,7.658165628874909e-66
795.0,1.7306953701463523e-66
796.0,1.387798700284838e-66
797.0,3.438891937843939e-70
798.0,8.992597918823844e-72
799.0,2.806042869459292e-71
800.0,1.274972919033127e-70
801.0,7.277012058341865e-71
802.0,9.286883213371963e-68
803.0,1.4332592314838686e-71
804.0,1.6582263076842663e-69
805.0,2.074352179696178e-72
806.0,2.512124289057763e-66
807.0,7.052328029933415e-67
808.0,1.7420869149123575e-69
809.0,1.2102434145502974e-67
810.0,1.0124032369605595e-67
811.0,9.101005764754171e-67
812.0,1.2002975593252952e-65
813.0,1.6152902320748617e-64
814.0,2.5314038581934645e-67
815.0,1.3058317503757296e-70
816.0,9.611424244456013e-71
817.0,1.1859201247240813e-69
818.0,1.652488134082754e-70
819.0,9.658965670493692e-68
820.0,5.735753488299255e-68
821.0,9.13850738224301e-68
822.0,2.632422327259292e-69
823.0,8.838231853046757e-69
824.0,7.454434507145868e-63
825.0,7.315227669089202e-63
826.0,3.400926534504256e-67
827.0,1.6698111942640147e-68
828.0,2.393630094185305e-63
829.0,5.606222251441036e-63
830.0,1.2245218101898853e-65
831.0,2.626348233066064e-66
832.0,4.190132699059577e-71
833.0,5.1535951953614785e-68
834.0,1.906788605295068e-70
835.0,6.566410381108739e-67
836.0,2.5931606134469885e-67
837.0,8.6402182230883e-70
838.0,1.9971007829479265e-69
839.0,1.818560425628372e-71
840.0,1.4162517714762488e-66
841.0,5.54115934962381e-67
842.0,6.903776566825866e-65
843.0,9.498142539738475e-67
844.0,1.8635006511104346e-68
845.0,7.870361633431538e-65
846.0,6.779582353534294e-65
847.0,4.994672418756184e-65
848.0,1.1776222718829374e-65
849.0,1.4643222379940026e-67
850.0,5.488419643470481e-68
851.0,1.222517822755105e-66
852.0,8.757681258625419e-69
853.0,1.6321995568120173e-69
854.0,3.1143823848228795e-70
855.0,6.0450151348834e-66
856.0,7.905502121043044e-66
857.0,8.807572417655376e-73
858.0,1.188347337768344e-64
859.0,5.930260298015571e-62
860.0,1.1381761482064219e-63
861.0,3.864421770730892e-69
862.0,5.598284603370653e-64
863.0,2.5629738825437974e-62
864.0,1.5951827127277782e-64
865.0,3.1940419023347107e-68
866.0,1.6060322452770304e-65
867.0,3.089811126427582e-65
868.0,3.256860218677416e-68
869.0,1.0300898278881445e-66
870.0,1.054689574247808e-65
871.0,3.894378128976486e-65
872.0,4.1005373276868124e-70
873.0,8.134271527501384e-71
874.0,8.116665949508993e-64
875.0,3.499241314583671e-65
876.0,1.3962371564869437e-62
877.0,1.8328814241793832e-60
878.0,5.025679338082223e-67
879.0,1.896060881625068e-63
880.0,4.7077753491161045e-63
881.0,2.456794045696242e-62
882.0,3.1605005799798473e-65
883.0,1.0822729975437824e-66
884.0,1.0462759406268183e-66
