wavenumbers,absorbance
400.0,6.124776818359713e-10
401.0,1.286042026153891e-08
402.0,1.4709075504053078e-07
403.0,1.870247406204916e-07
404.0,1.6989375657276181e-07
405.0,1.0064030138714424e-07
406.0,5.9554241046404924e-08
407.0,1.0472011490904426e-08
408.0,3.897954191201771e-07
409.0,3.858694165265571e-09
410.0,2.020295659949361e-07
411.0,2.805172213935909e-07
412.0,2.959368309288962e-06
413.0,2.0711388961032046e-06
414.0,1.718484866268192e-05
415.0,4.834764311991127e-06
416.0,2.7174558939735826e-07
417.0,1.5838425723077003e-07
418.0,3.3016813828055575e-07
419.0,4.32175199747196e-07
420.0,1.9408931569802683e-06
421.0,7.983787111479401e-07
422.0,3.126481732944566e-06
423.0,6.513901639989443e-07
424.0,1.5239662428668687e-07
425.0,2.368118721695585e-07
426.0,5.726821662023174e-08
427.0,4.6476410603337623e-07
428.0,9.688359486136093e-08
429.0,1.2618952069239514e-07
430.0,4.703846838643089e-06
431.0,8.744816456957369e-07
432.0,7.697142099855065e-06
433.0,3.680697398636747e-05
434.0,2.0201681812042475e-05
435.0,4.3949091051791696e-07
436.0,2.1898221326325445e-07
437.0,7.549823828898024e-08
438.0,5.276648745318554e-07
439.0,6.059043753673777e-07
440.0,1.7309137203041883e-07
441.0,8.746131092551909e-08
442.0,4.761321716245045e-08
443.0,1.294270430447961e-06
444.0,7.35397961896448e-08
445.0,2.6768184681498556e-07
446.0,8.684481442129933e-08
447.0,2.321250911006484e-08
448.0,2.6649556024435556e-07
449.0,2.5181332914174384e-06
450.0,4.092345796011548e-07
451.0,1.9296214224079403e-05
452.0,1.53589948871285e-06
453.0,1.1111269916621729e-06
454.0,7.0076698333174e-05
455.0,3.228655565604827e-07
456.0,3.0382399800434255e-07
457.0,4.3599806440921507e-07
458.0,4.796104475651256e-07
459.0,2.6020051695641077e-07
460.0,8.210894003703546e-08
461.0,1.6232106360036833e-07
462.0,1.4928035865072983e-08
463.0,7.723861991887746e-09
464.0,7.113894409035919e-08
465.0,2.266844988517546e-07
466.0,3.5057088360685614e-07
467.0,1.0636485347627347e-06
468.0,4.2413745842528775e-07
469.0,1.0534585104043559e-07
