wavenumbers,absorbance
400.0,1.2134746179336616e-15
401.0,2.3483312017636555e-14
402.0,2.7420189215274667e-13
403.0,2.1732081710579566e-13
404.0,3.2631194850315167e-13
405.0,1.8660051703512853e-13
406.0,1.0243819931169283e-13
407.0,1.968838358780212e-14
408.0,6.113566466731697e-13
409.0,8.676248399998205e-15
410.0,3.9207898009745463e-13
411.0,5.483630505078894e-13
412.0,5.825459943963964e-12
413.0,4.233401108723678e-12
414.0,3.1891276941928386e-11
415.0,9.37368543859598e-12
416.0,6.778599615381301e-13
417.0,2.308732243090055e-13
418.0,4.270396583588282e-13
419.0,5.923900119504205e-13
420.0,2.3308829899933534e-12
421.0,9.621885667987326e-13
422.0,3.527713857637045e-12
423.0,1.1792361256233714e-12
424.0,2.573285326680554e-13
425.0,3.602879189103294e-13
426.0,9.328472302595914e-14
427.0,6.361728664120358e-13
428.0,1.3787741398999864e-13
429.0,3.6910087996944133e-13
430.0,9.032911536314992e-12
431.0,1.718236665455859e-12
432.0,1.4511163434278452e-11
433.0,6.087075352677854e-11
434.0,3.671005399874884e-11
435.0,8.635322565595376e-13
436.0,3.902914235263076e-13
437.0,1.2201069966219282e-13
438.0,6.995875850252346e-13
439.0,8.598264447960489e-13
440.0,2.497868266835731e-13
441.0,1.4889992868253143e-13
442.0,8.649122072042986e-14
443.0,2.0160146917919977e-12
444.0,1.397844802034128e-13
445.0,3.2486789953546443e-13
446.0,1.0997084841640166e-13
447.0,1.1680398286742044e-13
448.0,4.829734239244991e-13
449.0,4.848102813240301e-12
450.0,7.710870976200068e-13
451.0,3.464305129773758e-11
452.0,2.9187546029064878e-12
453.0,2.128277814694817e-12
454.0,8.340924969100666e-11
455.0,6.006432940473724e-13
456.0,3.9368574693152983e-13
457.0,7.720003091005908e-13
458.0,5.497821291046069e-13
459.0,2.864423149424064e-13
460.0,1.2963612432920832e-13
461.0,2.2179430454528173e-13
462.0,2.917958833920249e-14
463.0,1.5094770764556916e-14
464.0,1.2583035996874936e-13
465.0,4.168015700303373e-13
466.0,5.822211398566985e-13
467.0,2.035790708386255e-12
468.0,8.29853787403831e-13
469.0,3.252481579396493e-13
470.0,5.515452828134441e-12
471.0,1.158609914572851e-12
472.0,3.594364772042718e-11
473.0,1.0528859938730234e-12
474.0,5.97506024675542e-11
475.0,2.51123421173689e-12
476.0,1.2894864884979046e-13
477.0,5.466318432187822e-14
478.0,1.2555055550265423e-13
479.0,8.909366262729388e-15
480.0,1.6032657876287434e-14
481.0,5.986734743127435e-14
482.0,4.612029943246294e-13
483.0,2.3624984702902718e-14
484.0,6.94585070787182e-14
485.0,3.055051432369331e-13
486.0,8.581841895275304e-12
487.0,2.28481876348158e-13
488.0,9.482480978130007e-13
489.0,1.2700165066307681e-12
490.0,8.338950358298329e-11
491.0,7.986455237168522e-13
492.0,6.473533967411816e-12
493.0,6.97828763026088e-13
494.0,1.0230745367337173e-12
495.0,1.3327054540571071e-12
496.0,1.3052720588975855e-13
497.0,4.661167949732745e-14
498.0,1.3108936129837401e-14
499.0,4.9770345696755866e-14
500.0,2.0680667328863212e-14
501.0,6.866081963615621e-14
