wavenumbers,absorbance
400.0,4.2017638706683566e-13
401.0,3.665835092268826e-12
402.0,4.286852869920763e-11
403.0,2.5299902793784156e-11
404.0,5.1655063759976627e-11
405.0,2.9042755733581648e-11
406.0,1.5184268840976416e-11
407.0,3.2477274469380925e-12
408.0,8.42095231490691e-11
409.0,1.4634772324279637e-12
410.0,5.4056895929265766e-11
411.0,9.530269725590786e-11
412.0,9.521013469128874e-10
413.0,7.096344311146198e-10
414.0,4.9424373235124345e-09
415.0,1.5268545746282834e-09
416.0,1.2175534961963668e-10
417.0,4.666012236579586e-11
418.0,5.295042579914348e-11
419.0,7.881481207916446e-11
420.0,2.738184336579074e-10
421.0,1.1263023185700559e-10
422.0,3.953670365600313e-10
423.0,1.7699133641129033e-10
424.0,3.641144596227618e-11
425.0,4.8124182556574487e-11
426.0,1.348519730893932e-11
427.0,7.685605761761553e-11
428.0,3.265943710536408e-11
429.0,5.913265477639437e-11
430.0,1.4650590205012101e-09
431.0,2.8917181989074225e-10
432.0,2.2893471053581237e-09
433.0,8.516190251201282e-09
434.0,5.549794711602346e-09
435.0,1.5403678722206964e-10
436.0,6.595188087739349e-11
437.0,1.7502305353978576e-11
438.0,8.428206263538832e-11
439.0,1.1417103605979055e-10
440.0,3.274569860592761e-11
441.0,2.154668307784085e-11
442.0,1.3312167334908333e-11
443.0,2.625094179747158e-10
444.0,2.2512218899162492e-11
445.0,3.8609748685718937e-11
446.0,1.3935096581394983e-11
447.0,1.9237947332874197e-11
448.0,7.638403059663673e-11
449.0,7.991416516218222e-10
450.0,1.214846334607878e-10
451.0,5.1661196491585735e-09
452.0,4.710141825350715e-10
453.0,3.3984307175405873e-10
454.0,9.477485237125185e-09
455.0,9.565418733691874e-11
456.0,6.334765079605549e-11
457.0,1.1357111245201151e-10
458.0,6.168516685747933e-11
459.0,3.115298854850411e-11
460.0,1.739738379638989e-11
461.0,2.6909813553318598e-11
462.0,4.866602153534224e-12
463.0,2.3684035046962427e-12
464.0,1.952813787682319e-11
465.0,6.338743545297722e-11
466.0,7.786996203736498e-11
467.0,3.307985314999943e-10
468.0,1.4053473395326177e-10
469.0,5.144982769236212e-11
470.0,8.844072645516284e-10
471.0,1.8931999277745718e-10
472.0,4.948433200388198e-09
473.0,1.7290656608945723e-10
474.0,7.649077833314469e-09
475.0,3.5561929710713246e-10
476.0,3.055233328126778e-11
477.0,7.198146548605645e-12
478.0,1.5862302805343185e-11
479.0,1.4262116350634722e-12
480.0,2.2925235210835547e-12
481.0,8.22668581191799e-12
482.0,6.480790807269602e-11
483.0,3.74604742806744e-12
484.0,1.5194618349558505e-11
485.0,4.46101359756524e-11
486.0,1.3360451395053245e-09
487.0,3.61443282632332e-11
488.0,1.3786497803110666e-10
489.0,1.942573073299489e-10
490.0,9.086200492421671e-09
491.0,1.3048754112546748e-10
492.0,1.0275503370590471e-09
493.0,1.1365315871717751e-10
494.0,1.7003340546855894e-10
495.0,2.1716905414445225e-10
496.0,2.1025453330835025e-11
497.0,7.132217480056193e-12
498.0,2.087134297697787e-12
499.0,5.823025754405406e-12
500.0,3.271592098138568e-12
501.0,8.152339991188808e-12
502.0,4.494300374068804e-12
503.0,6.105764860199438e-11
504.0,3.641323813075531e-11
505.0,2.131285500047841e-09
506.0,5.893107433996809e-11
507.0,1.6731775893870995e-10
508.0,4.487342101757981e-11
509.0,7.588684996028076e-10
510.0,1.5753120444744688e-10
511.0,1.8207008660359445e-10
512.0,1.5640069884458617e-10
513.0,1.0836846239597489e-10
