wavenumbers,absorbance
400.0,31.23251730196862
401.0,9.654900602972853
402.0,5.384238941925408
403.0,41.660024230340284
404.0,3.2854454257287684
405.0,20.99694852259558
406.0,22.277440861859525
407.0,16.854649118822955
408.0,4.438984368788618
409.0,9.672559645515316
410.0,22.280820564584996
411.0,9.744546457505885
412.0,4.629583329720818
413.0,51.87500561841388
414.0,10.60227839616795
415.0,42.9966947299933
416.0,277.16702798151573
417.0,38.600999713769475
418.0,8.126671298246869
419.0,7.838479358471551
420.0,5.832463180442379
421.0,41.500302845891355
422.0,3.079403914166573
423.0,7.078673504394829
424.0,9.47840006852355
425.0,10.245443384356387
426.0,33.081592151140825
427.0,5.409287373639434
428.0,4.001568989902158
429.0,7.726211120228052
430.0,18.230716283873942
431.0,5.73431892781333
432.0,11.065984796123882
433.0,66.94756181287698
434.0,218.4928723730101
435.0,17.80651016339264
436.0,5.675179432572676
437.0,26.26129993621894
438.0,4.444911736655988
439.0,21.86154270794926
440.0,11.404553960323591
441.0,26.606792034642616
442.0,2.353464395373966
443.0,32.359037149836624
444.0,1.9466784220154294
445.0,4.13914192341664
446.0,16.02721270411929
447.0,5.593458730973712
448.0,8.320438078790342
449.0,3.3167130497157706
450.0,12.153360615693309
451.0,44.823523831383376
452.0,56.148847678548584
453.0,10.02292244576393
454.0,4.7035794941342
455.0,4.789464937003329
456.0,15.815843655180984
457.0,1.0579190612466685
458.0,15.965259930648246
459.0,1.354620158011858
460.0,2.6784496489094463
461.0,85.39783950801845
462.0,4.085319093414193
463.0,8.096409086565261
464.0,10.516677033524214
465.0,2.2953356993952037
466.0,5.789583588802052
467.0,4.242038551896936
468.0,18.79805670751835
469.0,72.75738085219466
470.0,6.145845026232727
471.0,4.712061894641091
472.0,4.186649964462105
473.0,5.848606455795058
474.0,20.615767356846774
475.0,9.404620736823999
476.0,5.74282613893444
477.0,16.29065923154571
478.0,0.8603369722470343
479.0,2.9729511409510976
480.0,8.106968194599146
481.0,3.510389360497019
482.0,64.50343127721348
483.0,4.866087859656733
484.0,3.1760521913511357
485.0,6.028961716695642
486.0,21.151590881024052
487.0,13.509317943886668
488.0,6.6673065412485935
489.0,1.1123120911961317
490.0,9.388760187204825
491.0,7.456287009211719
492.0,7.137151641562147
493.0,24.231885717852247
494.0,8.6810165497287
495.0,4.1455933641120035
496.0,3.671750705042137
497.0,0.8679375950146818
498.0,40.155575485937554
499.0,8.392171282078147
500.0,1.2059028957325921
501.0,6.175097624130559
502.0,1.8604286080516514
503.0,2.3975483585311763
504.0,34.724597141806946
505.0,2.959941379006569
506.0,10.35951154226346
507.0,2.617218970186113
508.0,5.174058418810334
509.0,4.912509534495543
510.0,2.7584426551196657
511.0,12.104977449547743
512.0,8.021006361866599
513.0,6.123318835271871
514.0,16.16327211464135
515.0,3.3106993910337312
516.0,4.029334475720254
517.0,41.6160167250572
518.0,7.911669567562912
519.0,4.1776599289868335
520.0,10.321217965322314
521.0,11.680547017000356
522.0,4.457904590847376
523.0,2.5199253666712607
524.0,0.9828456107187924
525.0,5.580371044617302
526.0,9.21424487291531
527.0,2.5438818592070156
528.0,10.173744708898202
529.0,4.318751762102092
530.0,31.609691175210102
531.0,44.91202889081416
532.0,5.736972864414834
533.0,1.9896409025016863
534.0,3.154158211556764
535.0,1.6455880677650567
536.0,5.529204595392809
537.0,4.816334058617825
538.0,6.203014821985153
539.0,3.613239642983485
540.0,1.58350332170678
541.0,4.901500242676306
542.0,5.144024504206164
543.0,11.384201634414278
544.0,2.4895509075461275
545.0,1.276510302264957
546.0,7.811108559245433
547.0,1.294393115567836
548.0,5.102219696996495
549.0,19.765252895855966
550.0,17.87029760747927
551.0,14.23761477357976
552.0,9.639878606527649
553.0,2.694644332048881
554.0,2.7148577997111327
555.0,9.922268821534406
556.0,6.258910171024441
557.0,2.6554540951247954
558.0,4.482813873808138
559.0,6.147411139338607
560.0,5.901656086034119
561.0,2.640193748545036
562.0,12.450636413186686
563.0,9.635576956242778
564.0,8.840899346722074
565.0,6.382341438798246
566.0,12.441675523793501
567.0,14.350536095977084
568.0,4.714509017955246
569.0,9.44184329428736
570.0,1.3542897914560506
571.0,6.11200703713208
572.0,2.6764946947770376
573.0,1.8207839824901435
574.0,1.7328476490519318
575.0,7.996979051703272
576.0,1.8040833571997226
577.0,6.334300189882647
578.0,1.7477224336268982
579.0,7.138327633321652
580.0,12.871913987026273
581.0,2.4316361486221325
582.0,4.500783570801909
583.0,9.661716103348356
584.0,8.531125199558574
585.0,7.383809977682793
586.0,10.706717005898962
587.0,3.0812182786969218
588.0,1.2200551926358967
589.0,5.643282273664598
590.0,6.504003807729104
591.0,0.8791514908915495
592.0,2.7925989179177746
593.0,3.581090752180665
594.0,7.560438201372353
595.0,1.0921973026731262
596.0,2.390431954611122
597.0,9.513143713693823
598.0,1.7074858218351485
599.0,1.2652191588983464
600.0,2.9040927297862025
601.0,23.69294546573032
602.0,8.984939070066964
603.0,35.050412970766146
604.0,1.1327789339650993
605.0,0.38425246739685537
606.0,14.463247625950155
607.0,0.7612868495300408
608.0,1.2381423382457994
609.0,1.420187951984999
610.0,0.7063938296610717
611.0,6.496196376947099
612.0,6.159367433213701
613.0,3.794457713805783
614.0,1.003331554174276
615.0,0.6447219367043238
616.0,6.549018223220425
617.0,5.4649157684959295
618.0,10.413846137061347
619.0,3.5284098093160043
620.0,12.524946974841141
621.0,21.116803573529626
622.0,1.7165406918564612
623.0,1.3031580164619376
624.0,0.5410050060400218
625.0,4.072166264571385
626.0,0.60845235847538
627.0,1.3834564167502676
628.0,13.270080519176267
629.0,0.9082128784746457
630.0,8.551204159970192
631.0,0.68752501834521
632.0,0.9833428171490614
633.0,13.233624985159182
634.0,0.5763632104510387
635.0,7.495965037273601
636.0,2.3772070020661538
637.0,4.92943479812349
638.0,17.240241900140582
639.0,3.4742498238929707
640.0,5.100540502466995
641.0,2.191011579514288
642.0,0.2926441768359641
643.0,2.0848083049126296
644.0,0.39588814266736877
645.0,0.7720415561303812
646.0,12.075857909547375
647.0,1.926210399001171
648.0,0.4566012631007865
649.0,1.5733449742630075
650.0,0.9860589286334872
651.0,1.9206876817031353
652.0,1.8828460519513794
653.0,0.573544081479586
654.0,2.6290072117676915
655.0,7.000444430672258
656.0,2.0643735162823162
657.0,5.189238865218036
658.0,1.279246607071938
659.0,1.4278467554452323
660.0,3.8696392144104945
661.0,0.3755880612780376
662.0,2.714644393188153
663.0,1.5078198548076518
664.0,2.4167423661585627
665.0,1.3227925716383704
666.0,1.4344494076651535
667.0,0.45185527708265827
668.0,1.0692405514693646
669.0,1.0677447153816912
670.0,0.6410142356023106
671.0,1.4496319218987908
672.0,3.4303275261153052
673.0,5.651814005358676
674.0,2.9101355273485523
675.0,0.7815313893147124
676.0,5.516454758763133
677.0,0.17708711921387976
678.0,0.6148461665169384
679.0,0.8381843388487225
680.0,1.8443982905372487
681.0,0.42466921653422096
682.0,0.2981406891963432
683.0,0.2920194909685076
684.0,4.658077529826989
685.0,6.831038685351272
686.0,0.5198832420238629
687.0,0.4951007134494446
688.0,1.7943904577873557
689.0,2.1092842287785922
690.0,1.3740285148083817
691.0,2.2569097359544275
692.0,2.9321607768026676
693.0,0.6711964372253435
694.0,0.6719638609799838
695.0,0.8492254766555299
696.0,0.3376843755196077
697.0,0.18445212486505502
698.0,6.645142394435755
699.0,1.9895350165896701
700.0,0.7085907177443168
701.0,0.48138149967501015
702.0,0.10790841600342002
703.0,0.5454796762511344
704.0,2.1224341629864445
705.0,0.4993274984953586
706.0,2.865631712682442
707.0,0.2523520283807504
708.0,0.4970578150059011
709.0,2.60408584349951
710.0,4.244254840651599
711.0,0.18917004046507255
712.0,0.11976789305346511
713.0,0.3688747040446831
714.0,0.872920336095935
715.0,0.22512839364512752
716.0,0.24673167869705953
717.0,0.35483380491863487
718.0,0.8135030857164351
719.0,0.29341880030040535
720.0,0.21383900994024174
721.0,0.2736025169611215
722.0,1.0040382062835258
723.0,0.6344051862914688
724.0,0.1606857098806133
725.0,1.530568619740754
726.0,1.0028748023778868
727.0,1.4529932866966755
728.0,1.2050300488207646
729.0,0.12679532586226697
730.0,0.3726142569507769
731.0,0.10919353170060994
732.0,0.2840480602679604
733.0,1.144604179331759
734.0,0.09225470652669286
735.0,0.11006031860156733
736.0,1.1056974250541216
737.0,0.21703272094145115
738.0,0.16903183197356245
739.0,0.17382465081666904
740.0,0.31114200009975435
741.0,0.18372512025823481
742.0,0.4300316838495566
743.0,0.5346155757032887
744.0,0.11604620339471847
745.0,0.30172939769664237
746.0,0.05523380341337483
747.0,0.4774868648150897
748.0,0.2575646460312588
749.0,0.08929907682338534
750.0,0.15697951529927234
751.0,0.341322211939647
752.0,0.041620455455900145
753.0,0.2693432403592473
754.0,0.28155058425248153
755.0,0.5609773636548281
756.0,0.1840280134839557
757.0,0.1131170006315758
758.0,0.1548550335660328
759.0,0.24948253548292224
760.0,0.2556242198107276
761.0,0.07733320843736392
762.0,0.10289689622197493
763.0,0.3137045501253535
764.0,0.16718614501763351
765.0,0.0359832844596548
766.0,0.03740226416189537
767.0,0.1373921662732186
768.0,0.08110776877705521
769.0,0.07947328467160092
770.0,0.1984088047527998
771.0,0.06076476027868314
772.0,0.04690893619299049
773.0,0.06329589941808728
774.0,0.06566141183216741
775.0,0.21638232665599877
776.0,0.019710057085374048
777.0,0.053589039484681675
778.0,0.08232834763959801
779.0,0.05907389999821657
780.0,0.07626486970384903
781.0,0.0818118009189079
782.0,0.25821985408489617
783.0,0.5463555368310972
784.0,0.08763446536256336
785.0,0.07757374835261123
786.0,0.020442412757961544
787.0,0.026212776356510238
788.0,0.041285871627917546
789.0,0.07347335310223381
790.0,0.023373076862953816
791.0,0.2800327738910714
792.0,0.024700449952274994
793.0,0.009710112156745644
794.0,0.11495029778849059
795.0,0.028764472555708433
796.0,0.11957807160903489
797.0,0.010640989413402437
798.0,0.018917806196617492
799.0,0.15560438032383064
800.0,0.016062445858286964
801.0,0.04547937215229434
802.0,0.047284833661658004
803.0,0.0260189785434657
804.0,0.17311335666307825
805.0,0.05747290952177728
806.0,0.09216475973112774
807.0,0.02743366642701185
808.0,0.037882581395810744
809.0,0.013276469873471385
810.0,0.014399139187594504
811.0,0.04595786606999892
812.0,0.013353007875311549
813.0,0.02249646258156373
814.0,0.014726222251257214
815.0,0.024811750661210205
816.0,0.06822183663331888
817.0,0.012769943277897886
818.0,0.044203843944209016
819.0,0.030178515455305557
820.0,0.14744848315242054
821.0,0.02907287809919803
822.0,0.014541482857624816
823.0,0.038030211583336415
824.0,0.004362106287843658
825.0,0.022115565310638158
826.0,0.07163641707447907
827.0,0.0025373859224973967
828.0,0.021677191940065548
829.0,0.0116164394350396
830.0,0.0065736509087780245
831.0,0.06669180282243072
832.0,0.0038433634973392716
833.0,0.03611064341245257
834.0,0.004571134598004314
835.0,0.014278674388003908
836.0,0.08916806703572588
837.0,0.04345814724540768
838.0,0.11669375865285257
839.0,0.007997713406285176
840.0,0.006893637074016437
841.0,0.00869762236134174
842.0,0.014980455057178797
843.0,0.01753410118860799
844.0,0.026518952367893388
845.0,0.016239808245460247
846.0,0.001781412576966109
847.0,0.011408418367105173
848.0,0.002288560554119047
849.0,0.004797152529159018
850.0,0.012825343971646573
851.0,0.0080548236793714
852.0,0.01172588813798118
853.0,0.06417447795865441
854.0,0.04667096738491537
855.0,0.15127872954525085
856.0,0.040252487879160866
857.0,0.02509622024268636
858.0,0.017444740488514875
859.0,0.003974401178643137
860.0,0.005986088894410384
861.0,0.0075535562659424845
862.0,0.008340699463497067
863.0,0.09654675351085132
864.0,0.028949004353716296
865.0,0.005791791193142242
866.0,0.009105428243064071
867.0,0.026051337022612274
868.0,0.0037234776833699975
869.0,0.007105766807712256
870.0,0.01817572619812423
871.0,0.055381613138527595
872.0,0.059604270935934144
873.0,0.0031334291612806734
874.0,0.06421270839329357
875.0,0.06705619466595372
876.0,0.03666398405719287
877.0,0.0240322138068794
878.0,0.011602544488509533
879.0,0.007491195481125102
880.0,0.016354140029073674
881.0,0.010616844598714516
882.0,0.03432616111360847
883.0,0.08354195766194514
884.0,0.1448459679048004
885.0,0.010788861189947875
886.0,0.01195001187131649
887.0,0.013395475829982491
888.0,0.03765342143109784
889.0,0.0060417629595528885
890.0,0.006348719592523289
891.0,0.017871923131106564
892.0,0.11901490864059455
893.0,0.00849175043692397
894.0,0.016288224408577537
895.0,0.054887529275577884
896.0,0.008740467402750543
897.0,0.036069021163155
898.0,0.009052537856202287
899.0,0.06573254476226996
900.0,0.018310571296746576
901.0,0.054319236793696164
902.0,0.021958493660693152
903.0,0.11593699126483657
904.0,0.09170586760210157
905.0,0.02802233541533823
906.0,0.01890118755648083
907.0,0.022563222340680505
908.0,0.12165807094940075
909.0,0.017679918277017995
910.0,0.02716029172324833
911.0,0.003855768368621752
912.0,0.017560676023650513
913.0,0.009966624647562723
914.0,0.03703316102584291
915.0,0.21509029904933238
916.0,0.01626079433434059
917.0,0.04437949293309048
918.0,0.1704740836376486
919.0,0.007129623814125142
920.0,0.11516936722055515
921.0,0.1308107760101159
922.0,0.07169774502505297
923.0,0.12864918455086882
924.0,0.03294287904724929
925.0,0.01207908999569103
926.0,0.004535179933863501
927.0,0.06744798893329279
928.0,0.030206734814214695
929.0,0.053222919359763816
930.0,0.009748581997393075
931.0,0.004503890738098126
932.0,0.04028654421386941
933.0,0.015812800681676786
934.0,0.06545848467923364
935.0,0.009616780223795595
936.0,0.03482397990043928
937.0,0.06476303208588588
938.0,0.01824105063466716
939.0,0.040879782608778115
940.0,0.030941806210422633
941.0,0.1452147398560125
942.0,0.21635822447693495
943.0,0.015063151850339938
944.0,0.0249540490849633
945.0,0.06999482594602115
946.0,0.010276440940368942
947.0,0.013270380451092228
948.0,0.02121266370508538
949.0,0.037381909172541146
950.0,0.0083827911565066
951.0,0.0243577720006958
952.0,0.11187547579260823
953.0,0.1967466706516873
954.0,0.10413651723547412
955.0,0.034833271194020306
956.0,0.01637325834909112
957.0,0.013422632351812024
958.0,0.03330056057921486
959.0,0.09076624599366753
960.0,0.029941785836210835
961.0,0.3675300219127597
962.0,0.05880505020071713
963.0,0.032177071486767544
964.0,0.025283659381694055
965.0,0.009243321585658493
966.0,0.12199580218698834
967.0,0.004326061479170116
968.0,0.022939049436193768
969.0,0.017866660439630807
970.0,0.029962169919851525
971.0,0.07436190810216113
972.0,0.13772422062682751
973.0,0.1387657274935025
974.0,0.3048862457702378
975.0,0.08437502381999619
976.0,0.04487207116687918
977.0,0.10318933690278938
978.0,0.03713882658052311
979.0,0.046245333520486535
980.0,0.03689313183303074
981.0,0.7164323443211041
982.0,0.42771065673375935
983.0,0.11394114811445727
984.0,0.05734645550106027
985.0,0.02410018591169304
986.0,0.013505082325417073
987.0,0.07455299996597436
988.0,0.015239192905917907
989.0,0.6454492436324699
990.0,0.20050070760144786
991.0,0.03780845822653858
992.0,0.06698410765602035
993.0,0.03628789166193329
994.0,0.17826922517891242
995.0,0.11508748479580881
996.0,0.13173405107443645
997.0,0.10694739231177187
998.0,0.41770800470222536
999.0,0.1065726942925791
1000.0,0.024510152707224925
1001.0,0.08749986051156987
1002.0,0.0662119593906362
1003.0,0.08483287808678258
1004.0,0.11731122432166098
1005.0,0.11038186475337392
1006.0,0.030879109027734473
1007.0,0.18635405842555236
1008.0,0.07397110811867988
1009.0,0.12849391654375825
1010.0,0.05119828282230179
1011.0,0.14146118433844704
1012.0,0.1402480313271671
1013.0,0.1049680306721581
1014.0,0.1281784831995295
1015.0,0.32576628062033725
1016.0,0.18194806433611455
1017.0,0.20467104544346038
1018.0,0.09985336799314848
1019.0,0.040246647048272695
1020.0,0.08752211180650757
1021.0,0.02092479303073851
1022.0,0.01921942892991045
1023.0,0.04998312329508581
1024.0,0.12592200303403392
1025.0,0.0739986599209318
1026.0,0.06798052093744397
1027.0,0.011254529688817475
1028.0,0.030081878235398096
1029.0,0.05584155918156096
1030.0,0.0780285697766457
1031.0,0.04677976998028997
1032.0,0.26486884375611225
1033.0,0.5481775299128828
1034.0,0.07535597449271095
1035.0,0.01679538745072558
1036.0,0.10723243140280726
1037.0,0.020956013954529434
1038.0,0.025595478248161788
1039.0,0.09676376144145997
1040.0,0.028547977273629253
1041.0,0.02228677256175562
1042.0,0.08197697315473607
1043.0,0.019189719144560934
1044.0,0.1215266837087064
1045.0,0.10261941449603385
1046.0,0.02796684201341144
1047.0,0.05453796982283021
1048.0,0.11105359276927336
1049.0,0.19636086736610422
1050.0,0.11045871777667768
1051.0,0.2251361826975024
1052.0,0.0383631888104379
1053.0,0.057333670518518606
1054.0,0.022539480237970907
1055.0,0.04030772187735311
1056.0,0.02884282337217261
1057.0,0.14548470388683257
1058.0,0.06313495541899974
1059.0,0.025795488350191388
1060.0,0.08442662758715927
1061.0,0.016769608694307266
1062.0,0.11485739868496009
1063.0,0.03045187791226499
1064.0,0.034281216071962634
1065.0,0.027239674965583844
1066.0,0.06358345710299827
1067.0,0.27745298934366563
1068.0,0.07437232939414945
1069.0,0.029793882185858257
1070.0,0.036003176737764216
1071.0,0.027455479389918467
1072.0,0.18554856836867842
1073.0,0.01129584194713096
1074.0,0.20762094828780697
1075.0,0.10140958913170633
1076.0,0.012980499052521948
1077.0,0.04567677521299134
1078.0,0.03495388946744042
1079.0,0.03376566320180253
1080.0,0.02521315417946996
1081.0,0.029668359413127694
1082.0,0.05663698105475574
1083.0,0.3214844234552508
1084.0,0.09153989033214571
1085.0,0.12076497577775117
1086.0,0.05055577241576238
1087.0,0.008380031219268023
1088.0,0.02014646408006056
1089.0,0.10761200224178417
1090.0,0.03135179626267318
1091.0,0.13943294350757224
1092.0,0.025737659141237473
1093.0,0.026647933357032704
1094.0,0.2114593912898534
1095.0,0.022877165270630787
1096.0,0.10026734812859608
1097.0,0.10169750822347925
1098.0,0.03071369757540205
1099.0,0.06474852595236005
1100.0,0.13792166333719047
1101.0,0.05909552207809753
1102.0,0.043767276253591954
1103.0,0.05867604306027298
1104.0,0.024061806020397866
1105.0,0.023205099323838033
1106.0,0.013480262351519987
1107.0,0.0572487404320376
1108.0,0.16774977692562676
1109.0,0.05804154917877355
1110.0,0.009213297530678925
1111.0,0.007662787351936467
1112.0,0.028903673790571485
1113.0,0.020388732829300586
1114.0,0.17855302820212848
1115.0,0.16366816905812034
1116.0,0.048808245183177106
1117.0,0.07791186340053056
1118.0,0.06386282243755975
1119.0,0.010401511993919308
1120.0,0.007519882199566993
1121.0,0.00735039791645082
1122.0,0.011984874993683333
1123.0,0.03451164857073487
1124.0,0.02354518012615355
1125.0,0.040931011272774966
1126.0,0.03801782952209731
1127.0,0.04645548710862287
1128.0,0.1625792860142202
1129.0,0.03116239912951983
1130.0,0.028513973853077773
1131.0,0.04113995029517372
1132.0,0.03485754401186929
1133.0,0.08024279567164073
1134.0,0.020378410227797135
1135.0,0.033812334452780146
1136.0,0.024308911340369513
1137.0,0.03757625755701567
1138.0,0.02902926868702762
1139.0,0.034205471798263984
1140.0,0.02197277737662785
1141.0,0.037380281338737435
1142.0,0.017296092533185044
1143.0,0.011302130135534822
1144.0,0.06331566287252008
1145.0,0.01616779585961795
1146.0,0.014356241201576343
1147.0,0.018560337062032736
1148.0,0.12393350780738376
1149.0,0.014925060891142917
1150.0,0.06459533264387692
1151.0,0.04815554592391194
1152.0,0.04281665422738501
1153.0,0.15422758911230822
1154.0,0.07519393557326441
1155.0,0.026335304034708913
1156.0,0.0168689258571867
1157.0,0.007544165032755714
1158.0,0.04944483036470323
1159.0,0.01929303842243222
1160.0,0.10593594072882244
1161.0,0.011776070394945064
1162.0,0.09908612345868328
1163.0,0.10970120532378191
1164.0,0.017158819368157153
1165.0,0.025987126115259853
1166.0,0.018566402011912755
1167.0,0.06925800446626777
1168.0,0.19117756566050945
1169.0,0.03287498967552269
1170.0,0.009973827620510557
1171.0,0.015450556161923876
1172.0,0.01701274631093799
1173.0,0.014944662717676714
1174.0,0.03159246763127324
1175.0,0.4663761688932276
1176.0,0.09306605501021217
1177.0,0.25163042562494803
1178.0,0.08664285496584691
1179.0,1.149027647152252
1180.0,0.07472401408897314
1181.0,1.1953093514665027
1182.0,0.1893122410532928
1183.0,2.2107625017998256
1184.0,0.20713489515483383
1185.0,0.8588442965469296
1186.0,0.16832684200997403
1187.0,0.7886269588589949
1188.0,0.4406856686599452
1189.0,0.4215868872197779
1190.0,1.2982788676745431
1191.0,0.3477623572027828
1192.0,1.331059359922573
1193.0,0.8121302107076735
1194.0,2.8861730384198516
1195.0,1.666089928123234
1196.0,1.1171268259871732
1197.0,5.190968072567897
1198.0,1.2900976541124645
1199.0,3.78360073831939
1200.0,1.6735863320183963
1201.0,12.500387552089103
1202.0,24.08795887790428
1203.0,8.749484983143642
1204.0,11.492362709904318
1205.0,7.713721153588937
1206.0,24.29473437828708
1207.0,7.205771047202758
1208.0,15.615372785684986
1209.0,6.66621338368795
1210.0,9.726766549041328
1211.0,21.80757968533484
1212.0,14.517197572307516
1213.0,16.925903902969626
1214.0,63.06410336967993
1215.0,35.43292722782723
1216.0,22.59141639783132
1217.0,36.10234815073991
1218.0,22.260626946479285
1219.0,71.37766141098336
1220.0,18.59411634154079
1221.0,17.360016372024944
1222.0,86.99676770662519
1223.0,12.702224612802695
1224.0,96.55386466266145
1225.0,29.783035954393355
1226.0,31.78579487122991
1227.0,34.43030501115316
1228.0,131.08819196383536
1229.0,161.68689636049166
1230.0,66.77410270021205
1231.0,88.82799121119595
1232.0,29.16394920510101
1233.0,73.50472516472365
1234.0,247.35469653452543
1235.0,68.40150623426565
1236.0,129.04936421700123
1237.0,77.23238950189612
1238.0,233.30249520085346
1239.0,185.02257627657482
1240.0,481.16700215922634
1241.0,38.591326440267956
1242.0,303.27842714252233
1243.0,301.0280055157307
1244.0,349.2390991370109
1245.0,46.75241776500065
1246.0,83.0365442916422
1247.0,408.3835748807696
1248.0,17.708180868907515
1249.0,490.9373812533528
1250.0,22.021557785558866
1251.0,148.79976023346995
1252.0,180.11483605033396
1253.0,223.22260356354397
1254.0,66.84892358686018
1255.0,171.06156473379656
1256.0,150.81971067764115
1257.0,54.275310341647234
1258.0,160.57839530360886
1259.0,86.65520958269424
1260.0,106.49733755523052
1261.0,73.55303522743728
1262.0,129.11876441099295
1263.0,52.512624643479185
1264.0,97.58156909871877
1265.0,264.58222256508503
1266.0,200.38555974065505
1267.0,328.87700877944576
1268.0,144.46362763841364
1269.0,96.85565550414171
1270.0,139.0205469595908
1271.0,33.115828150127435
1272.0,171.1824298089886
1273.0,245.31790443736918
1274.0,192.8966596507221
1275.0,275.9216656696713
1276.0,297.40115988714314
1277.0,185.66691954362093
1278.0,79.06463520926356
1279.0,123.28103649453313
1280.0,265.0032064158589
1281.0,203.40333041271202
1282.0,128.86442360631915
1283.0,22.63650720423889
1284.0,89.18866333286884
1285.0,324.3075125432534
1286.0,260.0874218372495
1287.0,379.6965842234366
1288.0,158.37043815415592
1289.0,96.72812343899555
1290.0,387.59312874416923
1291.0,134.38934965402686
1292.0,93.79077214337347
1293.0,196.96538720492268
1294.0,321.4644833287158
1295.0,206.1282567773139
1296.0,327.5934073136121
1297.0,84.1477279110573
1298.0,366.91905546269203
1299.0,241.06635395130684
1300.0,51.86037203566426
1301.0,247.46994682896263
1302.0,392.5127399857233
1303.0,24.389692039213635
1304.0,136.71574109219983
1305.0,119.6310163699313
1306.0,27.06251592315937
1307.0,60.3052345200382
1308.0,58.68213781311892
1309.0,35.64673653426965
1310.0,55.24488105681343
1311.0,124.83558436482166
1312.0,67.92867487869636
1313.0,174.44150326806465
1314.0,32.62020191621914
1315.0,55.649294229309966
1316.0,53.57992826088057
1317.0,40.59470225244026
1318.0,42.958831013915635
1319.0,58.7635542352517
1320.0,25.732275343295385
1321.0,13.208929330530317
1322.0,17.510097809276534
1323.0,27.64211510993175
1324.0,12.602910857851798
1325.0,21.323719750176018
1326.0,14.648379144883892
1327.0,5.865861554107689
