wavenumbers,absorbance
400.0,2.0956735961622012e-09
401.0,2.2786728258767045e-10
402.0,7.110660407025963e-11
403.0,3.3664332837426004e-10
404.0,1.9092033150825758e-10
405.0,5.1594895580368e-10
406.0,3.41126337660048e-10
407.0,6.24531409782762e-11
408.0,8.451602811241124e-10
409.0,3.2336029305350415e-10
410.0,9.228362411705595e-11
411.0,1.5109552120098963e-10
412.0,2.788116504470314e-10
413.0,3.352671657745276e-10
414.0,1.6773259319721988e-10
415.0,1.4468008216941465e-10
416.0,4.3332198328227885e-09
417.0,3.0201665444976907e-10
418.0,7.852133675874607e-11
419.0,2.8635365788474606e-10
420.0,5.308398435446158e-09
421.0,2.798382992869398e-08
422.0,2.415134572405685e-09
423.0,2.328028230968009e-09
424.0,2.427291350540746e-09
425.0,8.801182284504498e-10
426.0,5.559202845387762e-10
427.0,9.581709614033708e-10
428.0,2.9750923725900426e-09
429.0,3.715069178548223e-10
430.0,2.4169798431143236e-09
431.0,4.851509788168725e-10
432.0,7.378409353324357e-09
433.0,1.4790698629904338e-09
434.0,6.711512792922747e-10
435.0,2.641756402474116e-09
436.0,4.9589320867587084e-09
437.0,3.202460189720297e-09
438.0,9.827243623580873e-10
439.0,2.6875580647815907e-08
440.0,1.2663053819860919e-08
441.0,2.2804529611577702e-09
442.0,4.2558515063049445e-07
443.0,3.3637057094424553e-09
444.0,1.9883903828180435e-09
445.0,1.4200811733744116e-07
446.0,2.9212457254231462e-09
447.0,1.9856068471588984e-09
448.0,7.226165366542784e-08
449.0,5.561799660377389e-09
450.0,2.7821295806557706e-09
451.0,8.063879735432693e-08
452.0,4.809390883858714e-09
453.0,4.780026089542278e-09
454.0,8.030522030994704e-08
455.0,6.145510532021146e-09
456.0,1.3530172374161316e-08
457.0,1.209945282123395e-07
458.0,1.1605022152495688e-08
459.0,5.752837046849702e-09
460.0,2.986754277417854e-07
461.0,6.261863691268785e-08
462.0,6.219925838220977e-09
463.0,1.7667674030568886e-06
464.0,1.193185252514244e-08
465.0,1.0183192707227346e-08
466.0,2.1715492267763353e-07
467.0,7.325465119532328e-09
468.0,8.024729010566364e-09
469.0,3.1936417979348116e-08
470.0,1.7505869809505307e-08
471.0,9.073763509898912e-07
472.0,8.777176504001881e-08
473.0,2.8864432298406867e-08
474.0,5.265772986298208e-09
475.0,1.3821257279760301e-08
476.0,9.21515548566981e-08
477.0,7.143667612753817e-09
478.0,3.2389920927660923e-08
479.0,2.080695461834458e-08
480.0,1.2281814373036247e-06
481.0,1.5277062076714479e-06
482.0,3.382752101628098e-08
483.0,7.197470220168017e-08
484.0,1.08629233164926e-06
485.0,4.994175493716029e-08
486.0,3.800323723418144e-08
487.0,8.757260862914367e-08
488.0,9.858471918560038e-08
489.0,9.820144396376365e-07
490.0,4.0217342284292333e-08
491.0,3.2338405292099263e-06
492.0,4.5689628468151306e-08
493.0,5.692621508482038e-08
494.0,2.0921085817952167e-07
495.0,4.11975299093068e-08
496.0,1.9676623788209272e-07
497.0,9.659888967821796e-08
498.0,6.163208942037003e-08
499.0,2.519215808442483e-07
500.0,5.846032151052276e-08
501.0,1.5172266331008363e-07
502.0,1.5092991999483578e-06
503.0,5.490949229036627e-08
504.0,4.671861203642223e-08
505.0,1.613437904458545e-05
506.0,5.6429941941408876e-08
507.0,4.4539655323223774e-07
508.0,6.599015528739826e-06
509.0,1.28021807098207e-05
510.0,1.2331255228345137e-06
511.0,4.119411786098419e-06
512.0,1.413179788822906e-06
513.0,6.071791001798173e-07
514.0,3.1960487098216854e-06
515.0,7.610763668023742e-07
516.0,4.440794571828876e-07
517.0,3.587662467676233e-06
518.0,7.93267458011404e-07
519.0,4.6305080390247486e-07
520.0,5.6881085641872374e-06
521.0,1.7041230140118171e-06
522.0,5.661256838555261e-07
523.0,6.221198939640639e-06
524.0,2.385052211721837e-06
525.0,9.050343891234088e-07
526.0,9.818790192588439e-06
527.0,1.6070483046249345e-06
528.0,1.9499662589899555e-06
529.0,1.8306340942348935e-05
530.0,1.5370346293743121e-06
531.0,1.138648802792977e-06
532.0,5.1573621255118695e-05
533.0,8.26468086375925e-06
534.0,1.3243339403387904e-06
535.0,0.00041857603865506676
536.0,2.602366128461682e-06
537.0,1.3378503803720843e-06
538.0,3.4278793520436845e-05
539.0,1.2611728702461026e-06
540.0,3.261034098992645e-06
541.0,3.6935765213763502e-06
542.0,5.57055867031781e-07
543.0,2.1871177015936375e-06
544.0,3.463011507414663e-05
545.0,0.00043879530985960224
546.0,0.0003785538380174476
547.0,1.7469850316131964e-05
548.0,1.2193505037848356e-05
549.0,1.214777658149434e-05
550.0,5.967811426584276e-06
551.0,4.743388453492157e-06
552.0,2.5263701847349234e-06
553.0,0.00012370860202270267
554.0,7.977176280850635e-06
555.0,2.8978749352231424e-06
556.0,3.714369167700504e-05
557.0,1.7955492733142804e-05
558.0,9.21624631782271e-06
559.0,0.00011092466100997897
560.0,4.542683774401079e-06
561.0,7.492178604384031e-05
562.0,2.7183738987663326e-05
563.0,2.5049939970468327e-05
564.0,2.0625602447137092e-05
565.0,2.27728131071472e-05
566.0,4.0129887531485264e-05
567.0,2.0882400407456087e-05
568.0,0.001678989285864102
569.0,0.00024348099926509747
570.0,0.0002786173786738484
571.0,6.141733968244343e-05
572.0,1.4957267026695629e-05
573.0,0.0008435529693376091
574.0,3.7084061918300436e-05
575.0,3.953643129617831e-05
576.0,0.0002806812836528708
577.0,6.817907427717466e-05
578.0,0.0013919686398743353
579.0,8.566991316837624e-05
580.0,5.671483779049012e-05
581.0,0.0016738523499601453
582.0,0.0001636154585742939
583.0,0.001335419799586326
584.0,0.0032235500489824023
585.0,8.677765333952868e-05
586.0,0.00035476366619952823
587.0,0.00039255954266507033
588.0,0.00023405120534840924
589.0,0.003255346112300005
590.0,0.0002245080598406547
591.0,0.0030151075877828115
592.0,0.008867796465852711
593.0,0.0003157668895107282
594.0,0.0009525798588600967
595.0,0.004416110973497902
596.0,0.002080926947196456
597.0,0.014083124835883287
598.0,0.0009046262412411629
599.0,0.00040348300722419954
600.0,0.1317213686989089
601.0,0.0005477448934825798
602.0,0.0012338447231295753
603.0,0.0075514873797939
604.0,0.0005094230057323564
605.0,0.0017993431513469306
606.0,0.00201901740726995
607.0,0.0005589770131873549
608.0,0.006397148922267694
609.0,0.0011567363933319543
