wavenumbers,absorbance
400.0,7.124934048998309e-06
401.0,1.0230314930363045e-05
402.0,1.4409102935270729e-05
403.0,5.601089560961903e-06
404.0,5.436837641733238e-06
405.0,1.2771304374064859e-05
406.0,2.424022231944878e-05
407.0,7.669785474185091e-06
408.0,8.999826775988595e-06
409.0,8.519429061317743e-06
410.0,1.0716759186127374e-05
411.0,1.7529040257285635e-05
412.0,1.8145697729976582e-05
413.0,2.1879193498198376e-05
414.0,2.347663185851144e-05
415.0,2.0893017889320686e-05
416.0,2.1186847655806457e-05
417.0,2.31486895138341e-05
418.0,3.4755088324805256e-05
419.0,3.6281103206498896e-05
420.0,7.699050313776562e-05
421.0,0.0003046838004496421
422.0,3.6296738900725456e-05
423.0,3.500839769690707e-05
424.0,5.2623261172077875e-05
425.0,4.479012490728151e-05
426.0,4.132185895551218e-05
427.0,4.474351607051789e-05
428.0,6.303715430272155e-05
429.0,0.00010916163392837954
430.0,0.00012886321643090044
431.0,0.00011574197441225287
432.0,7.60036536122202e-05
433.0,6.454113454630009e-05
434.0,6.116091779054914e-05
435.0,6.277558684381181e-05
436.0,6.231721454985219e-05
437.0,0.0001012774436020833
438.0,0.0005496466739915881
439.0,0.00011661925168097922
440.0,0.00014568844133308875
441.0,0.00021533502437692234
442.0,0.00010877208914321802
443.0,5.955851783936062e-05
444.0,2.8897407459233557e-05
445.0,2.405358517601852e-05
446.0,5.200302555331719e-05
447.0,6.768644828745155e-05
448.0,0.00014073259174522172
449.0,6.896472113456497e-05
450.0,1.864615979498986e-05
451.0,1.2635889837305638e-05
452.0,1.7265207024020206e-05
453.0,4.1722398118066107e-05
454.0,5.191441841089252e-05
455.0,4.120668748336015e-05
456.0,0.00015890407371790962
457.0,0.0007951385441866181
458.0,0.0036355320352460746
459.0,3.234976738304934e-05
460.0,2.760952017869161e-05
461.0,1.711634417030257e-05
462.0,2.3785946929574862e-05
463.0,1.3611266568348967e-05
464.0,8.578582549942693e-05
465.0,3.615781128804527e-05
466.0,2.402936557120833e-05
467.0,4.337404310591389e-05
468.0,0.00012285441046666404
469.0,6.27445669598706e-05
470.0,3.210933230340866e-05
471.0,8.910680569128516e-05
472.0,0.00012508830389398813
473.0,0.00012780391419418957
474.0,4.420239203519642e-05
475.0,0.00012729043216525346
476.0,0.00015088690315862726
477.0,9.10496539482309e-05
478.0,0.00015290832584634998
479.0,9.24534735100457e-05
480.0,0.00014323481998589584
481.0,0.00011268957827047264
482.0,0.00011915316026713665
483.0,0.00011322469430418241
484.0,7.014023147013106e-05
485.0,0.0001010878613965269
486.0,6.676743680209474e-05
487.0,8.542387524036865e-05
488.0,5.6934147270650076e-05
489.0,5.910416455932661e-05
490.0,5.575882718637732e-05
491.0,4.349713378735815e-05
492.0,4.778738837211582e-05
